ou_mean,ou_std,IT2_r,IT2_cv,IT3_r,IT3_cv,ITP4_r,ITP4_cv,IT5A_r,IT5A_cv,IT5B_r,IT5B_cv,CT5B_r,CT5B_cv,PT5B_r,PT5B_cv,IT6_r,IT6_cv,CT6_r,CT6_cv
0.04,0.0031578947368421,48.967455621301774,0.12297713367103251,40.754315175969516,0.1254297915229279,39.292712066905615,0.2037525755376901,37.38440111420613,0.09744917781984172,35.15074309978768,0.0936533713171242,13.78343949044586,0.10072228959421436,32.90021231422505,0.1467503339083165,36.72646184340932,0.09611390938423939,12.386521308225966,0.098835280539738
0.0189473684210526,0.0052631578947368,18.032544378698226,0.2941580998228183,13.501008742434431,0.2880845483925759,13.076463560334528,0.25804765476598773,16.885793871866294,0.20691668450277798,15.48619957537155,0.20237790697232383,9.354564755838641,0.3140426168248882,1.4501061571125264,0.4233105079401223,16.957383548067394,0.19070570859499553,9.334985133795838,0.3111396141689455
0.0373684210526315,0.0105263157894736,38.19526627218935,0.5374842923288999,27.612194575207354,0.39537602519220677,4.572281959378733,0.35048235845903797,44.00278551532033,0.3102065629013829,2.1252653927813165,0.34798711771292545,0.0,,30.265392781316347,0.4439542464546593,2.5074331020812686,0.37025261676861204,0.0,
0.04,0.0178947368421052,31.31360946745562,1.1155033045037601,14.47052230441605,0.9276438745941302,0.18996415770609318,0.4022719647785303,5.629526462395543,0.4397042695404058,0.5329087048832272,0.43257056992821247,0.0,,33.62208067940552,0.569427801315852,0.0,,0.0,
0.0189473684210526,0.0136842105263157,21.59467455621302,0.5538599327285926,16.63774938354629,0.5389055483092005,14.992831541218639,0.6110270420662339,19.367688022284124,0.49136875910990446,7.91932059447983,0.4922598027887794,0.7685774946921444,0.45242442644217695,9.210191082802547,0.6095650582424065,8.260654112983152,0.48660727893551814,0.7789890981169475,0.5112722532374187
0.0189473684210526,0.0178947368421052,23.38757396449704,0.6298493609814901,18.345214077561085,0.607182573367617,11.1636798088411,0.6731091404552216,12.958217270194986,0.5808992097046852,2.171974522292994,0.6288129721159148,0.05307855626326964,0.46427364767626406,12.392781316348195,0.6861563925982972,1.0089197224975224,0.5942359488179663,0.02180376610505451,0.5151833134458739
0.0110526315789473,0.0126315789473684,11.789940828402367,0.5815775671968464,8.271687962340282,0.553565737048068,8.556750298685783,0.5860641717283822,11.178272980501394,0.50671254097838,9.063694267515924,0.5005206905305705,3.6900212314225054,0.5100800104965408,2.6454352441613587,0.6255614964455293,10.059464816650149,0.4838043514304916,3.6481665014866205,0.5116430461124769
0.0163157894736842,0.02,21.420118343195266,0.6583219190891877,16.808787267428826,0.6391813566635738,10.469534050179211,0.7002213357260599,8.01949860724234,0.6251425625855099,1.9872611464968153,0.6676228140198168,0.008492569002123142,,11.54140127388535,0.7120940636634536,0.5232903865213082,0.6264840937073266,0.0,
0.0031578947368421,0.0147368421052631,6.272189349112426,0.6058793649631127,3.962564447433311,0.5737240469707784,4.2485065710872165,0.6373873284817375,5.888579387186629,0.5723138317335695,5.021231422505308,0.5544200694171239,2.0785562632696393,0.5389279708329804,1.0382165605095541,,5.751238850346878,0.5458592421761995,2.039643211100099,0.5793916572645967
0.0057894736842105,0.0031578947368421,0.008875739644970414,,0.0,,0.0,,0.10584958217270195,,0.008492569002123142,,0.0,,0.0,,0.2666005946481665,,0.0,
0.0084210526315789,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0321052631578947,0.0063157894736842,37.53846153846154,0.26692412948324074,30.279757901815735,0.25480246789156974,28.1194743130227,0.40308449714930283,30.25348189415042,0.20324382900018512,27.6963906581741,0.19695280494293102,16.927813163481954,0.21929572996476274,21.05732484076433,0.32637395388979007,29.469772051536175,0.19860822395100997,16.67690782953419,0.21487362250643507
0.0110526315789473,0.0136842105263157,12.54733727810651,0.599388179599096,8.94126877381753,0.5756557121944406,9.273596176821984,0.6190907149845376,11.779944289693594,0.5358713851786551,8.915074309978769,0.5273418941761916,2.978768577494692,0.5397091578127345,3.335456475583864,0.5991338098008704,9.755203171456888,0.5043976041089558,2.8315163528245786,0.5282748571416465
0.0347368421052631,0.0136842105263157,39.985207100591715,0.6314560826669299,27.27303295225286,0.5479510710273404,3.4301075268817205,0.39863125745036054,27.899721448467968,0.3861066335725829,0.9978768577494692,0.3620017828754257,0.0,,27.630573248407643,0.5364362606270047,0.07829534192269574,0.4984271322233302,0.0,
0.0294736842105263,0.0147368421052631,34.9792899408284,0.5509149702551779,27.954942837928716,0.5335946021095891,6.559139784946237,0.47712336225976304,22.977715877437326,0.44197453133724457,1.227176220806794,0.45687445912367103,0.0,,21.515923566878982,0.5923822959239,0.29732408325074333,0.5529907432208062,0.0,
0.0163157894736842,0.0126315789473684,17.71301775147929,0.5460866709758324,13.386908764850931,0.5298188008891483,13.605734767025089,0.5959413810037867,16.153203342618383,0.4848785982648397,10.92356687898089,0.4671446281357712,2.5392781316348194,0.5049872920507833,6.0934182590233545,0.5901763637414106,11.50049554013875,0.46252272705182357,2.8701684836471753,0.48658013070136524
0.04,0.0084210526315789,20.849112426035504,0.3774982697991026,29.695583949787043,0.32264444992417096,4.966547192353644,0.360350729848626,49.12256267409471,0.254941849112084,9.99787685774947,0.2847197953794817,0.044585987261146494,0.40636985366765005,33.61995753715499,0.3615457728775768,11.449950445986126,0.29411766521565136,0.0753221010901883,0.3650029495966279
0.0268421052631578,0.0168421052631578,31.819526627218934,0.587007045111433,25.473436449226632,0.5736950664398013,5.135005973715651,0.5773916981291323,12.220055710306406,0.5098690260195516,1.286624203821656,0.48287553820655493,0.0,,19.61783439490446,0.6402011836856234,0.1823587710604559,0.5354024472809884,0.0,
0.0136842105263157,0.0021052631578947,7.78698224852071,0.3101516092435574,2.2618247029813943,0.32884101029309654,4.001194743130227,0.30625887523486095,10.891364902506965,0.12652124023799452,9.573248407643312,0.13964304194943786,0.014861995753715499,,0.0,,11.452923686818632,0.10737976905983386,0.011892963330029732,
0.0294736842105263,0.0126315789473684,35.112426035502956,0.49432200260666576,27.995740865276844,0.4757239937352313,10.58183990442055,0.4389301925834178,29.749303621169915,0.4028210860395875,3.127388535031847,0.43315455711813977,0.02335456475583864,0.28314524202853286,20.426751592356688,0.549585053378969,3.2259663032705648,0.4490639647598569,0.02973240832507433,0.43734532046827435
0.0084210526315789,0.0147368421052631,10.618343195266272,0.6223744684702807,7.462900694911455,0.5859665622677547,7.798088410991637,0.6397014834108687,10.194986072423399,0.5735018554633712,7.7876857749469215,0.5624352611491267,2.56687898089172,0.5604417140658173,2.721868365180467,0.6332341371584783,8.181367690782954,0.5403900098431046,2.4162537165510405,0.5440684001743664
0.0373684210526315,0.0189473684210526,34.79585798816568,0.8904174653206784,22.58462228199955,0.8951675470456762,0.6367980884109916,0.4718130040594167,4.618384401114207,0.46649509118280086,0.5074309978768577,0.4272412508954037,0.0,,30.95116772823779,0.5958847804184141,0.0,,0.0,
0.0163157894736842,0.0189473684210526,21.076923076923077,0.6513658593772228,16.406635283568708,0.6303112957001499,11.393070489844684,0.6984244104155389,10.008356545961004,0.6281677243621193,2.3545647558386413,0.6594621217155566,0.025477707006369428,0.5557242131078617,10.78343949044586,0.6954283151127556,1.0317145688800793,0.6345775944425445,0.03468780971258672,0.616538196512997
0.0189473684210526,0.0147368421052631,22.162721893491124,0.5774765796149206,17.109168347904056,0.5600293161875542,14.129032258064516,0.6341535032358607,17.618384401114206,0.518455144160665,5.518046709129512,0.5340458661591843,0.39065817409766457,0.4167598903586726,9.99787685774947,0.6274562562909116,5.513379583746284,0.5218061645943353,0.29038652130822595,0.5217894607796332
0.04,0.0126315789473684,26.556213017751478,0.9794817618788664,7.553239184039453,0.47385978126835376,1.109916367980884,0.33854437285010675,40.02506963788301,0.3271850349835944,0.9617834394904459,0.320050124194729,0.0,,34.34819532908705,0.4808639145422127,0.06937561942517344,0.43028391336898875,0.0,
0.0110526315789473,0.0031578947368421,2.8402366863905324,0.42256731343452797,0.3909437345886573,,0.7825567502986858,,7.242339832869081,0.26599810777260735,5.740976645435244,0.28548292739086145,0.004246284501061571,,0.0,,8.089197224975223,0.23231588667319872,0.004955401387512388,
0.0321052631578947,0.0168421052631578,36.710059171597635,0.6316103958109386,28.6133154001345,0.6295542026888135,3.401433691756272,0.4619211511510815,13.011142061281337,0.46051566257176174,0.772823779193206,0.42565156763315515,0.0,,25.43524416135881,0.6079555040054421,0.0,,0.0,
0.0373684210526315,0.0084210526315789,41.94082840236686,0.34152050942879325,35.28110289172831,0.3264411164350033,9.838709677419354,0.37243863281993533,41.08635097493036,0.2632776564355916,14.72823779193206,0.2822624289192432,0.16560509554140126,0.36829663757911313,29.602972399150744,0.37859074719210084,16.43607532210109,0.28508049585229,0.32210109018830524,0.29762030058706257
0.0347368421052631,0.0021052631578947,41.11538461538461,0.08632248834152058,33.37076888590002,0.0832968499858268,36.81481481481482,0.3638795880041799,32.401114206128135,0.06451917227096168,30.42887473460722,0.06206243857976481,24.751592356687897,0.06644470283673773,24.554140127388536,0.10635656858416641,31.880079286422202,0.0629524290589606,24.871159563924678,0.0670347466463615
0.0057894736842105,0.0189473684210526,11.242603550295858,0.6811756164889642,8.200627661959201,0.6458623866003914,8.603345280764636,0.718722388143595,9.167130919220055,0.6507392772358699,5.902335456475583,0.6444508818756184,0.9447983014861996,0.5824597881063519,4.036093418259023,0.6696014503558251,4.943508424182359,0.6309954894284773,1.0069375619425174,0.6003518890922854
0.0294736842105263,0.0010526315789473,33.328402366863905,0.04558480059892316,26.63483523873571,0.04206715632545278,28.45280764635603,0.3157091958227813,27.314763231197773,0.03298049743440672,25.71125265392781,0.031767571804378274,20.138004246284503,0.036721203115422964,16.335456475583864,0.07082980318227595,26.978196233894945,0.03164506912860654,20.10406342913776,0.03620166916314096
0.0031578947368421,0.0063157894736842,0.3165680473372781,,0.04124635731898677,,0.043010752688172046,,0.5821727019498607,,0.3036093418259023,,0.004246284501061571,,0.0,,0.8265609514370664,,0.003964321110009911,
0.0005263157894736,0.0189473684210526,7.420118343195266,0.6780320774414802,5.060300381080475,0.6253645880811687,5.4778972520908,0.706922445748327,6.718662952646239,0.6498081027571212,5.042462845010616,0.6489228928961792,1.6135881104033971,0.5635898930345734,2.031847133757962,0.7255956563599958,5.122893954410308,0.617795488946271,1.597621407333994,0.5936293637336373
-0.0021052631578947,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.011578947368421,0.2781065088757396,,0.06926698049764626,,0.056152927120669056,,0.2562674094707521,,0.15074309978768577,,0.02335456475583864,,0.0021231422505307855,,0.3062438057482656,,0.022794846382556987,
-0.0047368421052631,0.0073684210526315,0.01775147928994083,,0.0004483299708585519,,0.0011947431302270011,,0.011142061281337047,,0.0021231422505307855,,0.0,,0.0,,0.009910802775024777,,0.0,
-0.01,0.0126315789473684,0.2455621301775148,,0.0634386908764851,,0.053763440860215055,,0.20334261838440112,,0.11889596602972399,,0.02335456475583864,,0.0021231422505307855,,0.24677898909811694,,0.023785926660059464,
-0.0021052631578947,0.0189473684210526,5.866863905325443,0.6557320893447403,3.8235821564671597,0.6219701064176125,4.149342891278375,0.7158225530016568,5.183844011142061,0.6308116204590021,4.503184713375796,0.6590826439046117,1.634819532908705,0.5664365762251341,1.40552016985138,0.8021669700520754,4.564915758176412,0.6084346663939184,1.557978196233895,0.6385761962919355
-0.0021052631578947,0.0073684210526315,0.05325443786982249,,0.004483299708585519,,0.005973715651135006,,0.055710306406685235,,0.012738853503184714,,0.0,,0.0,,0.07829534192269574,,0.0009910802775024777,
-0.0021052631578947,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0084210526315789,0.05029585798816568,,0.005379959650302623,,0.007168458781362007,,0.04735376044568245,,0.012738853503184714,,0.0,,0.0,,0.053518334985133795,,0.0009910802775024777,
-0.0047368421052631,0.0168421052631578,3.168639053254438,0.6643769916773752,1.8072181125308227,0.5955998646979324,1.930704898446834,0.7204483430780272,2.8746518105849583,0.6061493079670095,2.4692144373673037,0.6139014821212432,1.040339702760085,,0.4543524416135881,,3.0029732408325076,0.5625209359699881,1.0079286422200198,0.4507429521023705
-0.0021052631578947,0.0178947368421052,5.100591715976331,0.6631051717827853,3.25689307330195,0.6102482413278103,3.5424133811230587,0.7039231542866994,4.77158774373259,0.6246207557420986,4.182590233545648,0.6370637488710367,1.6475583864118897,0.5832093473260593,1.0679405520169851,,4.406342913776016,0.5925723215940228,1.554013875123885,0.569189233378441
0.0005263157894736,0.0084210526315789,0.5207100591715976,,0.12620488679668235,,0.12783751493428913,,0.637883008356546,,0.45222929936305734,,0.01910828025477707,,0.0,,0.8513379583746283,,0.02576808721506442,
0.0031578947368421,0.0073684210526315,0.7307692307692307,,0.18022864828513785,,0.1971326164874552,,1.158774373259053,0.45974745152227736,0.7388535031847133,,0.025477707006369428,,0.0,,1.4618434093161545,0.45146406458401084,0.031714568880079286,
-0.0021052631578947,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0168421052631578,1.4289940828402368,0.6439886520066154,0.688859000224165,0.8354767458555656,0.7323775388291517,,1.2701949860724233,0.6688244359150253,1.0084925690021231,0.5888519162068465,0.4267515923566879,,0.15286624203821655,,1.3409316154608524,0.6063030952083514,0.40237859266600595,
-0.0073684210526315,0.0189473684210526,3.2485207100591715,0.6743819888409897,1.9473212284241201,0.6454852613101917,2.077658303464755,0.7264082037269521,3.0612813370473537,0.6487587190852754,2.59447983014862,0.6861738615633493,1.1422505307855626,0.5321905232170485,0.6263269639065817,,2.9296333002973243,0.5959957333578844,1.0654112983151636,0.5595234035770028
0.0005263157894736,0.0063157894736842,0.0621301775147929,,0.004034969737726967,,0.0047789725209080045,,0.10027855153203342,,0.01910828025477707,,0.0,,0.0,,0.13280475718533202,,0.0,
0.0005263157894736,0.02,8.201183431952662,0.692811696931861,5.667339161622954,0.6395660394632102,6.084826762246117,0.7213928925537306,6.955431754874652,0.6788256183056427,5.488322717622081,0.6650271419742199,1.3864118895966029,0.5941350963243999,2.5414012738853504,0.7366826042707961,4.809712586719524,0.6350118855637812,1.3191278493557979,0.6109783592871666
-0.0021052631578947,0.0052631578947368,0.0029585798816568047,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0052631578947368,0.014792899408284023,,0.0004483299708585519,,0.0,,0.013927576601671309,,0.0021231422505307855,,0.0,,0.0,,0.015857284440039643,,0.0,
-0.0047368421052631,0.0157894736842105,2.5680473372781063,0.6276319871320809,1.3669580811477247,0.58710307782684,1.4683393070489845,0.7661551678418159,2.3454038997214486,0.5802445835843988,1.9830148619957537,0.548348959979511,0.8301486199575372,,0.28874734607218683,,2.5569871159563924,0.5411961783640048,0.7452923686818632,0.613920898760936
-0.0021052631578947,0.0105263157894736,0.7248520710059172,,0.2385115444967496,,0.2616487455197133,,0.7771587743732591,,0.5774946921443737,,0.09554140127388536,,0.010615711252653927,,0.933597621407334,0.750857762785324,0.08225966303270565,
0.0005263157894736,0.0157894736842105,5.204142011834319,0.6392135054134078,3.2414256893073303,0.5789613056257814,3.4970131421744326,0.6539727467607885,4.883008356545961,0.5900374052386529,4.118895966029724,0.5814293399277887,1.7494692144373674,0.6160314406271385,0.8768577494692145,0.5941016722113549,4.867195242814668,0.5593758100879821,1.7006937561942517,0.5510544471690351
-0.0073684210526315,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.02,5.068047337278107,0.6819460273807214,3.301950235373235,0.6344698811829687,3.5698924731182795,0.7101305287665787,4.467966573816156,0.6482701944527206,3.9532908704883227,0.6939321569823547,1.4628450106157111,0.5660751938933523,1.2420382165605095,0.9119037149073987,4.0039643211100095,0.6205112669776927,1.4271555996035679,0.6345658035509485
-0.01,0.0147368421052631,0.6597633136094675,,0.2705671374131361,,0.3010752688172043,,0.5905292479108635,,0.4692144373673036,,0.15074309978768577,,0.03821656050955414,,0.6917740336967294,,0.13478691774033696,
-0.0047368421052631,0.011578947368421,0.5857988165680473,,0.1921093925128895,,0.2019115890083632,,0.5738161559888579,,0.4140127388535032,,0.08280254777070063,,0.010615711252653927,,0.6947472745292369,0.7421957680500602,0.06937561942517344,
0.0005263157894736,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0147368421052631,1.2071005917159763,0.550362122717684,0.5344093252633939,,0.5663082437275986,,1.1142061281337048,0.45977126283857206,0.8598726114649682,0.5865307386695032,0.33121019108280253,,0.07006369426751592,,1.193260654112983,0.6125087047561674,0.27353815659068387,
-0.0047368421052631,0.0189473684210526,4.387573964497041,0.6621576018304535,2.7751625196144363,0.629340874051536,3.045400238948626,0.7196871500158744,4.030640668523677,0.6602306483448469,3.4670912951167727,0.6844790605988641,1.4225053078556262,0.5872853874526812,0.9363057324840764,0.5886070814437739,3.8721506442021805,0.5992886894529436,1.3845391476709614,0.5908305995535758
-0.0047368421052631,0.0126315789473684,0.9763313609467456,,0.38152880520062765,,0.4121863799283154,,0.924791086350975,,0.7197452229299363,,0.18683651804670912,,0.03184713375796178,,1.0574826560951438,0.6942170630384619,0.16551040634291378,
0.0005263157894736,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0009910802775024777,,0.0,
-0.01,0.02,2.940828402366864,0.6824542717606239,1.695359784801614,0.6654123267639079,1.8291517323775388,0.766758210236941,2.520891364902507,0.710276614507682,2.18895966029724,0.6661302191421438,1.0169851380042463,0.46961230981801255,0.5605095541401274,,2.55599603567889,0.6085855993745728,0.9425173439048563,0.5167577304779728
-0.0047368421052631,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0094736842105263,0.15384615384615385,,0.02196816857206904,,0.021505376344086023,,0.13649025069637882,,0.06581740976645435,,0.004246284501061571,,0.0,,0.16848364717542122,,0.004955401387512388,
0.0031578947368421,0.0042105263157894,0.008875739644970414,,0.0004483299708585519,,0.0,,0.027855153203342618,,0.0021231422505307855,,0.0,,0.0,,0.048562933597621406,,0.0,
-0.0073684210526315,0.0178947368421052,2.7633136094674557,0.6857554291028821,1.5267877157587986,0.5948269040673009,1.6308243727598566,0.6529796937726289,2.437325905292479,0.6354110483372827,2.1549893842887475,0.5735547808631714,0.9193205944798302,,0.40976645435244163,,2.549058473736373,0.5757640386707809,0.8632309217046581,
-0.0073684210526315,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.02,3.8461538461538463,0.6583925272338679,2.4019278188746918,0.6326844105377418,2.6057347670250897,0.6974403514653479,3.4512534818941503,0.6893519591127302,2.9532908704883227,0.7234641022640591,1.316348195329087,0.74393800992064,0.8365180467091295,0.600680043739255,3.3052527254707633,0.6015515413852975,1.2249752229930624,0.5162437946424365
-0.0021052631578947,0.011578947368421,1.2455621301775148,0.5012527574265205,0.48038556377493835,,0.5065710872162486,,1.2590529247910864,0.4611984642732485,0.9235668789808917,0.5779174382266339,0.23354564755838642,,0.029723991507430998,,1.419226957383548,0.5712319096691859,0.2001982160555005,
-0.01,0.0105263157894736,0.05325443786982249,,0.005379959650302623,,0.007168458781362007,,0.03899721448467967,,0.010615711252653927,,0.0,,0.0,,0.035678889990089196,,0.0009910802775024777,
-0.0047368421052631,0.0105263157894736,0.32840236686390534,,0.07845774490024658,,0.07168458781362007,,0.33147632311977715,,0.2059447983014862,,0.01910828025477707,,0.0021231422505307855,,0.3904856293359762,,0.02180376610505451,
-0.0073684210526315,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0157894736842105,1.665680473372781,0.6233695133982381,0.8045281327056714,0.6203039303863187,0.8793309438470729,0.5173237578895662,1.498607242339833,0.5757589051720561,1.2059447983014862,0.6423783817181403,0.4989384288747346,,0.1613588110403397,,1.628344895936571,0.5577381420462936,0.45391476709613476,
-0.0073684210526315,0.0136842105263157,0.7958579881656804,,0.3138309796009863,,0.34408602150537637,,0.7186629526462396,,0.583864118895966,,0.16772823779193205,,0.03397027600849257,,0.8384539147670962,0.7709511860976352,0.15361744301288405,
0.0005263157894736,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0094736842105263,0.029585798816568046,,0.0008966599417171038,,0.0011947431302270011,,0.005571030640668524,,0.0021231422505307855,,0.0,,0.0,,0.007928642220019821,,0.0,
-0.0047368421052631,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0136842105263157,3.668639053254438,0.6055532527655552,2.0750952701188075,0.5401528144963073,2.218637992831541,0.6227508892965681,3.7270194986072425,0.5573071386646804,3.08067940552017,0.5553023170082658,1.2314225053078556,,0.35456475583864117,,3.8453914767096133,0.5108089430312629,1.1010901883052526,0.466487125249309
0.0005263157894736,0.0126315789473684,2.9585798816568047,0.602529216762066,1.5382201300156915,0.5035249250509809,1.6284348864994027,0.5588987217649894,2.9749303621169916,0.5394103822453065,2.4501061571125264,0.49378389963790087,0.8598726114649682,,0.19532908704883228,,3.244796828543112,0.4778053264367005,0.7740336967294351,
-0.01,0.0084210526315789,0.008875739644970414,,0.0004483299708585519,,0.0,,0.0,,0.0,,0.0,,0.0,,0.002973240832507433,,0.0,
-0.0073684210526315,0.0126315789473684,0.5088757396449705,,0.1676754091010984,,0.15651135005973715,,0.467966573816156,,0.3333333333333333,,0.07643312101910828,,0.010615711252653927,,0.5490584737363726,,0.06442021803766106,
-0.0073684210526315,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0189473684210526,2.393491124260355,0.6858399026537841,1.3196592692221476,0.6228296287212476,1.4109916367980884,0.7305494952325695,2.1086350974930363,0.6559728348157183,1.7452229299363058,0.5754846858267234,0.8259023354564756,,0.37791932059447986,,2.1902874132804757,0.6010255012471002,0.7641228939544104,1.0045066099217985
0.0005263157894736,0.011578947368421,2.289940828402367,0.5713679131636583,1.048867966823582,0.4760747364536393,1.1230585424133812,0.5264702269561425,2.3593314763231197,0.4548713342576793,1.881104033970276,0.4871614919871439,0.5435244161358811,,0.08492569002123142,,2.6551040634291376,0.46520000185751503,0.48562933597621405,
0.0005263157894736,0.0073684210526315,0.2514792899408284,,0.029589778076664425,,0.02986857825567503,,0.3231197771587744,,0.15711252653927812,,0.004246284501061571,,0.0,,0.4311199207135778,,0.004955401387512388,
-0.0021052631578947,0.0147368421052631,3.0473372781065087,0.6323664813653429,1.6626316969289396,0.5622971642895198,1.7550776583034648,0.6520627231642144,2.8885793871866294,0.5585053473836988,2.4203821656050954,0.564191714836368,0.9872611464968153,,0.3205944798301486,,3.075322101090188,0.5122292836879803,0.9038652130822596,0.6167565097348268
0.0005263157894736,0.0147368421052631,4.440828402366864,0.6123857719849805,2.6478368078906076,0.5750938605938256,2.827956989247312,0.6109176386090622,4.381615598885793,0.560040705002709,3.6751592356687897,0.555303087954696,1.4989384288747345,0.48040587625048997,0.5774946921443737,,4.441030723488603,0.5359260212452547,1.4271555996035679,0.4708644201766342
-0.0021052631578947,0.0063157894736842,0.01775147928994083,,0.0004483299708585519,,0.0011947431302270011,,0.011142061281337047,,0.0021231422505307855,,0.0,,0.0,,0.011892963330029732,,0.0,
0.0031578947368421,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0168421052631578,2.1863905325443787,0.6523683445847542,1.1434655906747366,0.5442737116157177,1.2532855436081243,0.9173385748258815,1.924791086350975,0.5623174720433641,1.6135881104033971,0.5827306884754325,0.7282377919320594,,0.267515923566879,,2.1129831516352824,0.5972487570746141,0.647175421209118,
-0.0073684210526315,0.0073684210526315,0.008875739644970414,,0.00022416498542927594,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0009910802775024777,,0.0,
0.0031578947368421,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0019821605550049554,,0.0,
0.0005263157894736,0.0178947368421052,6.677514792899408,0.6477495471795621,4.466039004707465,0.6125898549507859,4.842293906810036,0.6967874900243245,6.105849582172702,0.6236452882686357,4.991507430997877,0.6419588224391077,1.8174097664543525,0.6431402416172276,1.5923566878980893,0.7536754386747562,5.213082259663032,0.5983108365566018,1.7502477700693757,0.5876180176667922
-0.0047368421052631,0.0147368421052631,1.985207100591716,0.6133037147628022,0.9704102219233356,0.4833141631453322,1.04778972520908,0.5515350854420159,1.8217270194986073,0.5489853129592938,1.4925690021231421,0.5917125244424913,0.5881104033970276,,0.1740976645435244,,2.028741328047572,0.5370887612164689,0.5203171456888008,
-0.01,0.011578947368421,0.10650887573964497,,0.019502353732347006,,0.017921146953405017,,0.08635097493036212,,0.03184713375796178,,0.004246284501061571,,0.0,,0.11298315163528246,,0.005946481665014866,
-0.01,0.0157894736842105,1.0562130177514792,0.7566937213696037,0.4593140551445864,,0.4778972520908005,,0.8969359331476323,,0.721868365180467,0.5925062020345498,0.2951167728237792,,0.07006369426751592,,0.9890981169474727,0.7737036895588563,0.2398414271555996,
-0.0021052631578947,0.02,6.5266272189349115,0.6604842407505934,4.410221923335575,0.6336814494588151,4.741935483870968,0.7027058234258675,5.7075208913649025,0.6567290250810843,4.8747346072186835,0.6824329117549991,1.4713375796178343,0.5510927540644698,1.7813163481953291,0.7574110352311991,4.568880079286422,0.6263346610546963,1.5470763131813676,0.6233540977156664
0.0005263157894736,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0021052631578947,0.0094736842105263,0.40236686390532544,,0.0959426137637301,,0.08721624850657109,,0.42618384401114207,,0.27388535031847133,,0.01910828025477707,,0.0021231422505307855,,0.5718533201189296,0.9554458919076823,0.024777006937561942,
-0.01,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0021052631578947,0.0168421052631578,4.390532544378698,0.6461606060007831,2.6861690203990136,0.5973532689589282,2.937873357228196,0.6750199172353729,4.203342618384401,0.6117070684094671,3.507430997876858,0.6206281082733612,1.464968152866242,0.5495464103491329,0.7707006369426752,,4.059464816650149,0.5668569495905924,1.4301288404360752,0.5205159216060428
-0.01,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
