ou_mean,ou_std,NGF1_r,NGF1_cv,NGF2_r,NGF2_cv,NGF3_r,NGF3_cv,NGF4_r,NGF4_cv,NGF5A_r,NGF5A_cv,NGF5B_r,NGF5B_cv,NGF6_r,NGF6_cv
0.0041379310344827,0.0248275862068965,54.56953642384106,1.2435455097025445,54.45454545454545,1.341402863890109,55.21333333333333,1.2725099431413442,55.357142857142854,1.3304414843107935,53.875,1.2469483671056416,57.5,1.2108716271276803,52.3421052631579,1.2506243640507875
-0.0222413793103448,0.0237931034482758,14.834437086092715,1.124603871507453,16.272727272727273,1.2144468678434146,15.78,1.158678803981504,15.285714285714286,1.1067903700114876,14.75,1.209848094877397,15.791666666666666,1.167801939012813,14.368421052631579,1.1593379824133907
-0.0206896551724137,0.0279310344827586,21.47682119205298,1.2078707186401456,23.636363636363637,1.3485378360420495,22.5,1.2278229508689373,22.928571428571427,1.1430849956320235,20.75,1.2472961964583988,23.375,1.1718079526072618,20.842105263157894,1.191222857854956
-0.0160344827586206,0.0248275862068965,22.225165562913908,1.1900247967162088,24.0,1.3409529766504045,23.026666666666667,1.2093240500314002,23.285714285714285,1.125734052563852,21.625,1.194684746039574,23.791666666666668,1.1580094078696546,21.18421052631579,1.1633073650080417
-0.0051724137931034,0.0020689655172413,0.006622516556291391,,0.0,,0.013333333333333334,,0.0,,0.0,,0.0,,0.0,
-0.0237931034482758,0.03,21.198675496688743,1.2167012481040123,23.181818181818183,1.3420749000936716,22.186666666666667,1.2318263019419953,22.785714285714285,1.1635851676982971,20.375,1.245227017783519,23.166666666666668,1.200499247036392,20.394736842105264,1.2124501490792026
-0.0175862068965517,0.016551724137931,9.596026490066226,1.0210307523599709,10.818181818181818,0.9916531911395187,10.42,1.0368940045347164,10.285714285714286,0.9377293881100216,9.0,1.038411312364626,10.166666666666666,1.0546617459857144,9.263157894736842,1.0867764607691655
-0.0284482758620689,0.0051724137931034,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0196551724137931,11.086092715231787,1.0486529886287146,12.454545454545455,1.0854084823881132,11.96,1.0849084183203819,11.857142857142858,1.0135225923754376,10.25,1.104070887628841,12.083333333333334,1.1753404102910918,10.710526315789474,1.1209794455770663
-0.0160344827586206,0.0268965517241379,25.105960264900663,1.220254997323335,26.727272727272727,1.3107306427528107,25.866666666666667,1.2286625980135295,26.071428571428573,1.164280320263136,24.625,1.1867823755603817,26.541666666666668,1.197189277163105,24.05263157894737,1.176659750202684
-0.0067241379310344,0.0237931034482758,32.496688741721854,1.2128859654539232,33.54545454545455,1.3440243662391185,33.306666666666665,1.2499890970506462,33.785714285714285,1.1989960089040057,33.25,1.2701792942708057,34.25,1.2220940924015649,31.55263157894737,1.1869542239341555
-0.0036206896551724,0.0103448275862068,14.85430463576159,0.9977089139490991,16.09090909090909,1.1342853336393213,15.473333333333333,1.010734885462615,16.142857142857142,0.9396743089954089,14.125,1.0299109488014573,16.041666666666668,0.998405944962797,14.078947368421053,1.0282742720141156
0.0072413793103448,0.0082758620689655,30.880794701986755,0.9862139638776344,30.727272727272727,1.0334819314678747,31.24,0.9953576466363439,31.571428571428573,1.0093833007526756,31.625,0.9971623487583278,32.083333333333336,0.985059121516275,29.42105263157895,1.0158196702946103
0.0025862068965517,0.0206896551724137,43.549668874172184,1.2010668088732332,44.36363636363637,1.2953051656347285,44.093333333333334,1.2323551844108014,44.642857142857146,1.2899480943520019,44.125,1.1918378003424042,45.875,1.1832464420952618,42.39473684210526,1.2123335738872183
0.0072413793103448,0.0289655172413793,68.96026490066225,1.2714691541499474,69.0909090909091,1.4064991166456737,69.88666666666667,1.2941284383438219,70.78571428571429,1.3986796752668356,69.25,1.371458725728501,72.91666666666667,1.2123486664966407,66.42105263157895,1.2835137462738246
-0.0175862068965517,0.0093103448275862,1.1920529801324504,0.8781838902732845,1.2727272727272727,,1.3333333333333333,1.1434874406726065,0.7857142857142857,,0.75,,1.75,0.7076909215394915,1.2894736842105263,0.6576354927046856
-0.0253448275862068,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0056896551724137,0.0237931034482758,56.35099337748344,1.2254787892244967,56.54545454545455,1.3250402655874767,57.03333333333333,1.266539067732017,57.214285714285715,1.338079870183646,56.0,1.2561686916971135,59.166666666666664,1.2001447858178929,54.078947368421055,1.2307879368128753
-0.0175862068965517,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0134482758620689,0.003103448275862,38.83443708609271,0.7026258883618879,37.72727272727273,0.7382440944798444,38.68,0.7167824630047396,38.714285714285715,0.7978286173415532,37.625,0.7819038946420904,39.5,0.6654816908980509,37.44736842105263,0.7035258975553731
-0.0191379310344827,0.003103448275862,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0098275862068965,0.03,37.52317880794702,1.2703742289899755,38.81818181818182,1.356055303874433,38.44,1.303561321984281,39.07142857142857,1.253602998864794,37.875,1.2569988756541841,39.208333333333336,1.2531538374693945,36.6578947368421,1.2507478233139395
0.0087931034482758,0.0020689655172413,23.423841059602648,0.6802568578567001,23.454545454545453,0.7257967009705083,23.573333333333334,0.6979857921716194,23.857142857142858,0.6994493596769464,23.125,0.7685351516841527,23.833333333333332,0.6625076560370662,22.736842105263158,0.6756343902063726
-0.0067241379310344,0.0051724137931034,2.2450331125827816,0.7188681131023527,2.8181818181818183,0.48273774163164135,2.3933333333333335,0.8411799654153976,2.2142857142857144,,1.875,,2.75,0.8454885767879757,2.1842105263157894,0.7813628806689183
-0.03,0.0237931034482758,9.324503311258278,1.0911846148294309,10.454545454545455,1.0087398723747414,10.273333333333333,1.0988720458416241,10.357142857142858,1.0014533956287133,8.5,1.0946059827784964,10.083333333333334,1.0976269660886258,8.81578947368421,1.1175005168190004
-0.0222413793103448,0.0248275862068965,16.211920529801326,1.146928515857025,17.272727272727273,1.2253183781846593,17.073333333333334,1.176406530418298,16.642857142857142,1.1148108091489715,15.625,1.193784772809193,17.458333333333332,1.171647567823634,15.710526315789474,1.1393856509040936
-0.0098275862068965,0.0103448275862068,7.6092715231788075,0.9441930339088767,8.636363636363637,0.9375467647735664,8.226666666666667,0.9410578548043129,8.357142857142858,0.8833261339184463,6.875,1.0289618873042854,8.25,0.9218133884163497,7.368421052631579,1.0264239228817968
-0.0253448275862068,0.0124137931034482,1.086092715231788,0.9974318979447827,1.0909090909090908,,1.2066666666666668,1.1498652601343071,0.7857142857142857,,0.625,,1.625,0.7077131252635666,1.263157894736842,0.6568370303420772
-0.0005172413793103,0.0062068965517241,12.039735099337749,0.9071276341919243,12.636363636363637,0.9913766223117763,12.44,0.9281637986104649,12.142857142857142,0.8332338702057484,11.75,0.9970111932742747,12.916666666666666,0.9280614666400021,11.5,0.9391215742841162
-0.0222413793103448,0.016551724137931,6.2052980132450335,1.0407513285018535,7.181818181818182,1.0039461266534913,6.7,1.0140998984746137,6.928571428571429,0.8863866161191695,6.0,1.0528555128491903,7.166666666666667,1.0343595971642663,6.105263157894737,1.0025799902845274
-0.0222413793103448,0.03,22.735099337748345,1.2246603070940614,24.454545454545453,1.3628930446191203,23.746666666666666,1.23909858314527,24.214285714285715,1.1620175485669786,21.375,1.245804847303913,24.625,1.1904762978839691,21.842105263157894,1.2002396379919447
-0.0237931034482758,0.0144827586206896,3.23841059602649,1.0419619641657123,4.090909090909091,0.9414309593946282,3.5,0.879122227425308,3.5714285714285716,0.8491180744033777,3.125,1.2108075670608938,3.6666666666666665,0.9433569533528945,3.3684210526315788,0.9216168246027823
0.0134482758620689,0.0103448275862068,52.682119205298015,1.0220400037776034,51.45454545454545,1.1193015113957943,52.833333333333336,1.037397892925639,53.0,1.1397310837543033,51.125,1.0865125172566523,54.666666666666664,0.9891903258148232,50.44736842105263,1.0260862160115785
-0.0175862068965517,0.0248275862068965,20.5364238410596,1.1839115442198076,22.454545454545453,1.3126313942418308,21.406666666666666,1.1984053626976257,22.285714285714285,1.117989308061299,19.875,1.2259774424571392,22.291666666666668,1.1478710831294796,19.894736842105264,1.1679628470797834
0.0010344827586206,0.0062068965517241,14.3841059602649,0.9243684204000875,14.818181818181818,1.0552258372849352,14.966666666666667,0.9295282835888276,15.428571428571429,0.8605236223039255,14.25,0.9630769272971809,15.541666666666666,0.9301291475042293,13.81578947368421,0.9160896406950461
0.0025862068965517,0.0289655172413793,58.16556291390729,1.265499123654588,58.63636363636363,1.386726126321257,58.96666666666667,1.305930800742413,59.5,1.3728796356890918,58.375,1.2980326323357552,61.833333333333336,1.246143387223414,55.78947368421053,1.2748301026753779
-0.0253448275862068,0.0134482758620689,1.7549668874172186,0.8341244510621123,1.8181818181818181,,1.9333333333333333,0.9661881079633061,1.7857142857142858,0.9604478938779111,1.5,,2.0833333333333335,0.8008003221150922,1.7894736842105263,0.9079470625864756
-0.0129310344827586,0.0186206896551724,16.741721854304636,1.0962232539956889,17.90909090909091,1.2064575620502054,17.433333333333334,1.1204719392568534,17.642857142857142,1.0597171932506606,16.25,1.1124833781797145,18.166666666666668,1.1319027605311323,16.263157894736842,1.1263699948969148
-0.0051724137931034,0.0237931034482758,34.89403973509934,1.2294201112086554,35.36363636363637,1.3053010813281238,35.74,1.2485052028714059,36.285714285714285,1.211293549552496,35.125,1.2104860831715967,36.458333333333336,1.208560004404162,33.973684210526315,1.2040636764457198
0.0041379310344827,0.0237931034482758,52.65562913907285,1.2288267358917124,52.63636363636363,1.3390352942918193,53.32666666666667,1.2650227297962167,53.642857142857146,1.3477079558756546,52.5,1.2256574733638572,55.5,1.207703037343489,50.78947368421053,1.2480601524606767
-0.0036206896551724,0.0217241379310344,33.94701986754967,1.2061895833588603,34.54545454545455,1.3091668219801804,34.72666666666667,1.2287589269664791,35.357142857142854,1.194034722441401,34.125,1.2327760318339525,35.708333333333336,1.1966522492876732,33.026315789473685,1.1860768767989172
0.015,0.0186206896551724,73.72185430463576,1.1631351973527584,72.63636363636364,1.2643995166552793,74.40666666666667,1.1962596587835332,74.64285714285714,1.3004564185082195,73.875,1.2601678960230185,77.20833333333333,1.113354153241611,71.28947368421052,1.190804416787787
-0.0005172413793103,0.0217241379310344,39.35761589403973,1.2056085562686605,40.27272727272727,1.2946843282322278,39.96,1.2366104146605592,40.642857142857146,1.2442931451683232,39.625,1.2191553055990476,41.041666666666664,1.1906715035267048,38.21052631578947,1.2011138232923713
-0.0144827586206896,0.0082758620689655,1.4105960264900663,0.815075850200007,1.5454545454545454,,1.5733333333333333,1.2299929316363907,1.3571428571428572,,1.375,,1.9166666666666667,0.7972790146125329,1.4473684210526316,0.936240719959083
-0.0098275862068965,0.0144827586206896,13.986754966887418,1.039464136681369,15.090909090909092,1.1487751652575353,14.786666666666667,1.0753993195815206,14.642857142857142,1.0218693235884804,13.25,1.1024221879319982,14.916666666666666,1.1137707480146488,13.263157894736842,1.0798245566379936
-0.0191379310344827,0.0144827586206896,5.7218543046357615,1.004091433606632,6.818181818181818,0.9687054577960884,6.24,0.9825976971943736,6.5,0.8523262088949576,5.625,1.0080709145470999,6.583333333333333,0.9653301878266379,5.657894736842105,0.9734945473443477
-0.0160344827586206,0.0124137931034482,5.28476821192053,0.9652898644671158,6.2727272727272725,0.902016494817128,5.773333333333333,0.9865965605457657,6.071428571428571,0.8474808298049524,5.625,1.005530716478201,5.958333333333333,0.8553937311748244,5.2105263157894735,1.0021115642618474
-0.0051724137931034,0.0093103448275862,11.125827814569536,0.9644566760051935,11.818181818181818,0.9942913851687557,11.773333333333333,0.9738836457481862,11.5,0.8879456367259934,11.125,1.0051082419250967,11.916666666666666,1.0146059976204371,10.526315789473685,0.9724785987741709
0.0118965517241379,0.0093103448275862,45.75496688741722,1.0018985068381225,44.63636363636363,1.0724248208977536,45.78666666666667,1.0227927597656896,45.785714285714285,1.0918118416007232,44.0,1.0324964905250131,47.25,0.99625947368013,44.0,1.0062217992425726
0.0134482758620689,0.0217241379310344,74.24503311258277,1.2061982869171908,72.9090909090909,1.32665513229798,74.9,1.2400955868879247,75.35714285714286,1.3416792141940495,73.875,1.3061571160143974,78.16666666666667,1.141951394459701,71.47368421052632,1.2221027052986653
0.015,0.03,92.70860927152317,1.2628288679265451,91.45454545454545,1.3731955777060623,93.53333333333333,1.293135482627458,93.78571428571429,1.4337878019249979,94.5,1.3065930077951664,96.58333333333333,1.2177329533424406,89.60526315789474,1.2890444142875177
0.015,0.0,42.0,0.0005170779219550939,42.0,0.00046072645332133176,42.0,0.0006443511269784149,42.0,0.0006106041818206996,42.0,0.0006575737342677427,42.0,0.0006575737342677427,42.0,0.0006575737342677426
0.0041379310344827,0.0051724137931034,18.490066225165563,0.901522388419938,18.818181818181817,1.0191963281660477,18.553333333333335,0.9144289701933106,19.428571428571427,0.8316529495349877,18.375,0.892310157288696,19.541666666666668,0.8502882922721503,17.5,0.8652882597680452
0.0010344827586206,0.0258620689655172,49.49006622516556,1.2515677221722268,50.36363636363637,1.3347141246559426,50.28666666666667,1.2844548347918108,50.92857142857143,1.3378078666637543,49.75,1.2147787339797214,52.5,1.2146150232032555,47.76315789473684,1.25517939207495
-0.0160344827586206,0.0289655172413793,28.066225165562916,1.2401629351594352,29.818181818181817,1.3517452909026557,28.7,1.2567023490389457,28.785714285714285,1.1941882979183573,27.875,1.2427368774707932,29.791666666666668,1.2351620112974038,26.973684210526315,1.2036648691494414
0.0134482758620689,0.0196551724137931,70.4635761589404,1.184498783621127,69.63636363636364,1.3028218111238188,70.9,1.2230289351237367,71.42857142857143,1.3244149792639026,70.125,1.265529176724586,73.95833333333333,1.1293287332805837,67.86842105263158,1.2022335353138358
-0.0144827586206896,0.0113793103448275,5.079470198675497,0.9549652430100215,6.181818181818182,0.8828682953131474,5.526666666666666,0.9722850322813339,5.785714285714286,0.8056076423545389,5.375,0.9809293313492035,5.833333333333333,0.835855530791424,4.973684210526316,0.9370940934531782
0.0041379310344827,0.0227586206896551,50.735099337748345,1.217645001277999,51.45454545454545,1.3292795516612346,51.57333333333333,1.2616733208719877,51.714285714285715,1.3297909272444062,51.0,1.207734009088091,53.333333333333336,1.1817921043628181,49.026315789473685,1.231550075952045
0.0072413793103448,0.0124137931034482,38.78145695364238,1.0914429178364415,38.72727272727273,1.1308985223527115,39.0,1.1044537152004015,39.42857142857143,1.1729884330025233,39.375,1.1174062378127902,40.5,1.0753347245695408,37.31578947368421,1.1010295871676827
0.0072413793103448,0.016551724137931,46.76158940397351,1.1484033702877388,46.63636363636363,1.231837699124627,47.26,1.1837599707865982,47.714285714285715,1.2400160253983756,46.75,1.1555281854462711,48.791666666666664,1.1242517149926983,45.3421052631579,1.1622438274152167
-0.0253448275862068,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0237931034482758,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0160344827586206,0.0144827586206896,8.112582781456954,1.0078261517348122,9.181818181818182,0.990956269009699,8.78,0.9998924520002942,8.928571428571429,0.8963571598369601,7.375,1.0697983283191075,8.625,0.9806647208757268,7.7105263157894735,1.0661775470061414
0.0072413793103448,0.0113793103448275,36.66225165562914,1.0583102802832123,36.72727272727273,1.1097518956152406,36.92,1.0813524436278465,37.5,1.1386339031065789,37.0,1.0885948563692633,38.208333333333336,1.0386085146567192,35.473684210526315,1.076282207450385
0.0056896551724137,0.0103448275862068,31.132450331125828,1.0376624991417707,31.363636363636363,1.1001359646035231,31.513333333333332,1.0540750020105145,32.42857142857143,1.0546174903911198,31.375,1.0873394463872876,32.583333333333336,1.0286096840575587,30.07894736842105,1.0711229117356176
0.0118965517241379,0.0186206896551724,63.794701986754966,1.1743508879747213,62.81818181818182,1.2888228997293991,64.07333333333334,1.2017186463057794,64.71428571428571,1.3110303456830799,63.125,1.2577127131546677,67.04166666666667,1.1220831522033259,61.13157894736842,1.1910944848007818
-0.0020689655172413,0.0041379310344827,5.662251655629139,0.8021026555974277,6.454545454545454,0.7268327565878702,5.993333333333333,0.8146149706934785,6.285714285714286,0.6918969227283256,5.0,0.8390300675847665,6.208333333333333,0.7900522869576387,5.2105263157894735,0.8588545938826636
0.0010344827586206,0.0227586206896551,43.920529801324506,1.2129982270224229,45.09090909090909,1.3126568543858173,44.7,1.2514774164601277,45.142857142857146,1.3013152683555034,44.75,1.2227578675867086,46.375,1.2036642728110472,42.78947368421053,1.2254338800710327
-0.0098275862068965,0.0196551724137931,21.867549668874172,1.155054475106237,23.818181818181817,1.2598631422621862,22.566666666666666,1.1699032695704348,23.285714285714285,1.0867361848239827,21.75,1.1284318495712145,23.041666666666668,1.0961617447665646,21.07894736842105,1.125006031035753
-0.0036206896551724,0.0082758620689655,11.43046357615894,0.9495986483673349,12.090909090909092,0.9886792983650569,11.933333333333334,0.9652002768878408,11.857142857142858,0.8803045544174977,11.125,0.9977404081034061,12.083333333333334,1.0039328262319407,10.736842105263158,0.9725176206417698
-0.0268965517241379,0.0082758620689655,0.026490066225165563,,0.0,,0.013333333333333334,,0.0,,0.0,,0.0,,0.0,
0.0134482758620689,0.0237931034482758,77.82781456953643,1.2248023255841092,76.63636363636364,1.3414037230208482,78.59333333333333,1.2534095176355387,78.64285714285714,1.3652198172876133,77.875,1.3096028011213494,81.33333333333333,1.1604396301814346,75.26315789473684,1.242897625307045
-0.0005172413793103,0.0144827586206896,26.874172185430464,1.110043043666848,27.818181818181817,1.2148180712708447,27.19333333333333,1.1302812749595894,27.785714285714285,1.0766439450330052,27.0,1.130753955890082,28.125,1.0866375326818616,25.94736842105263,1.0776357727411068
-0.0036206896551724,0.0072413793103448,9.496688741721854,0.8952108114417765,10.181818181818182,0.9012573944086358,10.026666666666667,0.9254865947256725,10.142857142857142,0.8165177418644207,9.375,0.9195959906701074,10.125,0.948721517881188,9.157894736842104,0.9795781948878002
-0.0098275862068965,0.0289655172413793,35.980132450331126,1.2634049326524963,37.45454545454545,1.3582771849213005,36.913333333333334,1.2889191421297397,37.07142857142857,1.235622286819035,36.25,1.24735207849587,37.833333333333336,1.2569246619958594,35.05263157894737,1.2315059750549444
0.015,0.003103448275862,43.89403973509934,0.6789396677899946,43.54545454545455,0.7088402404977813,44.18666666666667,0.6961370068469389,44.142857142857146,0.7403929141673503,43.375,0.7052077189900607,44.875,0.6589642576715693,42.81578947368421,0.6889774970398461
0.015,0.0268965517241379,87.9271523178808,1.243671336529741,86.63636363636364,1.3384366939484353,88.77333333333333,1.2741231742198154,88.5,1.4225338675488726,88.125,1.2809440981620392,91.875,1.1894350775726734,85.0,1.2656476911463748
-0.0036206896551724,0.0062068965517241,7.582781456953643,0.8586372701554358,8.909090909090908,0.9177280746171665,8.133333333333333,0.872969852126177,8.5,0.8047666829015789,6.875,1.0553839627411257,8.041666666666666,0.8682716491944461,7.2894736842105265,0.9097354833730313
0.0025862068965517,0.0082758620689655,21.28476821192053,0.997464643672738,21.09090909090909,1.092810779967625,21.5,1.0024855092656402,22.142857142857142,0.9410177352095239,21.25,0.9805778035739314,22.416666666666668,0.9341554167894784,20.394736842105264,0.9527942402932906
-0.0191379310344827,0.0113793103448275,2.384105960264901,0.9548444353267145,2.8181818181818183,0.6225308472665101,2.64,0.9156251039103357,2.2857142857142856,0.983078913436169,2.125,,2.7083333333333335,0.8879361711540031,2.526315789473684,0.9459938505155527
0.0072413793103448,0.0186206896551724,50.58278145695364,1.1702349852162315,50.90909090909091,1.2935563070350176,51.17333333333333,1.2170810232480371,51.642857142857146,1.2811820758307546,51.125,1.180983558247708,53.25,1.141792639754063,48.921052631578945,1.1918466267995707
-0.0237931034482758,0.0227586206896551,12.397350993377483,1.0853870757195452,14.090909090909092,1.1578398132646266,13.406666666666666,1.1355003031867807,12.928571428571429,1.043225789170023,12.0,1.057306722126798,13.583333333333334,1.204143229613457,11.81578947368421,1.1724709251996068
-0.0160344827586206,0.0196551724137931,15.033112582781458,1.0977807910914983,16.0,1.1600407412151166,15.813333333333333,1.126495716785621,15.571428571428571,1.0620930869711223,14.625,1.1731592059193698,16.041666666666668,1.1217336089035885,14.447368421052632,1.122370327457604
-0.0051724137931034,0.0134482758620689,17.927152317880793,1.0716420969779785,18.545454545454547,1.1754717621471071,18.58,1.0707096269082346,19.214285714285715,1.0168289108675215,18.0,1.0671337804181174,19.416666666666668,1.0317324983368614,17.605263157894736,1.0311355625984517
-0.0206896551724137,0.0217241379310344,13.642384105960264,1.096868967907651,15.272727272727273,1.1777337990052685,14.5,1.134169122059263,14.071428571428571,1.079885729264036,13.375,1.1517385899448167,14.541666666666666,1.1741872943606657,13.026315789473685,1.1472582070157649
-0.0036206896551724,0.0175862068965517,27.225165562913908,1.1392472995913008,28.272727272727273,1.2684696991119873,27.586666666666666,1.1677127730586263,27.928571428571427,1.0968808160737924,27.125,1.1496527643500243,28.458333333333332,1.119656796489367,26.36842105263158,1.1077578020036456
0.015,0.0082758620689655,53.88079470198676,0.9453349573591716,52.45454545454545,1.0257072790773838,54.00666666666667,0.9640543688105997,54.42857142857143,1.0774805853201392,52.375,0.9937672078733756,55.625,0.9131540246185977,52.0,0.9527467050242705
-0.0113793103448275,0.0144827586206896,12.33774834437086,1.0383738420426163,13.818181818181818,1.1012468458113647,13.106666666666667,1.0556310726051352,13.214285714285714,1.030385686021136,12.125,1.0430141542521743,13.416666666666666,1.0940851964300102,11.868421052631579,1.064335098069997
-0.0005172413793103,0.0248275862068965,44.503311258278146,1.2332748903429975,45.36363636363637,1.3227053303490592,45.193333333333335,1.2689063366660442,45.92857142857143,1.324084670708146,45.0,1.230131788006749,46.916666666666664,1.2165893644221555,43.26315789473684,1.24306695140356
0.0041379310344827,0.0010344827586206,10.543046357615895,0.6332126273244253,10.636363636363637,0.732662565845061,10.673333333333334,0.6273419916207136,11.0,0.5819622194553263,10.25,0.6143128345498745,10.583333333333334,0.611056435145175,10.131578947368421,0.6078760674954864
0.0118965517241379,0.0289655172413793,81.7748344370861,1.2667084658707897,80.81818181818181,1.3917427958619235,82.59333333333333,1.294286462928569,83.0,1.4087660100579533,81.625,1.377948730244083,86.375,1.193566838854519,79.13157894736842,1.2821213749116318
-0.0237931034482758,0.0196551724137931,8.701986754966887,1.0512548582936707,10.0,0.9909290418263013,9.573333333333334,1.064176461102422,9.571428571428571,0.9541992385140039,8.125,1.0804748758676064,9.375,1.0380919755173998,8.289473684210526,1.1081111255292622
0.0025862068965517,0.0134482758620689,30.450331125827816,1.1025964320568522,31.181818181818183,1.1944011375748915,31.0,1.1239490244007164,31.785714285714285,1.1092060193564997,30.625,1.173629637171718,31.791666666666668,1.099649801273778,29.789473684210527,1.0979594450321577
0.0134482758620689,0.0258620689655172,81.28476821192054,1.2410262747122438,80.0909090909091,1.3613724093551702,82.05333333333333,1.269588798808326,82.07142857142857,1.3775693846499146,81.625,1.3430102787118563,85.66666666666667,1.1753697602683655,78.63157894736842,1.2644378382113346
-0.0067241379310344,0.0144827586206896,17.602649006622517,1.0694858379951804,18.363636363636363,1.1875910756687957,18.266666666666666,1.076978658467239,18.714285714285715,1.0145722605810807,17.25,1.1115573893666184,19.166666666666668,1.0652832319609324,17.05263157894737,1.054664482998004
-0.0191379310344827,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0087931034482758,0.0258620689655172,67.74834437086092,1.2487245476198878,68.0909090909091,1.3747172775567893,68.63333333333334,1.2725700776943207,69.0,1.3696825043553762,67.0,1.336225053914979,71.58333333333333,1.1986910194933575,65.28947368421052,1.2610499807578257
0.0134482758620689,0.0093103448275862,50.66225165562914,0.9974182542041184,49.09090909090909,1.0869292334791554,50.78666666666667,1.0112058541478044,50.642857142857146,1.1069826644853433,49.0,1.0540040907938806,52.5,0.9744977512770996,48.68421052631579,1.0017776528171456
0.015,0.0258620689655172,86.23841059602648,1.2376854882258699,85.0,1.3339034330116735,87.03333333333333,1.2676659827360595,86.5,1.4080427778326468,86.75,1.2878504997187639,90.33333333333333,1.1741019467527205,83.3157894736842,1.2569524134806707
0.0010344827586206,0.0217241379310344,42.264900662251655,1.204850082103988,43.63636363636363,1.3099774083629603,42.72,1.2324417676996098,43.42857142857143,1.277348700388011,42.5,1.23200880272818,44.541666666666664,1.1929347026058146,41.23684210526316,1.2177961692212027
-0.0284482758620689,0.0196551724137931,5.966887417218543,1.0757147409614538,6.909090909090909,1.0657157236308004,6.533333333333333,1.0463879678284407,6.642857142857143,0.9035061090231905,5.875,1.1557729082135206,6.791666666666667,1.0469428227750202,5.868421052631579,1.0114929748629538
-0.0098275862068965,0.0051724137931034,0.45695364238410596,,0.45454545454545453,,0.5533333333333333,0.8752842184947855,0.42857142857142855,,0.375,,0.6666666666666666,,0.47368421052631576,
-0.0098275862068965,0.0237931034482758,28.33112582781457,1.2031156285267457,29.636363636363637,1.3196356684164336,28.793333333333333,1.219937638519073,29.0,1.1604462988803819,28.25,1.21211048155575,29.958333333333332,1.1935383736158203,27.157894736842106,1.1665981089957802
0.0010344827586206,0.0113793103448275,23.99337748344371,1.066577743275309,24.636363636363637,1.1607032346419357,24.453333333333333,1.075393478696498,24.928571428571427,1.00022111526524,24.375,1.0545825604857764,25.458333333333332,1.0115973694601499,23.13157894736842,1.0299347528125733
0.0010344827586206,0.0010344827586206,3.6357615894039736,0.5999400255306913,4.181818181818182,0.5098200955618837,3.78,0.5857139400680104,3.857142857142857,0.6988835286782569,3.25,0.638770402531406,3.9583333333333335,0.6932437487606027,3.526315789473684,0.6785417991795302
0.0118965517241379,0.0041379310344827,35.76158940397351,0.784809758578594,34.54545454545455,0.8231958077299023,35.68666666666667,0.7977314416395038,35.714285714285715,0.8609365425648162,34.875,0.8354293870198103,36.416666666666664,0.7632268589446921,34.21052631578947,0.8050775017327619
-0.0082758620689655,0.0041379310344827,0.2251655629139073,,0.18181818181818182,,0.26,,0.35714285714285715,,0.125,,0.25,,0.2631578947368421,
-0.0098275862068965,0.0041379310344827,0.059602649006622516,,0.0,,0.08666666666666667,,0.0,,0.0,,0.08333333333333333,,0.0,
0.0103448275862068,0.0041379310344827,31.211920529801326,0.8056731370815274,31.0,0.8592518865542659,31.126666666666665,0.8102643144714158,31.357142857142858,0.8716094695870655,30.25,0.8538486479693741,32.041666666666664,0.7906566211684102,30.026315789473685,0.7961690432130915
-0.0067241379310344,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0067241379310344,0.0196551724137931,26.039735099337747,1.1634342747985087,28.0,1.2715615492487666,26.526666666666667,1.1733629655280757,26.928571428571427,1.1060776789405447,25.75,1.1527713425145338,27.333333333333332,1.1395466976917912,24.894736842105264,1.1348048628417167
-0.0191379310344827,0.0237931034482758,17.602649006622517,1.1494995503409382,19.181818181818183,1.2748134888823968,18.5,1.172343374069054,18.571428571428573,1.1217624968659232,17.0,1.1735032694079188,19.291666666666668,1.1782536643880812,17.07894736842105,1.167631766026321
-0.0113793103448275,0.0134482758620689,10.907284768211921,0.9959989841950776,11.909090909090908,1.032532639881359,11.64,1.0354029447830726,11.571428571428571,0.9494630951221147,10.5,0.9756770615323742,11.625,1.072682168121662,10.18421052631579,1.0553344562243263
-0.0222413793103448,0.0082758620689655,0.09933774834437085,,0.0,,0.1,,0.07142857142857142,,0.0,,0.125,,0.0,
0.0087931034482758,0.0134482758620689,44.74834437086093,1.0975905020781989,44.18181818181818,1.1806893677521841,45.14,1.138530641443373,45.5,1.1966749799205219,44.5,1.091319634841776,46.833333333333336,1.0813531953812585,43.18421052631579,1.1038441897485634
-0.0284482758620689,0.0279310344827586,14.874172185430464,1.1470095010855594,16.363636363636363,1.2366606224331695,15.833333333333334,1.1818697392947617,15.0,1.1422976684063413,14.875,1.2187727309059564,15.708333333333334,1.1864608954898426,14.394736842105264,1.170027261000841
