ou_mean,ou_std
0.02157894736842105,0.009473684210526315
0.02157894736842105,0.010526315789473684
0.02157894736842105,0.011578947368421053
0.02157894736842105,0.01263157894736842
0.02157894736842105,0.013684210526315788
0.02157894736842105,0.014736842105263158
0.02157894736842105,0.015789473684210527
0.02157894736842105,0.016842105263157894
0.02157894736842105,0.017894736842105262
0.02157894736842105,0.01894736842105263
0.02157894736842105,0.02
0.024210526315789474,0.0
0.024210526315789474,0.0010526315789473684
0.024210526315789474,0.002105263157894737
0.024210526315789474,0.003157894736842105
0.024210526315789474,0.004210526315789474
0.024210526315789474,0.005263157894736842
0.024210526315789474,0.00631578947368421
0.024210526315789474,0.007368421052631579
0.024210526315789474,0.008421052631578947
0.024210526315789474,0.009473684210526315
0.024210526315789474,0.010526315789473684
0.024210526315789474,0.011578947368421053
0.024210526315789474,0.01263157894736842
0.024210526315789474,0.013684210526315788
0.024210526315789474,0.014736842105263158
0.024210526315789474,0.015789473684210527
0.024210526315789474,0.016842105263157894
0.024210526315789474,0.017894736842105262
0.024210526315789474,0.01894736842105263
0.024210526315789474,0.02
0.02684210526315789,0.0
0.02684210526315789,0.0010526315789473684
0.02684210526315789,0.002105263157894737
0.02684210526315789,0.003157894736842105
0.02684210526315789,0.004210526315789474
0.02684210526315789,0.005263157894736842
0.02684210526315789,0.00631578947368421
0.02684210526315789,0.007368421052631579
0.02684210526315789,0.008421052631578947
0.02684210526315789,0.009473684210526315
0.02684210526315789,0.010526315789473684
0.02684210526315789,0.011578947368421053
0.02684210526315789,0.01263157894736842
0.02684210526315789,0.013684210526315788
0.02684210526315789,0.014736842105263158
0.02684210526315789,0.015789473684210527
0.02684210526315789,0.016842105263157894
0.02684210526315789,0.017894736842105262
0.02684210526315789,0.01894736842105263
0.02684210526315789,0.02
0.02947368421052631,0.0
0.02947368421052631,0.0010526315789473684
0.02947368421052631,0.002105263157894737
0.02947368421052631,0.003157894736842105
0.02947368421052631,0.004210526315789474
0.02947368421052631,0.005263157894736842
0.02947368421052631,0.00631578947368421
0.02947368421052631,0.007368421052631579
0.02947368421052631,0.008421052631578947
0.02947368421052631,0.009473684210526315
0.02947368421052631,0.010526315789473684
0.02947368421052631,0.011578947368421053
0.02947368421052631,0.01263157894736842
0.02947368421052631,0.013684210526315788
0.02947368421052631,0.014736842105263158
0.02947368421052631,0.015789473684210527
0.02947368421052631,0.016842105263157894
0.02947368421052631,0.017894736842105262
0.02947368421052631,0.01894736842105263
0.02947368421052631,0.02
0.032105263157894734,0.0
0.032105263157894734,0.0010526315789473684
0.032105263157894734,0.002105263157894737
0.032105263157894734,0.003157894736842105
0.032105263157894734,0.004210526315789474
0.032105263157894734,0.005263157894736842
0.032105263157894734,0.00631578947368421
0.032105263157894734,0.007368421052631579
0.032105263157894734,0.008421052631578947
0.032105263157894734,0.009473684210526315
0.032105263157894734,0.010526315789473684
0.032105263157894734,0.011578947368421053
0.032105263157894734,0.01263157894736842
0.032105263157894734,0.013684210526315788
0.032105263157894734,0.014736842105263158
0.032105263157894734,0.015789473684210527
0.032105263157894734,0.016842105263157894
0.032105263157894734,0.017894736842105262
0.032105263157894734,0.01894736842105263
0.032105263157894734,0.02
0.034736842105263156,0.0
0.034736842105263156,0.0010526315789473684
0.034736842105263156,0.002105263157894737
0.034736842105263156,0.003157894736842105
0.034736842105263156,0.004210526315789474
0.034736842105263156,0.005263157894736842
0.034736842105263156,0.00631578947368421
0.034736842105263156,0.007368421052631579
0.034736842105263156,0.008421052631578947
0.034736842105263156,0.009473684210526315
0.034736842105263156,0.010526315789473684
0.034736842105263156,0.011578947368421053
0.034736842105263156,0.01263157894736842
0.034736842105263156,0.013684210526315788
0.034736842105263156,0.014736842105263158
0.034736842105263156,0.015789473684210527
0.034736842105263156,0.016842105263157894
0.034736842105263156,0.017894736842105262
0.034736842105263156,0.01894736842105263
0.034736842105263156,0.02
0.03736842105263158,0.0
0.03736842105263158,0.0010526315789473684
0.03736842105263158,0.002105263157894737
0.03736842105263158,0.003157894736842105
0.03736842105263158,0.004210526315789474
0.03736842105263158,0.005263157894736842
0.03736842105263158,0.00631578947368421
0.03736842105263158,0.007368421052631579
0.03736842105263158,0.008421052631578947
0.03736842105263158,0.009473684210526315
0.03736842105263158,0.010526315789473684
0.03736842105263158,0.011578947368421053
0.03736842105263158,0.01263157894736842
0.03736842105263158,0.013684210526315788
0.03736842105263158,0.014736842105263158
0.03736842105263158,0.015789473684210527
0.03736842105263158,0.016842105263157894
0.03736842105263158,0.017894736842105262
0.03736842105263158,0.01894736842105263
0.03736842105263158,0.02
0.04,0.0
0.04,0.0010526315789473684
0.04,0.002105263157894737
0.04,0.003157894736842105
0.04,0.004210526315789474
0.04,0.005263157894736842
0.04,0.00631578947368421
0.04,0.007368421052631579
0.04,0.008421052631578947
0.04,0.009473684210526315
0.04,0.010526315789473684
