ou_mean,ou_std,IT2_V_num_-200_0,IT2_V_mean_-200_0,IT2_V_median_-200_0,IT2_V_num_-200_-70,IT2_V_mean_-200_-70,IT2_V_median_-200_-70,IT2_V_num_-70_-50,IT2_V_mean_-70_-50,IT2_V_median_-70_-50,IT2_V_num_-50_0,IT2_V_mean_-50_0,IT2_V_median_-50_0,IT3_V_num_-200_0,IT3_V_mean_-200_0,IT3_V_median_-200_0,IT3_V_num_-200_-70,IT3_V_mean_-200_-70,IT3_V_median_-200_-70,IT3_V_num_-70_-50,IT3_V_mean_-70_-50,IT3_V_median_-70_-50,IT3_V_num_-50_0,IT3_V_mean_-50_0,IT3_V_median_-50_0
0.0234210526315789,0.0257894736842105,310910,-63.084166833467485,-64.27413172186053,106860,-79.56989376790486,-77.78480311814234,149418,-60.921054068089305,-61.26246642454548,54632,-36.7542357118408,-40.618965401401724,312299,-62.84494326009005,-64.359851057015,104176,-78.57258014371372,-76.91476466624069,154529,-61.13556970370727,-61.617134819345885,53594,-37.20224979264784,-40.93197026788798
-0.0055263157894736,0.0257894736842105,319087,-95.62275142248183,-95.4096467402141,289716,-99.20328787903263,-97.71517132186875,26118,-63.38549481664301,-64.49178011371382,3253,-35.56556359132071,-40.72067479851515,319599,-94.59415918142506,-94.60199495228332,298887,-96.88767589363145,-95.95301924004784,19134,-63.59296571019756,-64.74016485552553,1578,-36.08624176522159,-41.47374382555878
0.0002631578947368,0.0018421052631578,319996,-85.14025201005065,-85.12803478030207,319996,-85.14025201005065,-85.12803478030207,0,,,0,,,319996,-85.21587531862582,-85.21155222393276,319996,-85.21587531862582,-85.21155222393276,0,,,0,,
0.0292105263157894,0.0018421052631578,309524,-54.78532670291965,-57.67275135540401,0,,,266513,-57.684672187467925,-58.326309327351886,43011,-36.81984663681063,-42.354623009856304,311269,-54.75187189330825,-57.44723673603993,0,,,267651,-57.444456423796204,-58.10952452460365,43618,-38.22949713587707,-43.73384139137058
-0.0113157894736842,0.0110526315789473,319996,-105.54499745046408,-105.48708842833466,319992,-105.54544207537845,-105.48717644436564,4,-69.97589355114958,-69.97491805141037,0,,,319996,-103.15682855110475,-103.1710130643992,319996,-103.15682855110475,-103.1710130643992,0,,,0,,
-0.0142105263157894,0.0110526315789473,319996,-110.69991821625054,-110.64369279960047,319996,-110.69991821625054,-110.64369279960047,0,,,0,,,319996,-107.36796720801637,-107.38322285649517,319996,-107.36796720801637,-107.38322285649517,0,,,0,,
0.0118421052631579,0.0073684210526315,317110,-65.69685727068584,-66.51680840980771,98085,-74.18067388918774,-73.44763786809496,208174,-63.23892873244937,-63.958800433639276,10851,-36.16424852431028,-41.66866796543514,318340,-65.76239102853489,-66.15691170832324,88282,-73.71156335925166,-73.18651320129693,223094,-63.51697312480162,-64.12303122300676,6964,-36.92414147585444,-42.54944135422819
0.0002631578947368,0.0128947368421052,319814,-84.6656947592732,-84.62233572311365,292953,-86.49668268210839,-85.74606940061305,26267,-65.36111742762796,-66.40179502751991,594,-35.30530387035354,-40.52915296111422,319980,-85.15182216307215,-85.14045402883504,306501,-85.9806871611791,-85.63015070347696,13418,-66.44157961549762,-67.24694744648298,61,-36.07122738554903,-41.587451409767226
0.0205263157894736,0.0147368421052631,312483,-62.15174518986416,-63.464408974041945,75934,-75.34684013518874,-74.28063920337183,202525,-61.39996608789507,-61.886254630202146,34024,-37.17813018422161,-42.56112702310753,314114,-61.897514857927874,-63.37272089384656,65431,-74.48178912660791,-73.45898806291217,216198,-61.6779519678198,-62.16556217758981,32485,-38.0116416254079,-43.01408029747241
0.0205263157894736,0.0036842105263157,313413,-59.020212654929246,-61.047044154704466,1063,-70.70535195879093,-70.60746887368008,286434,-61.00951071885058,-61.566620185248134,25916,-36.554403705969534,-42.069877459385374,314806,-59.48158947128306,-61.460867795185045,774,-70.60013901864887,-70.50321469057009,290324,-61.24251313469354,-61.94377358918259,23708,-37.554638273136966,-43.15946164923574
0.035,0.0257894736842105,308333,-54.086085913882066,-55.890266636539344,46407,-76.87039709693028,-75.08436980073941,152643,-59.70182314290539,-59.60815363678797,109283,-36.56685138589947,-39.13038028969815,309941,-53.321888104115544,-55.21457656266229,41260,-76.30542145727873,-74.74686727960012,152531,-59.68943030158758,-59.56658245877766,116150,-36.795429515444695,-38.94704100151151
0.0089473684210526,0.0239473684210526,315928,-75.3394191062422,-75.60202662428249,201039,-85.21234004232659,-83.2613564741748,96804,-62.09317862809678,-62.79566684018447,18085,-36.49213744613253,-41.44722586506971,317013,-75.31024469870566,-75.81048108713573,207128,-83.7840484564476,-82.22517072564713,95777,-62.622891344657965,-63.57480001149523,14108,-37.033707801700835,-42.151220753630696
0.0321052631578947,0.0036842105263157,308047,-53.67884623585897,-56.39178445183589,0,,,257232,-56.97028299850781,-57.21516704842456,50815,-37.017174262431965,-42.588352219773476,309977,-53.57789204676712,-56.05953943608961,0,,,256997,-56.682893126112695,-56.90795584876069,52980,-38.51605810209781,-44.013775876917606
-0.0084210526315789,0.0147368421052631,319988,-100.27691561566012,-100.21487802762667,318473,-100.44347658791806,-100.28483330328669,1489,-65.78783689052986,-66.50277785657909,26,-35.24098114656557,-40.52823554841767,319996,-98.8664457350786,-98.88640918618466,319702,-98.89548794166159,-98.8992202366569,294,-67.28531808542175,-67.86983266044214,0,,
0.0234210526315789,0.0313157894736842,310743,-64.76037599887722,-65.63855293161863,123914,-82.14615803474649,-79.83665181167322,128974,-60.81188841649209,-61.07021411885958,57855,-36.325676184822086,-39.85985681441701,312017,-64.34717297679478,-65.6102041717413,120623,-80.94448562897159,-78.9143264522443,134970,-61.07242383558692,-61.513555132316,56424,-36.6989248473693,-40.0281188826374
0.0060526315789473,0.0,319996,-72.08584474430113,-72.08584451455948,319996,-72.08584474430113,-72.08584451455948,0,,,0,,,319996,-73.75853652996726,-73.75853680158356,319996,-73.75853652996726,-73.75853680158356,0,,,0,,
-0.0113157894736842,0.0331578947368421,319054,-105.81520642141116,-105.43338521750614,296682,-109.37389664263391,-107.68069506566195,18913,-62.83154545783693,-63.79612175615185,3459,-35.607240995353244,-40.5308662716491,319515,-103.4611540000063,-103.40652246349863,302948,-105.83932248785446,-104.8052009985289,14625,-63.18937073028197,-64.34222218021861,1942,-35.75437916122542,-40.57206145298893
0.0002631578947368,0.0055263157894736,319996,-84.95060464858183,-84.91323453479421,319753,-84.96273779043199,-84.91783758198733,243,-68.98513754560979,-69.36425725369698,0,,,319996,-85.2385202703995,-85.22581873440092,319996,-85.2385202703995,-85.22581873440092,0,,,0,,
0.0234210526315789,0.0110526315789473,311732,-59.09700790187869,-60.901708027583545,30633,-72.95280345519568,-72.23055435177315,241892,-60.90671251242343,-61.16746805752257,39207,-37.10609676767704,-42.08316697112429,313241,-59.35090762218425,-60.96255659690105,26695,-72.7828018787098,-72.10340561570162,251351,-60.89970535139106,-61.19576984721994,35195,-38.10197239809528,-43.57331638636567
0.0321052631578947,0.0239473684210526,308919,-55.84413566795567,-57.748245639654535,51975,-76.59795878029219,-75.00229729258542,164140,-60.02038145838841,-60.02972906526735,92804,-36.83451388112195,-39.89945964036208,310531,-55.20852191174561,-57.44561679019373,44841,-76.25916047100421,-74.854487733874,168516,-60.09038899594154,-60.13881134936834,97174,-37.02871664288688,-39.42055714446623
0.0118421052631579,0.0294736842105263,314202,-74.10055717811211,-74.355083625052,186563,-86.67278728462207,-84.52401578836904,97514,-61.64295982189317,-62.32012896602748,30125,-36.56618981656941,-40.761874732585255,315536,-73.92251934697036,-74.69196934270319,192845,-84.8167007882102,-82.80708319956288,97499,-61.95060823828906,-62.64978463469399,25192,-36.86158496897004,-41.06915422327957
0.0176315789473684,0.0128947368421052,314000,-63.45964045161874,-64.59547289252671,83612,-75.1045522068587,-74.07773046607997,205491,-61.94972967317804,-62.4987091295284,24897,-36.81461149605949,-42.40459015714594,315432,-63.54540258583464,-64.62393024931711,77189,-74.55530397282526,-73.67901550211232,215687,-62.29934189483494,-62.93632411692156,22556,-37.78355713891244,-43.323734410575085
0.0263157894736842,0.0128947368421052,310384,-57.96124203647137,-59.80363689678318,27371,-73.44539330215832,-72.6613405003331,234759,-60.350761000332476,-60.483005583097224,48254,-37.55303159318813,-42.96458689322055,311990,-58.0306283429605,-59.89161866974978,22852,-73.08596564432342,-72.303162361212,241853,-60.45167423829524,-60.630093962898975,47285,-38.37150217324213,-43.411886975350015
0.0060526315789473,0.035,315324,-81.90851700155949,-81.50561386657157,221523,-93.18734005760533,-90.35555848393409,70510,-61.63004126485523,-62.27153796870648,23291,-36.024553425524495,-39.80905121922241,316389,-81.48570318677552,-81.74880965947516,228088,-91.16619303765279,-88.9275018954124,68942,-62.084787400693415,-62.94843715063989,19359,-36.521312826590325,-40.81466404539988
-0.0142105263157894,0.0331578947368421,319413,-110.8198336561427,-110.46902480934875,303612,-113.48543641711292,-112.03262024276546,13780,-63.16562071167583,-64.21730496794086,2021,-35.295869732859586,-40.49164787424001,319746,-107.70739474557405,-107.73511631264113,308304,-109.43738783824848,-108.67985652686998,10499,-63.374909292841444,-64.12315657301515,943,-35.685098164811286,-40.78728125580497
0.0263157894736842,0.0313157894736842,309992,-62.41170892053455,-63.515754553235425,107499,-81.18707386656774,-79.03594181313743,134151,-60.6252092814586,-60.815920338474044,68342,-36.38565988404238,-39.70568349432986,311254,-62.16876976913524,-63.5246710227089,103605,-80.01910815599233,-77.95629474844327,142013,-60.80948309584236,-61.1975912597671,65636,-36.93341218738154,-40.22384378018796
0.0147368421052631,0.035,312830,-73.13848213916495,-73.29080393091672,176196,-88.02133355944422,-85.47983397272324,97035,-61.265016389976346,-61.81121894648527,39599,-36.012364311063,-39.70526295905429,314125,-72.62543907607221,-73.34062464545939,180482,-85.87911024921956,-83.48521682697154,97020,-61.5611046955399,-62.19444050027076,36623,-36.62108773749448,-40.364203614798974
-0.0026315789473684,0.0184210526315789,319564,-90.21072963151761,-90.12613647318409,293559,-92.65246180555877,-91.60726365969332,24470,-64.33925775642189,-65.59611012094783,1535,-35.6716166049732,-41.17801344261727,319888,-89.96783064982866,-89.99132037984458,303685,-91.33442890423831,-90.79369093847032,15776,-65.10839861957379,-65.94376092337868,427,-36.49478338730483,-42.166065658932496
0.0205263157894736,0.0257894736842105,311895,-65.21943426716034,-66.21438459291262,124549,-80.49737494298303,-78.5974350012411,140813,-61.15480011877127,-61.58680937527432,46533,-36.62684610615785,-40.670189125776226,313261,-64.91968055451991,-66.21493289515253,121551,-79.42346584965823,-77.69120162254004,146139,-61.46002220734291,-62.018474033064514,45571,-37.3284801153973,-41.17316728344276
0.0321052631578947,0.0276315789473684,308848,-56.89551856091187,-58.57271873301177,65778,-78.04570979244333,-76.27449879043692,150507,-60.16134659347295,-60.27099671222092,92563,-36.5553474501619,-39.40293221077456,310272,-56.57495451745006,-58.47400046093517,59217,-77.56211373759211,-75.83254758690944,158330,-60.23749549039533,-60.3464980429425,92725,-36.91804732105664,-39.604279181101454
0.0118421052631579,0.0128947368421052,316370,-68.0143843185429,-68.77404559309744,142799,-77.00406583272539,-75.86271436122414,159472,-62.75834153978646,-63.4854906518765,14099,-36.41456330074758,-41.98912268593033,317504,-68.26652634045118,-69.02139014732765,144710,-76.21569001414477,-75.30112346391118,161990,-63.24188246567802,-64.09028182164016,10804,-37.13163056613677,-42.64981498738065
0.0292105263157894,0.0055263157894736,309382,-55.183060772654024,-57.54822647455613,53,-70.6138276377939,-70.61545642315932,264713,-58.2505303704357,-58.392326284539045,44616,-36.965001998191134,-42.53864184232603,311159,-55.148110519907114,-57.292549257523305,100,-70.86206827795446,-70.70859637654911,265448,-58.020557383523034,-58.17411595568721,45611,-38.3965227268545,-43.938339824370715
0.0176315789473684,0.0239473684210526,312933,-67.03606962529184,-67.94476846051289,138449,-80.7465809610554,-78.80154943983442,136910,-61.43046087749017,-61.97378710696633,37574,-36.942316224972366,-41.42200478615112,314365,-66.82184235808943,-67.84078702631052,136073,-79.43327721706308,-77.72187471211959,144690,-61.80124572697083,-62.50919964183295,33602,-37.369855898694965,-41.58631336962035
0.0292105263157894,0.0128947368421052,309691,-55.23242974415612,-57.739352652273084,16574,-72.87374155513368,-72.18112767827438,221696,-59.70448626439522,-59.68409012074552,71421,-37.25698632742901,-40.48240743398078,314316,-47.4192367747163,-48.47946798081641,8002,-72.81271003405446,-71.97841533077214,142609,-59.6478096657149,-59.66738569283497,163705,-35.525262098111185,-35.06900643192406
0.0031578947368421,0.035,316045,-85.42185669291946,-84.94111863002209,236424,-95.37235252327422,-92.51638230332316,61255,-61.84474886739527,-62.616744426224926,18366,-35.965236506525855,-40.08377390266764,317060,-84.74187843431402,-84.86985274879987,243089,-93.1679027083301,-91.11689061415584,59145,-62.21449672071341,-63.101251636898425,14826,-36.45563647455419,-40.87805216923519
-0.02,0.0184210526315789,319996,-121.59815643953242,-121.51762418214196,319951,-121.60585558951584,-121.5197533601141,45,-66.85702896462531,-67.71747404443722,0,,,319996,-116.44142370181115,-116.472609698313,319996,-116.44142370181115,-116.472609698313,0,,,0,,
-0.0113157894736842,0.0036842105263157,319996,-105.92343685643445,-105.90160109688584,319996,-105.92343685643445,-105.90160109688584,0,,,0,,,319996,-103.23651254163941,-103.23639839983039,319996,-103.23651254163941,-103.23639839983039,0,,,0,,
0.0176315789473684,0.035,312168,-70.41621652518761,-70.79798173681814,161083,-86.48100747426184,-83.85162341049762,104028,-61.07509989618499,-61.586564425191526,47057,-36.07431118128889,-39.45716506656608,313404,-70.02466213309329,-70.8554728733208,162589,-84.64185003157567,-82.27127688372016,107532,-61.39102770237135,-61.96746198420573,43283,-36.56575250062899,-40.04047574251927
-0.0113157894736842,0.0092105263157894,319996,-105.64837339731682,-105.59948654656776,319996,-105.64837339731682,-105.59948654656776,0,,,0,,,319996,-103.18859465446187,-103.19758806507701,319996,-103.18859465446187,-103.19758806507701,0,,,0,,
0.0089473684210526,0.0184210526315789,316675,-73.31886748498096,-73.69283135484466,192708,-81.98321206601548,-80.48138784134417,110509,-62.69577862609571,-63.54177234729056,13458,-36.48266680022556,-41.969319445067114,317745,-73.37073485789735,-73.93622779196475,200173,-80.68855759653157,-79.45943483191789,107371,-63.176255790887,-64.13420246836898,10201,-37.07634027337979,-42.26526193723731
0.0147368421052631,0.0276315789473684,313418,-70.80444424343919,-71.29428501039817,166274,-84.1467995963868,-82.06491346189532,113051,-61.4959426026521,-62.071705145894626,34093,-36.59943515173732,-40.825742196361404,314879,-70.43365544468547,-71.26468057944136,168560,-82.34617341654224,-80.44523959069562,115637,-61.94304475079341,-62.65701782634394,30682,-36.98911856551932,-40.88508994699902
0.0060526315789473,0.0036842105263157,319996,-71.96419980607779,-71.9411344054292,236487,-73.32218111836774,-72.99399497342132,83509,-68.11856728024812,-68.50452749622417,0,,,319996,-73.84431189398231,-73.8352280637948,299654,-74.18029665280692,-74.04074555962103,20342,-68.89498651197323,-69.12333198058207,0,,
0.0002631578947368,0.035,316645,-89.1489379985491,-88.65812606847189,250954,-97.77469974719553,-94.97652248109435,50997,-62.054043628101,-62.923711340903296,14694,-35.86793312172275,-40.07850480662924,317713,-88.21424384757655,-88.27085393992503,257228,-95.43009645466537,-93.46675748794873,49291,-62.283529099438596,-63.11211528656324,11194,-36.582255839199085,-41.26043652007555
0.0060526315789473,0.0257894736842105,316508,-79.39754509355622,-79.36326121448042,222760,-88.31286439821073,-86.2308886476833,78933,-62.30790470057655,-63.16554630650164,14815,-36.39788642559955,-41.388505635607665,317639,-79.08367670509305,-79.33717160273717,230584,-86.54672730732052,-84.96114637459212,75566,-62.720396495424644,-63.652459840664264,11489,-36.92574931887877,-41.6561199164223
0.0060526315789473,0.0331578947368421,315519,-81.49454529163481,-81.19436901783754,221826,-92.30628180242618,-89.6470281166402,72180,-61.75787968330334,-62.41069624522008,21513,-36.23206494796172,-40.39211314930193,316596,-81.01570287046206,-81.2980672514723,228271,-90.30534012921481,-88.23527903201436,70345,-62.21206920083025,-63.11167904554337,17980,-36.643446129500525,-41.05489876558022
0.0147368421052631,0.0128947368421052,315177,-65.68682125166484,-66.56212520196243,111669,-76.02386295689593,-74.96300415812806,184328,-62.462774968464885,-63.14468497643739,19180,-36.48738919265691,-42.02532794912314,316401,-65.9192054246807,-66.96201366595481,112369,-75.21866129343675,-74.30155219993257,187765,-62.825405140815235,-63.650549523982335,16267,-37.39131790908148,-43.05022186487823
0.0205263157894736,0.0092105263157894,313062,-60.47605452944662,-61.95480397143456,33554,-72.91337662078648,-72.25634354394577,251561,-61.45970339013764,-61.80086147013951,27947,-36.68925821867587,-42.28303584475907,314509,-60.62715999594966,-62.03430657753128,28412,-72.72540106812814,-72.10657654830756,260561,-61.55229652804197,-61.9590120769176,25536,-37.72655985179092,-43.27919584979824
0.0118421052631579,0.016578947368421,315791,-69.71556625827372,-70.45855960727278,162759,-79.21328014490176,-77.82786791879288,136051,-62.50844504185491,-63.26999747799822,16981,-36.42527912213942,-41.79608804999554,317082,-69.65660979325224,-70.36621352432014,163018,-78.12457874260582,-76.9805685140996,140917,-62.89152858802993,-63.70334812568343,13147,-37.16886247527721,-42.57682693970071
0.0060526315789473,0.0018421052631578,319996,-72.02311676982677,-72.01102295474838,289750,-72.31014954386762,-72.19625527097335,30246,-69.27340618732515,-69.44023573599533,0,,,319996,-73.79964775168055,-73.79569825585949,319701,-73.8034176135576,-73.79707478499333,295,-69.71412703317228,-69.75908783503488,0,,
-0.0026315789473684,0.0147368421052631,319888,-90.09985305565995,-90.03064503678536,304809,-91.35072714247305,-90.72105395774398,14721,-65.53177743599032,-66.48672934178806,358,-35.320416378938084,-40.68969332954318,319987,-90.02813712153792,-90.02490313246847,312875,-90.56388778489404,-90.31315344350226,7082,-66.58515465264485,-67.42986494777936,30,-36.701905360729356,-41.40696004700432
-0.0055263157894736,0.0294736842105263,318669,-96.06221994976947,-95.70158097716133,281891,-100.87246952205344,-98.96890250873172,31746,-62.90964488109412,-63.96635874759464,5032,-35.747352292669675,-40.70599132589993,319216,-95.02349833594658,-94.98215014508196,292426,-98.21750787691124,-96.98644851020025,23701,-63.33758568300376,-64.56701002582534,3089,-35.77337912625723,-40.69513494581114
0.0205263157894736,0.0331578947368421,311419,-67.40679458070025,-68.00781181583493,142343,-84.20733240275648,-81.70420069814423,116398,-60.97753066029121,-61.33787910696705,52678,-36.21568076853622,-39.68218734868533,312720,-67.09691446600567,-68.11686925258181,142440,-82.65196303541056,-80.33379697964854,120998,-61.21564417981242,-61.75990100969556,49282,-36.577877573484635,-40.0579725185798
0.0234210526315789,0.0184210526315789,311239,-60.971368359023636,-62.531742853701935,75431,-76.1551479268476,-74.90987319336526,187022,-61.026089909409635,-61.38701430064861,48786,-37.285027802781656,-41.93117082836816,312674,-61.09169291599311,-62.720250472345334,70666,-75.57829890658299,-74.35521317890405,196864,-61.20951771976512,-61.659219405431905,45144,-37.90132517939918,-42.54673196045037
-0.0084210526315789,0.0313157894736842,318927,-100.85700179292827,-100.47499293809788,290294,-104.98007797788088,-103.17071496533141,24572,-62.91922143353783,-63.9199094654809,4061,-35.67671638448045,-40.69707555913713,319377,-99.17388296498045,-99.13814475530232,298533,-101.9151442600641,-100.77855380965542,18354,-63.16846014291898,-64.2861656720707,2490,-35.91547825450721,-40.59187281203762
-0.0026315789473684,0.0276315789473684,318300,-91.52179958948004,-91.12621101096121,273056,-96.92652841165827,-94.87086821181978,38833,-62.70097727997291,-63.64664620280283,6411,-35.89948785595803,-41.14590835716574,319056,-90.80086617814158,-90.80000679832727,283034,-94.64468375353287,-93.29909004138196,32235,-63.48231290916194,-64.62375052928051,3787,-36.05634571134878,-40.945692421645646
-0.0142105263157894,0.0202631578947368,319964,-110.41044507780653,-110.32754160072348,318352,-110.65197088357591,-110.42542442871911,1516,-64.52841808932027,-65.9292453083907,96,-34.0242950385966,-38.513744541881394,319996,-107.34457273035862,-107.38522933728963,319464,-107.41227986851656,-107.4120644665327,532,-66.6866908046265,-67.95795720782053,0,,
-0.0055263157894736,0.0036842105263157,319996,-96.18190614324236,-96.16085524108479,319996,-96.18190614324236,-96.16085524108479,0,,,0,,,319996,-94.91495092118517,-94.91274765194501,319996,-94.91495092118517,-94.91274765194501,0,,,0,,
-0.0113157894736842,0.0128947368421052,319996,-105.44086862109177,-105.37433997586592,319904,-105.45162097681553,-105.37804127304838,92,-68.05259030084193,-68.80712598391703,0,,,319996,-103.12106699172855,-103.14069951577628,319996,-103.12106699172855,-103.14069951577628,0,,,0,,
0.0176315789473684,0.0073684210526315,314532,-61.5592784817926,-63.01838852139011,35832,-72.50002791208493,-71.93819474486062,257453,-62.10793396302715,-62.622081240398636,21247,-36.46011468471483,-41.98443727759068,315824,-61.98986628687569,-63.317775354259965,34557,-72.28768472253861,-71.77356041810437,262570,-62.38180180427781,-62.89823567459107,18697,-37.452656013276886,-43.01929393913271
0.0118421052631579,0.0184210526315789,315575,-70.37939829468621,-71.10206147053147,168523,-80.23947577455081,-78.74375349431844,128548,-62.31622327408057,-63.117649306503225,18504,-36.5950914102073,-42.04426236131681,316849,-70.36131534230162,-71.14236022815409,171427,-79.12776146847992,-77.86593061844756,130125,-62.68664933993466,-63.48462229434994,15297,-37.40454953760997,-42.77313668702492
0.0118421052631579,0.0147368421052631,316066,-68.86681528874246,-69.62990696523474,153865,-78.14741180870689,-76.87212190819818,146772,-62.547676175308176,-63.27712067693413,15429,-36.42878964953414,-41.953295189006425,317251,-69.04976024783589,-69.82802615577823,156355,-77.22446245361944,-76.18512372669348,148881,-63.042715608457414,-63.85212682551677,12015,-37.10462912590731,-42.61027299376291
0.0205263157894736,0.0313157894736842,311550,-66.8949954851189,-67.51593718670935,138294,-83.35621586846713,-80.99463150030891,122316,-60.99100040296956,-61.401777187410985,50940,-36.38194190784004,-40.054711238167386,312791,-66.54462490736253,-67.64890488589032,138113,-81.82074445027804,-79.62744744305344,126070,-61.272681064553154,-61.82795480785949,48608,-36.812960609968705,-40.320235884677416
0.0002631578947368,0.0110526315789473,319937,-84.64172400745699,-84.58853278452214,302104,-85.75028533275407,-85.2226783277001,17651,-66.17677749282468,-67.0810000236809,182,-35.32282462405589,-40.14084440330877,319996,-85.17914531727989,-85.15786372418621,312696,-85.59394004358408,-85.38479278630328,7300,-67.41138480544309,-68.0718997344153,0,,
-0.0084210526315789,0.0294736842105263,319059,-100.66893430782459,-100.37059108833765,293841,-104.20405597784435,-102.6230031250763,21895,-63.10439528284632,-64.1833893730588,3323,-35.58072946630628,-40.62058546311527,319545,-98.98853437597168,-98.96269562797299,301130,-101.32984821555914,-100.3432631177445,16598,-63.39990644463097,-64.48584288723731,1817,-36.06074675320398,-40.69796395385025
0.0176315789473684,0.0036842105263157,314706,-60.669848856486595,-62.55474449850969,7057,-70.98712709493766,-70.82895481012278,287090,-62.14955929719972,-62.86020368766473,20559,-36.46540783537272,-41.986303274351236,315923,-61.22374958638502,-62.927883051072584,8136,-70.9032020995863,-70.6711605731918,289722,-62.440144826373704,-63.15098622641126,18065,-37.356133346838334,-42.965569449801635
0.0234210526315789,0.0221052631578947,311097,-62.110110194443614,-63.383704230615905,93179,-77.87187749580521,-76.3510920185177,166843,-60.98001233593944,-61.29298643154507,51075,-37.046638860774415,-41.43323039076815,312570,-61.87570621775165,-63.395935807592736,89020,-76.99389367297023,-75.57574903532412,172820,-61.18070470382595,-61.563250811519936,50730,-37.714245826919296,-41.938382473631876
-0.0113157894736842,0.0018421052631578,319996,-105.99347224790695,-105.98192690409284,319996,-105.99347224790695,-105.98192690409284,0,,,0,,,319996,-103.22981511168746,-103.22901837713147,319996,-103.22981511168746,-103.22901837713147,0,,,0,,
-0.0055263157894736,0.0276315789473684,318916,-95.82612335240331,-95.52792367369995,285382,-100.04387459228714,-98.32052472348212,29591,-63.155889799200935,-64.1949373529694,3943,-35.73852424824129,-40.64854012136014,319422,-94.76882281622443,-94.75259275374805,295349,-97.5353101349829,-96.44447828345807,21753,-63.44538335015076,-64.59696200438715,2320,-36.27723471170453,-41.199648752636435
-0.0113157894736842,0.0055263157894736,319996,-105.84076580199205,-105.80877972682248,319996,-105.84076580199205,-105.80877972682248,0,,,0,,,319996,-103.23066622542136,-103.2322220034894,319996,-103.23066622542136,-103.2322220034894,0,,,0,,
-0.0171052631578947,0.0294736842105263,319789,-115.89587399922144,-115.70536335679358,312944,-117.09950958927384,-116.30632513100153,6161,-63.72536458541492,-64.8037876182354,684,-35.12390383125141,-40.12874831214615,319931,-112.02998572506216,-112.10824405659096,315935,-112.65381830965379,-112.41292187993528,3753,-64.47460258849684,-65.65401342624561,243,-35.42424621304523,-40.788497746790426
0.0263157894736842,0.0221052631578947,310229,-59.850529973208225,-61.39196780510275,73688,-77.16265210705899,-75.54599258709149,174560,-60.620640813032935,-60.79738901435414,61981,-37.09958687775963,-41.16044049016617,311801,-59.69859271451602,-61.49543336921306,68876,-76.35543754891738,-74.82566757416876,181825,-60.84783531858873,-61.139574677463564,61100,-37.50190071288343,-41.16791312156268
0.0147368421052631,0.0018421052631578,316071,-62.057323205029775,-63.60731123366775,15957,-70.682871323791,-70.54731913984318,284891,-62.944872876510786,-63.58717219643044,15223,-36.40582318604758,-42.006339255304034,317195,-62.52254555461321,-63.458209519728356,32716,-70.83883217427997,-70.71436822439618,272462,-62.643678197293674,-62.85452059296341,12017,-37.1352046925833,-42.77776449405264
-0.02,0.0239473684210526,319980,-121.50931323267686,-121.40840841522235,319032,-121.68541950164274,-121.47651101131169,899,-63.787910276988235,-64.566013246547,49,-33.917600098365284,-38.41975604191596,319996,-116.5699681584392,-116.61433801282195,319737,-116.6109424819022,-116.62918402528807,259,-65.98692854030855,-66.92762527801989,0,,
0.0292105263157894,0.0239473684210526,309448,-58.09801681702227,-59.822772827339676,65373,-77.24346936193271,-75.6189567758099,166849,-60.35410385373463,-60.46213700563866,77226,-37.01675486888501,-40.55640387314925,310819,-58.016596473479865,-59.8240519995876,60979,-76.72578197375975,-75.20633826777453,173945,-60.42684255497451,-60.56672792350728,75895,-37.46033219695105,-40.81332787583843
0.0321052631578947,0.035,308735,-59.167493798563775,-60.36518208581015,89460,-81.15512262505639,-78.91572119026063,128337,-60.34450814484274,-60.47193067181424,90938,-35.87615502955151,-38.414478599054135,310193,-58.44485606387626,-59.98163662333456,82654,-80.1257688493607,-77.9607830493349,134604,-60.46179687111985,-60.68009935189668,92935,-36.24113877986434,-38.60805067762249
-0.0142105263157894,0.0239473684210526,319897,-110.4081851277515,-110.27767504782577,315260,-111.10795036552514,-110.60513814385487,4316,-64.92332548182623,-66.1490719749804,321,-34.72178441521985,-39.7037626576151,319978,-107.3724493813773,-107.43076606931865,317611,-107.68668305116155,-107.57640624958185,2314,-65.8887308477997,-66.84795021659448,53,-35.47159264281178,-39.37020713151576
0.0147368421052631,0.0036842105263157,315995,-62.409745782773506,-63.834513572924095,34447,-71.55500917261801,-71.27436359369086,266105,-62.73617442831912,-63.34272529531249,15443,-36.38558061325406,-41.98264097153791,317158,-62.88172707663275,-63.89675814952062,41031,-71.55162961658813,-71.2593518136129,263917,-62.72510637851023,-63.13308021151223,12210,-37.13234899878565,-42.77193236395098
-0.02,0.0202631578947368,319996,-121.56519601017575,-121.47834111147506,319776,-121.60316997432345,-121.49069697247882,220,-66.36900346796473,-67.33186744593684,0,,,319996,-116.48229059662911,-116.5184293824338,319948,-116.48942432434312,-116.52119982777455,48,-68.93183404222317,-69.12017439904517,0,,
0.0234210526315789,0.0276315789473684,310867,-63.59195880688024,-64.73421980320727,112729,-80.41994439602503,-78.40934252448021,141974,-60.918575515405905,-61.24300421530702,56164,-36.5737430805266,-40.28940145714539,312253,-63.35547288935527,-64.81187162373472,110018,-79.37713582382318,-77.67216196504856,147469,-61.15650778521265,-61.641844239959426,54766,-37.09114597518435,-40.74425532559056
