ou_mean,ou_std,TC_V_num_-200_0,TC_V_mean_-200_0,TC_V_median_-200_0,TC_V_num_-200_-70,TC_V_mean_-200_-70,TC_V_median_-200_-70,TC_V_num_-70_-50,TC_V_mean_-70_-50,TC_V_median_-70_-50,TC_V_num_-50_0,TC_V_mean_-50_0,TC_V_median_-50_0,TCM_V_num_-200_0,TCM_V_mean_-200_0,TCM_V_median_-200_0,TCM_V_num_-200_-70,TCM_V_mean_-200_-70,TCM_V_median_-200_-70,TCM_V_num_-70_-50,TCM_V_mean_-70_-50,TCM_V_median_-70_-50,TCM_V_num_-50_0,TCM_V_mean_-50_0,TCM_V_median_-50_0,HTC_V_num_-200_0,HTC_V_mean_-200_0,HTC_V_median_-200_0,HTC_V_num_-200_-70,HTC_V_mean_-200_-70,HTC_V_median_-200_-70,HTC_V_num_-70_-50,HTC_V_mean_-70_-50,HTC_V_median_-70_-50,HTC_V_num_-50_0,HTC_V_mean_-50_0,HTC_V_median_-50_0
-0.0081842105263157,0.0142105263157894,308118,-132.36330023192698,-135.62247904113127,286878,-138.46126367642398,-138.67345878540567,12373,-60.254172871746114,-60.42917776149435,8867,-35.694153485238566,-39.617694058325895,310171,-134.43514717690172,-137.3638778242359,293951,-139.06163495507198,-139.6102514943508,9700,-60.61932301589901,-60.971467489969285,6520,-35.67023697456913,-39.509602567802034,308563,-133.74241675429468,-137.02519731305858,291691,-138.57437776125664,-139.2040119014455,9945,-60.441042118424484,-60.41108723504389,6927,-35.50979551450578,-39.34453535245613
0.0166842105263157,0.0007894736842105,301741,-57.06453406315552,-58.692672301442876,47037,-71.69055429416493,-71.87572085445863,193618,-59.737045977509474,-59.43198479221868,61086,-37.33152608359598,-43.38679781299461,301760,-57.06391048471906,-58.69575344663974,47116,-71.68801594195558,-71.8723159552369,193513,-59.736508340171426,-59.427510573922504,61131,-37.332321249710525,-43.40603342602196,301412,-56.44183836046109,-58.21929181582833,34401,-70.92621409601674,-71.02283287071435,203790,-59.92683755259316,-59.6704528569992,63221,-37.326591922672286,-43.40621314646565
0.0067368421052631,0.0007894736842105,312627,-59.45234088333077,-58.8597959438536,45717,-72.99008462236796,-73.16608122914664,241649,-59.09301434004422,-58.239903590827105,25261,-38.38927407445895,-44.556419703712194,312649,-59.46138289357591,-58.882246857250344,45715,-72.98923487363075,-73.16735684612374,241673,-59.10735903901612,-58.260338497147494,25261,-38.36689945011851,-44.57658283462119,312526,-58.88797981551666,-58.48414170189551,36510,-72.15653881474599,-72.32007879981043,250205,-59.070712067477245,-58.17971743270781,25811,-38.34807000327916,-44.56565642880616
0.0001052631578947,0.0126315789473684,315598,-77.00209324305621,-73.09993377558888,177757,-92.85150128395465,-89.34894649391225,113302,-60.97876777506687,-61.174894695040194,24539,-36.17449623617498,-41.9024749075278,315714,-76.5502928630783,-73.4556304529333,180318,-91.46755590052113,-87.76093544956282,111581,-61.03372602004403,-61.34720275984133,23815,-36.30267617305052,-42.09096101206919,315810,-76.37446588140266,-72.56688185126735,175476,-91.63864050514564,-87.51575630840843,117975,-61.251779685380875,-61.64576440940348,22359,-36.372793074020635,-42.11795746246359
0.0150263157894736,0.0086842105263157,304073,-58.09349576623573,-59.615771475558184,50256,-72.31386030803652,-72.01459721791329,201545,-60.00727705051224,-59.71536567226077,52272,-37.04261404462105,-43.08025542540443,304006,-58.10090409821937,-59.648656370037074,50233,-72.32345878801218,-72.0233190436317,201487,-60.01097388046972,-59.748184050812085,52286,-37.076235545477914,-43.106725781441725,303792,-57.50699130358069,-59.25636497634841,36765,-71.83910802717665,-71.43516320910501,213136,-60.21258862740391,-60.057475529609604,53891,-37.02898082774252,-43.047985603149215
-0.0048684210526315,0.0,319996,-115.67033791870946,-115.6667546451007,319996,-115.67033791870946,-115.6667546451007,0,,,0,,,319996,-115.67033791870946,-115.6667546451007,319996,-115.67033791870946,-115.6667546451007,0,,,0,,,319996,-115.67033791870946,-115.66675464510072,319996,-115.67033791870946,-115.66675464510072,0,,,0,,
-0.0065263157894736,0.0094736842105263,319483,-123.00711295502093,-124.8664450131046,305023,-126.3863866108021,-126.14454532115693,9224,-61.02080497575825,-61.52074516229301,5236,-35.345828862850475,-39.36262610987487,319595,-124.71020036065788,-125.92826254514766,312231,-126.4708355296066,-126.59007547629336,4316,-60.44017168139937,-60.63393135053372,3048,-35.36130414793991,-39.21055686390069,319513,-124.29520972583785,-125.74487362075207,310205,-126.52439201106536,-126.53141451457948,5407,-60.498241594922604,-60.89305670742377,3901,-35.45817201624265,-39.40554754166496
0.0133684210526315,0.0007894736842105,304764,-57.85960055866215,-58.82445506730211,49984,-72.15329904202675,-72.37394125490746,203393,-59.421386830031366,-58.88912810219091,51387,-37.77450860768052,-43.897662616130326,304832,-57.849610790679876,-58.82233778420287,50056,-72.15244837128219,-72.37312650804881,203317,-59.42044960819023,-58.888370958255635,51459,-37.73027163145812,-43.899226186333244,304364,-57.245889047440286,-58.39050688347716,38872,-71.358934832763,-71.5015562123028,212279,-59.54462718715459,-59.04941573737446,53213,-37.7661350525992,-43.8928246748291
0.0100526315789473,0.0023684210526315,308465,-58.706684983511956,-58.94144870922672,49772,-72.59444446063586,-72.78710225737808,219662,-59.232640679687655,-58.50709495323419,39031,-38.03711349344616,-44.228674986292646,308527,-58.693316030412916,-58.917813997565595,49870,-72.5955854517416,-72.7876305260964,219554,-59.22059991838252,-58.48635048865495,39103,-38.002487634102025,-44.262435653231165,308159,-58.119854510946546,-58.53696547288424,39883,-71.78245782752992,-71.89372160552152,227934,-59.283319456078914,-58.553623462530965,40342,-38.03907450799426,-44.16617561764278
-0.0032105263157894,0.0,319996,-101.28594580038768,-101.2825838037841,319996,-101.28594580038768,-101.2825838037841,0,,,0,,,319996,-101.28594580038768,-101.2825838037841,319996,-101.28594580038768,-101.2825838037841,0,,,0,,,319996,-101.28594580038741,-101.28258380378384,319996,-101.28594580038741,-101.28258380378384,0,,,0,,
0.0117105263157894,0.015,307383,-61.71349598567044,-62.66418603919682,79000,-77.61461954029043,-74.51393124493993,185721,-60.696123640382744,-60.87200899669224,42662,-36.697290662999045,-42.646125184234805,307549,-61.62819463306101,-62.71475335950298,78299,-77.30042846764347,-74.41588180617522,186806,-60.71436120583767,-60.88027428179454,42444,-36.73867739132838,-42.73115198234909,307405,-61.190684687821566,-62.17686501582624,69848,-77.47225681789666,-74.44803084253599,194619,-60.75528406060954,-60.889338362025114,42938,-36.678643710735834,-42.66688995462192
0.0117105263157894,0.0071052631578947,306992,-58.86177015879059,-59.716268276035436,53297,-72.59522270224856,-72.4086733423292,210890,-59.725709079735374,-59.25335225057236,42805,-37.50566925359916,-43.60750677093241,307057,-58.88103650633741,-59.74774696255661,52835,-72.62016132469363,-72.39243803458861,211584,-59.76093690688421,-59.31694768760792,42638,-37.489800845022444,-43.59924072040708,306784,-58.300060828864275,-59.350095036788645,41638,-71.94415197755472,-71.67081742714336,221089,-59.877463930491146,-59.44834450789642,44057,-37.48931244416359,-43.58521285084022
0.005078947368421,0.0055263157894736,314813,-61.49779430888367,-61.36945354299456,54535,-73.64207522915274,-73.28414139029094,242758,-60.454251106526876,-60.23762852557166,17520,-38.15533430493726,-44.35450891682549,314807,-61.525191125662396,-61.42552915014822,56235,-73.54736680896343,-73.22590747459549,240882,-60.43146426745287,-60.22304657186617,17690,-38.200830668273944,-44.4104017055794,314693,-61.24081552273083,-61.28709143309288,50832,-73.21231329572124,-72.64494476271243,245758,-60.46827860883424,-60.30314862300087,18103,-38.11326495590494,-44.33335169754107
0.0133684210526315,0.0094736842105263,305673,-58.808200634311824,-60.15346120943673,53167,-72.89924794878473,-72.34059304079707,205744,-60.09280548517213,-59.858871082233634,46762,-37.13508030147791,-43.1480925719885,305719,-58.83223067129692,-60.21790276037989,54099,-72.80524008878184,-72.30594178370961,204907,-60.095247551599726,-59.88057468846586,46713,-37.10965159547807,-43.177432590442066,305427,-58.282340613260295,-59.80756930856071,42930,-72.3151078792469,-71.73171200277217,214092,-60.24841158994236,-60.055989836001814,48405,-37.14099640773151,-43.19873965004261
0.0117105263157894,0.0134210526315789,307438,-60.96291355125695,-62.10306532697512,71885,-75.99178036229922,-73.67756380882315,193528,-60.611700249706495,-60.657709492683296,42025,-36.87295560029175,-42.889950232299036,307492,-60.92499629244141,-62.18621768960176,71949,-75.60033667657844,-73.54162077597391,193882,-60.6339823127552,-60.729958295202266,41661,-36.93484500253593,-42.941732495889916,307323,-60.4542185693197,-61.612753869080464,63016,-75.8179559879582,-73.48661872434295,201766,-60.62863580372845,-60.671418260282664,42541,-36.86867180524193,-42.84678397761366
-0.0015526315789473,0.0110526315789473,316817,-82.18101071282443,-80.24578884111911,207805,-95.85150875655418,-92.95706515848387,87091,-61.22873667819496,-61.62737129007921,21921,-35.83078271102937,-41.26272186607994,316881,-81.1463806493318,-79.24812938754967,204937,-94.78351935255206,-91.95246274808866,90251,-61.08178830290584,-61.37086256128503,21693,-35.790516058700604,-41.19471592602343,317029,-82.06391361165002,-79.76632411427714,207953,-95.42607672023311,-92.31389561102766,88523,-61.38685749834123,-61.81668939416225,20553,-35.924329774704475,-41.24948296130995
0.0133684210526315,0.0134210526315789,306110,-60.07313974884441,-61.50810130350377,65596,-75.06876896204255,-73.26630839677739,194459,-60.535535263211386,-60.55799085980268,46055,-36.76252715092396,-42.7391894319856,306137,-60.02468210919078,-61.53365385514967,64345,-74.93707235283358,-73.1671693787051,195935,-60.56679541102594,-60.61633639607161,45857,-36.783808959567644,-42.76843362157834,306006,-59.5188110867318,-60.96445078246812,55383,-74.98319330450744,-73.01822619514846,203656,-60.56924332913906,-60.587727011593955,46967,-36.72853899937763,-42.72790481056646
0.005078947368421,0.0078947368421052,314017,-63.10213963259847,-63.2696772166368,79671,-75.34783259199558,-73.83724031740597,214190,-60.92415272870548,-61.005343182500994,20156,-37.84298162390219,-43.98916229546717,314094,-63.02916584609314,-63.14998385316097,79085,-75.22817101741435,-73.89120218031542,215124,-60.86773391234525,-60.89401465119937,19885,-37.89552538049823,-44.071122451190014,313958,-62.76109123322956,-62.89556209741725,73227,-75.33735454058099,-73.55352257525092,219974,-60.920132507611264,-60.9191619669143,20757,-37.90398382376441,-44.073446559499345
-0.0015526315789473,0.0118421052631578,316641,-82.97386246742397,-80.90023400143315,207722,-97.26358461181712,-93.98187522146117,86094,-60.99072246131959,-61.2254631950786,22825,-35.84688732647847,-41.225526909770146,316779,-81.82600628586074,-79.40715941162787,204316,-96.06773259516721,-93.17825417155066,89836,-61.02457491038334,-61.33079312312172,22627,-35.81481772507615,-41.26031742799068,316895,-82.77839973623173,-80.31396719516202,207181,-96.81964553253621,-93.51690842657183,88164,-61.23520578094714,-61.59098790001702,21550,-35.922474286094285,-41.23352144963549
0.0117105263157894,0.001578947368421,306528,-58.26617323899264,-58.85817856693633,50340,-72.37630278333094,-72.59473036373856,210585,-59.29385560052134,-58.646320498718865,45603,-37.94473799647545,-44.0962884947224,306550,-58.26368344132997,-58.85324376720881,50330,-72.379414461684,-72.59563113295033,210635,-59.29144671061578,-58.64441880386909,45585,-37.92963367758232,-44.11088598983086,306164,-57.6567309297958,-58.42520048155207,39864,-71.56971363174817,-71.70360077808441,219156,-59.369565684802886,-58.73634423817796,47144,-37.92982706082072,-44.07512762664395
-0.0048684210526315,0.0031578947368421,319996,-115.21847900674813,-115.20460473434181,319996,-115.21847900674813,-115.20460473434181,0,,,0,,,319996,-115.41398826579143,-115.45923479281866,319996,-115.41398826579143,-115.45923479281866,0,,,0,,,319996,-115.39740802706419,-115.41532647052945,319996,-115.39740802706419,-115.41532647052945,0,,,0,,
0.0100526315789473,0.0118421052631578,308793,-61.31981683614417,-62.19623234687599,73660,-75.60358678444116,-73.63045867155853,197955,-60.53724227471916,-60.55045769746557,37178,-37.186513616910275,-43.226723043473,308902,-61.30257698463565,-62.27322179038035,73601,-75.34629664436889,-73.5118540421612,198418,-60.56461533324731,-60.59053484639259,36883,-37.24794651176591,-43.30410130646038,308675,-60.97407872717066,-62.11152970675414,65972,-75.38872682958458,-73.25209054638823,204725,-60.747298770458016,-60.89549714949811,37978,-37.15672030981179,-43.21090616101053
0.0117105263157894,0.0007894736842105,306558,-58.2481077681361,-58.833511452284085,50426,-72.3783047847728,-72.60937520849706,210454,-59.27364930206387,-58.618513175099736,45678,-37.92413051996067,-44.07415488138288,306560,-58.248995485160684,-58.839539316380424,50514,-72.37946477625205,-72.60831664731197,210280,-59.27815137413623,-58.62951238900108,45766,-37.92391953130923,-44.12958590201201,306198,-57.64129439963375,-58.42282818439212,39928,-71.56981552433385,-71.73147564850068,218913,-59.36879470342154,-58.746711434026444,47357,-37.9122096715022,-44.09490814006977
0.0133684210526315,0.0118421052631578,305998,-59.54449248477838,-61.010752771495326,60253,-74.02368484296943,-72.75539309228172,199692,-60.407374779636676,-60.330160647832564,46053,-36.85920665360731,-42.8848784396185,306007,-59.52253697302524,-61.0714435668197,59874,-73.82660724648451,-72.71971123235159,200060,-60.4501000074315,-60.42769294946004,46073,-36.90603350643049,-42.925206351914476,305798,-58.9860774675478,-60.534507813311265,48977,-73.82566038061248,-72.4478793918306,209738,-60.485249940707874,-60.449754377152175,47083,-36.87126557134716,-42.86718203964909
0.0133684210526315,0.0126315789473684,306030,-59.81657067035168,-61.23711470016298,62969,-74.5883464238168,-72.99289998441695,196933,-60.47768310746772,-60.4475747235789,46128,-36.829257043086024,-42.835901729125,306061,-59.761700118143814,-61.333069354483975,61379,-74.32041058385468,-72.9060094209798,198931,-60.540637889888785,-60.58021763572357,45751,-36.842988843070636,-42.84444492672229,305860,-59.2604723193134,-60.76017777618216,52091,-74.35194564408144,-72.70765033337237,206907,-60.54328754737343,-60.52204631708031,46862,-36.82111020602949,-42.77242327821334
0.0034210526315789,0.0031578947368421,317725,-61.23546153827354,-60.84689683954824,30865,-73.16031657384474,-73.0361178933936,278948,-60.558943446919024,-60.38599571957449,7912,-38.56770596120696,-44.76010211622011,317708,-61.257806089007055,-60.68570967596844,33713,-73.15853639262315,-73.02210325043599,276029,-60.458860976648445,-60.18404416565364,7966,-38.57674905830452,-44.77590468750191,317901,-60.895007768187945,-60.5791233901734,24275,-72.46778135547355,-72.38359978042762,286204,-60.495553949194196,-60.28501748674431,7422,-38.447716199867656,-44.7700401533616
-0.0065263157894736,0.0142105263157894,314943,-118.36859117411707,-120.9609841022252,276728,-127.61595622587186,-126.64194250798658,24201,-60.63713229290645,-60.888525092459425,14014,-35.46251156388188,-39.595186919013926,315449,-119.67871196557006,-122.54152195430112,281779,-127.8740358173432,-127.0686117695777,21107,-60.30884690257417,-60.2132645718912,12563,-35.610382924407375,-39.720651851514035,314888,-118.87452400073157,-122.24052311114541,277186,-128.04299960949467,-127.31437575291753,24041,-60.498798520696425,-60.77376705983952,13661,-35.57445344769151,-39.663269789874946
0.0183421052631578,0.0134210526315789,302250,-57.88186996982436,-60.0271210479105,48117,-73.29518682377021,-72.22363961597382,195737,-60.51678598879427,-60.559247501838826,58396,-36.349690987249836,-42.2349834856472,302219,-57.862146582528574,-60.042666855257714,47635,-73.22226527925078,-72.22583899334344,196021,-60.54787134812011,-60.58406646058813,58563,-36.378655156297306,-42.28278082423635,302059,-57.34143797510595,-59.60493879904922,37671,-73.22912937438215,-72.05946739042444,204118,-60.60468101332324,-60.727249583618125,60270,-36.359326390951836,-42.250512427183764
0.0150263157894736,0.0007894736842105,303189,-57.464314112470454,-58.781054976751335,48867,-71.92231971845077,-72.12941396509194,197816,-59.57938664570538,-59.16307671903647,56506,-37.556436220178675,-43.65942780042468,303191,-57.46441812023619,-58.77714252623071,48878,-71.92244044235196,-72.12442312135693,197769,-59.58180088013608,-59.16869416163196,56544,-37.56076987987445,-43.67817636321403,302875,-56.831447764658186,-58.31625119206376,37060,-71.14236812326571,-71.2675637980862,207315,-59.72813385747739,-59.35700063889934,58500,-37.500008690764,-43.61847851575905
-0.0032105263157894,0.0039473684210526,319573,-95.60975470729007,-97.42090712158212,302537,-97.94343209332295,-98.12999003610012,12377,-61.3736369812387,-61.84126320994142,4659,-35.0209317317793,-39.6038595415677,319657,-96.38606555001284,-97.92079659550025,307303,-98.10947400364846,-98.41253523756028,8829,-60.9365614191088,-61.40277154584062,3525,-34.93218865474076,-39.56164558745943,319606,-96.00522301379888,-97.92684102200704,305057,-98.02422386299192,-98.49381128024498,10384,-61.155461647383426,-61.717689925595856,4165,-35.01352552918274,-39.67154022173653
