,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
708,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00708
ou_tuple      [0.005689655172413001, 0.018620689655172003]
NGF1                                             46.774834
NGF2                                             47.090909
NGF3                                             47.393333
NGF4                                             47.785714
NGF5A                                               47.125
NGF5B                                            49.208333
NGF6                                                  45.5
loss                                                   700
dtype: object",700,1744738509,,False,1,857e4_00708,2025-04-15_13-35-09,21.065669059753418,21.065669059753418,2203789,node16,10.0.0.16,21.065669059753418,1,"(0.0056896551724137, 0.0186206896551724)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00708,857e4_00708
709,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00709
ou_tuple      [0.005689655172413001, 0.019655172413793002]
NGF1                                             48.754967
NGF2                                                  49.0
NGF3                                             49.406667
NGF4                                             49.714286
NGF5A                                                49.75
NGF5B                                                 51.0
NGF6                                             47.157895
loss                                                   700
dtype: object",700,1744738516,,False,1,857e4_00709,2025-04-15_13-35-16,21.139882564544678,21.139882564544678,2205524,node16,10.0.0.16,21.139882564544678,1,"(0.0056896551724137, 0.0196551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00709,857e4_00709
710,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00710
ou_tuple      [0.005689655172413001, 0.020689655172413002]
NGF1                                             50.589404
NGF2                                             50.818182
NGF3                                                  51.4
NGF4                                                  51.5
NGF5A                                                51.25
NGF5B                                            53.166667
NGF6                                             48.973684
loss                                                   700
dtype: object",700,1744738521,,False,1,857e4_00710,2025-04-15_13-35-21,20.41494607925415,20.41494607925415,2206153,node16,10.0.0.16,20.41494607925415,1,"(0.0056896551724137, 0.0206896551724137)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00710,857e4_00710
711,"saveFolder             ./exp_results/batch_ougrid_ngf_0
simLabel                       batch_ougrid_ngf_0_00711
ou_tuple      [0.005689655172413001, 0.021724137931034]
NGF1                                          52.543046
NGF2                                          52.909091
NGF3                                          53.253333
NGF4                                          53.428571
NGF5A                                              52.5
NGF5B                                         55.333333
NGF6                                          50.552632
loss                                                700
dtype: object",700,1744738535,,False,1,857e4_00711,2025-04-15_13-35-35,31.415186405181885,31.415186405181885,2206232,node16,10.0.0.16,31.415186405181885,1,"(0.0056896551724137, 0.0217241379310344)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00711,857e4_00711
712,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00712
ou_tuple      [0.005689655172413001, 0.022758620689655003]
NGF1                                             54.476821
NGF2                                             54.818182
NGF3                                             55.186667
NGF4                                             55.142857
NGF5A                                               54.375
NGF5B                                            57.166667
NGF6                                             52.368421
loss                                                   700
dtype: object",700,1744738533,,False,1,857e4_00712,2025-04-15_13-35-33,26.56101393699646,26.56101393699646,2206844,node16,10.0.0.16,26.56101393699646,1,"(0.0056896551724137, 0.0227586206896551)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00712,857e4_00712
713,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00713
ou_tuple      [0.005689655172413001, 0.023793103448275003]
NGF1                                             56.350993
NGF2                                             56.545455
NGF3                                             57.033333
NGF4                                             57.214286
NGF5A                                                 56.0
NGF5B                                            59.166667
NGF6                                             54.078947
loss                                                   700
dtype: object",700,1744738529,,False,1,857e4_00713,2025-04-15_13-35-29,21.43353772163391,21.43353772163391,2206852,node16,10.0.0.16,21.43353772163391,1,"(0.0056896551724137, 0.0237931034482758)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00713,857e4_00713
714,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00714
ou_tuple      [0.005689655172413001, 0.024827586206896003]
NGF1                                             58.139073
NGF2                                             58.363636
NGF3                                             58.793333
NGF4                                                  59.0
NGF5A                                                 58.5
NGF5B                                            61.583333
NGF6                                             55.763158
loss                                                   700
dtype: object",700,1744738530,,False,1,857e4_00714,2025-04-15_13-35-30,22.278038263320923,22.278038263320923,2207494,node16,10.0.0.16,22.278038263320923,1,"(0.0056896551724137, 0.0248275862068965)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00714,857e4_00714
715,"saveFolder             ./exp_results/batch_ougrid_ngf_0
simLabel                       batch_ougrid_ngf_0_00715
ou_tuple      [0.005689655172413001, 0.025862068965517]
NGF1                                          59.993377
NGF2                                          60.363636
NGF3                                          60.626667
NGF4                                          61.071429
NGF5A                                             60.25
NGF5B                                            63.375
NGF6                                          57.421053
loss                                                700
dtype: object",700,1744738539,,False,1,857e4_00715,2025-04-15_13-35-39,28.646036386489868,28.646036386489868,2207612,node16,10.0.0.16,28.646036386489868,1,"(0.0056896551724137, 0.0258620689655172)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00715,857e4_00715
716,"saveFolder             ./exp_results/batch_ougrid_ngf_0
simLabel                       batch_ougrid_ngf_0_00716
ou_tuple      [0.005689655172413001, 0.026896551724137]
NGF1                                          61.774834
NGF2                                          62.090909
NGF3                                          62.366667
NGF4                                          62.714286
NGF5A                                            62.625
NGF5B                                         65.416667
NGF6                                          59.157895
loss                                                700
dtype: object",700,1744738540,,False,1,857e4_00716,2025-04-15_13-35-40,29.191620588302612,29.191620588302612,2207614,node16,10.0.0.16,29.191620588302612,1,"(0.0056896551724137, 0.0268965517241379)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00716,857e4_00716
717,"saveFolder             ./exp_results/batch_ougrid_ngf_0
simLabel                       batch_ougrid_ngf_0_00717
ou_tuple      [0.005689655172413001, 0.027931034482758]
NGF1                                          63.536424
NGF2                                          64.181818
NGF3                                              64.32
NGF4                                          64.571429
NGF5A                                             63.25
NGF5B                                         67.208333
NGF6                                          60.868421
loss                                                700
dtype: object",700,1744738537,,False,1,857e4_00717,2025-04-15_13-35-37,24.16600203514099,24.16600203514099,2209057,node16,10.0.0.16,24.16600203514099,1,"(0.0056896551724137, 0.0279310344827586)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00717,857e4_00717
718,"saveFolder                ./exp_results/batch_ougrid_ngf_0
simLabel                          batch_ougrid_ngf_0_00718
ou_tuple      [0.005689655172413001, 0.028965517241379003]
NGF1                                             65.192053
NGF2                                             66.090909
NGF3                                                 66.14
NGF4                                             66.785714
NGF5A                                                 65.0
NGF5B                                            69.208333
NGF6                                             62.842105
loss                                                   700
dtype: object",700,1744738537,,False,1,857e4_00718,2025-04-15_13-35-37,23.48537540435791,23.48537540435791,2209456,node16,10.0.0.16,23.48537540435791,1,"(0.0056896551724137, 0.0289655172413793)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00718,857e4_00718
719,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00719
ou_tuple          [0.005689655172413001, 0.03]
NGF1                                 66.940397
NGF2                                 67.545455
NGF3                                 67.866667
NGF4                                      68.5
NGF5A                                   66.375
NGF5B                                     71.0
NGF6                                 64.394737
loss                                       700
dtype: object",700,1744738542,,False,1,857e4_00719,2025-04-15_13-35-42,28.276891469955444,28.276891469955444,2209462,node16,10.0.0.16,28.276891469955444,1,"(0.0056896551724137, 0.03)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00719,857e4_00719
720,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00720
ou_tuple          [0.0072413793103440005, 0.0]
NGF1                                      17.0
NGF2                                      17.0
NGF3                                      17.0
NGF4                                      17.0
NGF5A                                     17.0
NGF5B                                     17.0
NGF6                                      17.0
loss                                       700
dtype: object",700,1744738540,,False,1,857e4_00720,2025-04-15_13-35-40,24.61920666694641,24.61920666694641,2209957,node16,10.0.0.16,24.61920666694641,1,"(0.0072413793103448, 0.0)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00720,857e4_00720
721,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00721
ou_tuple      [0.0072413793103440005, 0.0010344827586200001]
NGF1                                               17.966887
NGF2                                               17.727273
NGF3                                               18.033333
NGF4                                               17.785714
NGF5A                                                 17.875
NGF5B                                              18.208333
NGF6                                               17.236842
loss                                                     700
dtype: object",700,1744738535,,False,1,857e4_00721,2025-04-15_13-35-35,18.475395917892456,18.475395917892456,2210804,node16,10.0.0.16,18.475395917892456,1,"(0.0072413793103448, 0.0010344827586206)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00721,857e4_00721
722,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00722
ou_tuple      [0.0072413793103440005, 0.0020689655172410003]
NGF1                                               19.675497
NGF2                                               19.090909
NGF3                                                   19.78
NGF4                                               19.785714
NGF5A                                                  19.25
NGF5B                                                 20.125
NGF6                                               18.894737
loss                                                     700
dtype: object",700,1744738545,,False,1,857e4_00722,2025-04-15_13-35-45,23.629484176635742,23.629484176635742,2213140,node16,10.0.0.16,23.629484176635742,1,"(0.0072413793103448, 0.0020689655172413)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00722,857e4_00722
723,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00723
ou_tuple      [0.0072413793103440005, 0.0031034482758620003]
NGF1                                               21.516556
NGF2                                               21.363636
NGF3                                               21.653333
NGF4                                               21.928571
NGF5A                                                 21.125
NGF5B                                                   22.0
NGF6                                               20.552632
loss                                                     700
dtype: object",700,1744738545,,False,1,857e4_00723,2025-04-15_13-35-45,19.739206075668335,19.739206075668335,2213788,node16,10.0.0.16,19.739206075668335,1,"(0.0072413793103448, 0.003103448275862)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00723,857e4_00723
724,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00724
ou_tuple      [0.0072413793103440005, 0.004137931034482001]
NGF1                                              23.205298
NGF2                                                   23.0
NGF3                                                   23.5
NGF4                                              24.142857
NGF5A                                                23.375
NGF5B                                             23.916667
NGF6                                              22.368421
loss                                                    700
dtype: object",700,1744738555,,False,1,857e4_00724,2025-04-15_13-35-55,21.810364723205566,21.810364723205566,2214972,node16,10.0.0.16,21.810364723205566,1,"(0.0072413793103448, 0.0041379310344827)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00724,857e4_00724
725,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00725
ou_tuple      [0.0072413793103440005, 0.005172413793103001]
NGF1                                              25.178808
NGF2                                              25.545455
NGF3                                              25.293333
NGF4                                              25.857143
NGF5A                                                  25.0
NGF5B                                             25.833333
NGF6                                              24.210526
loss                                                    700
dtype: object",700,1744738559,,False,1,857e4_00725,2025-04-15_13-35-59,24.571302890777588,24.571302890777588,2215032,node16,10.0.0.16,24.571302890777588,1,"(0.0072413793103448, 0.0051724137931034)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00725,857e4_00725
726,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00726
ou_tuple      [0.0072413793103440005, 0.006206896551724001]
NGF1                                              26.986755
NGF2                                              27.090909
NGF3                                                  27.28
NGF4                                              27.571429
NGF5A                                                27.625
NGF5B                                                  28.0
NGF6                                              25.921053
loss                                                    700
dtype: object",700,1744738564,,False,1,857e4_00726,2025-04-15_13-36-04,26.643417358398438,26.643417358398438,2215094,node16,10.0.0.16,26.643417358398438,1,"(0.0072413793103448, 0.0062068965517241)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00726,857e4_00726
727,"saveFolder                  ./exp_results/batch_ougrid_ngf_0
simLabel                            batch_ougrid_ngf_0_00727
ou_tuple      [0.0072413793103440005, 0.0072413793103440005]
NGF1                                               28.966887
NGF2                                               28.636364
NGF3                                               29.313333
NGF4                                               29.571429
NGF5A                                                  29.25
NGF5B                                                  29.75
NGF6                                               27.657895
loss                                                     700
dtype: object",700,1744738560,,False,1,857e4_00727,2025-04-15_13-36-00,21.0206196308136,21.0206196308136,2215749,node16,10.0.0.16,21.0206196308136,1,"(0.0072413793103448, 0.0072413793103448)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00727,857e4_00727
728,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00728
ou_tuple      [0.0072413793103440005, 0.008275862068965]
NGF1                                           30.880795
NGF2                                           30.727273
NGF3                                               31.24
NGF4                                           31.571429
NGF5A                                             31.625
NGF5B                                          32.083333
NGF6                                           29.421053
loss                                                 700
dtype: object",700,1744738560,,False,1,857e4_00728,2025-04-15_13-36-00,20.359961986541748,20.359961986541748,2216292,node16,10.0.0.16,20.359961986541748,1,"(0.0072413793103448, 0.0082758620689655)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00728,857e4_00728
729,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00729
ou_tuple      [0.0072413793103440005, 0.009310344827586001]
NGF1                                               32.81457
NGF2                                              32.727273
NGF3                                              33.013333
NGF4                                              33.571429
NGF5A                                                33.375
NGF5B                                             34.166667
NGF6                                              31.421053
loss                                                    700
dtype: object",700,1744738579,,False,1,857e4_00729,2025-04-15_13-36-19,37.37231397628784,37.37231397628784,2216626,node16,10.0.0.16,37.37231397628784,1,"(0.0072413793103448, 0.0093103448275862)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00729,857e4_00729
730,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00730
ou_tuple      [0.0072413793103440005, 0.010344827586206001]
NGF1                                              34.748344
NGF2                                              34.636364
NGF3                                                   35.0
NGF4                                              35.928571
NGF5A                                                  35.5
NGF5B                                                  36.0
NGF6                                              33.605263
loss                                                    700
dtype: object",700,1744738564,,False,1,857e4_00730,2025-04-15_13-36-04,22.288318395614624,22.288318395614624,2216982,node16,10.0.0.16,22.288318395614624,1,"(0.0072413793103448, 0.0103448275862068)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00730,857e4_00730
731,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00731
ou_tuple      [0.0072413793103440005, 0.011379310344827]
NGF1                                           36.662252
NGF2                                           36.727273
NGF3                                               36.92
NGF4                                                37.5
NGF5A                                               37.0
NGF5B                                          38.208333
NGF6                                           35.473684
loss                                                 700
dtype: object",700,1744738579,,False,1,857e4_00731,2025-04-15_13-36-19,35.77765202522278,35.77765202522278,2217135,node16,10.0.0.16,35.77765202522278,1,"(0.0072413793103448, 0.0113793103448275)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00731,857e4_00731
732,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00732
ou_tuple      [0.0072413793103440005, 0.012413793103448001]
NGF1                                              38.781457
NGF2                                              38.727273
NGF3                                                   39.0
NGF4                                              39.428571
NGF5A                                                39.375
NGF5B                                                  40.5
NGF6                                              37.315789
loss                                                    700
dtype: object",700,1744738581,,False,1,857e4_00732,2025-04-15_13-36-21,36.794119119644165,36.794119119644165,2217812,node16,10.0.0.16,36.794119119644165,1,"(0.0072413793103448, 0.0124137931034482)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00732,857e4_00732
733,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00733
ou_tuple      [0.0072413793103440005, 0.013448275862068001]
NGF1                                              40.721854
NGF2                                              40.545455
NGF3                                              41.206667
NGF4                                              41.357143
NGF5A                                                40.625
NGF5B                                                  42.5
NGF6                                              39.421053
loss                                                    700
dtype: object",700,1744738583,,False,1,857e4_00733,2025-04-15_13-36-23,38.54580330848694,38.54580330848694,2217927,node16,10.0.0.16,38.54580330848694,1,"(0.0072413793103448, 0.0134482758620689)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00733,857e4_00733
734,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00734
ou_tuple      [0.0072413793103440005, 0.014482758620689]
NGF1                                           42.701987
NGF2                                           42.636364
NGF3                                           43.173333
NGF4                                           43.071429
NGF5A                                               42.5
NGF5B                                          44.958333
NGF6                                           41.131579
loss                                                 700
dtype: object",700,1744738572,,False,1,857e4_00734,2025-04-15_13-36-12,25.572515726089478,25.572515726089478,2219107,node16,10.0.0.16,25.572515726089478,1,"(0.0072413793103448, 0.0144827586206896)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00734,857e4_00734
735,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00735
ou_tuple      [0.0072413793103440005, 0.015517241379310001]
NGF1                                              44.768212
NGF2                                              44.545455
NGF3                                                  45.14
NGF4                                                   45.5
NGF5A                                                  44.5
NGF5B                                             47.083333
NGF6                                              43.157895
loss                                                    700
dtype: object",700,1744738572,,False,1,857e4_00735,2025-04-15_13-36-12,22.35495948791504,22.35495948791504,2221323,node16,10.0.0.16,22.35495948791504,1,"(0.0072413793103448, 0.0155172413793103)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00735,857e4_00735
736,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00736
ou_tuple      [0.0072413793103440005, 0.016551724137931]
NGF1                                           46.761589
NGF2                                           46.636364
NGF3                                               47.26
NGF4                                           47.714286
NGF5A                                              46.75
NGF5B                                          48.791667
NGF6                                           45.342105
loss                                                 700
dtype: object",700,1744738569,,False,1,857e4_00736,2025-04-15_13-36-09,19.421743392944336,19.421743392944336,2221325,node16,10.0.0.16,19.421743392944336,1,"(0.0072413793103448, 0.016551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00736,857e4_00736
737,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00737
ou_tuple      [0.0072413793103440005, 0.017586206896551]
NGF1                                           48.596026
NGF2                                           48.909091
NGF3                                           49.226667
NGF4                                           49.357143
NGF5A                                               49.5
NGF5B                                             50.875
NGF6                                                47.0
loss                                                 700
dtype: object",700,1744738586,,False,1,857e4_00737,2025-04-15_13-36-26,26.66761302947998,26.66761302947998,2223156,node16,10.0.0.16,26.66761302947998,1,"(0.0072413793103448, 0.0175862068965517)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00737,857e4_00737
738,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00738
ou_tuple      [0.0072413793103440005, 0.018620689655172003]
NGF1                                              50.582781
NGF2                                              50.909091
NGF3                                              51.173333
NGF4                                              51.642857
NGF5A                                                51.125
NGF5B                                                 53.25
NGF6                                              48.921053
loss                                                    700
dtype: object",700,1744738591,,False,1,857e4_00738,2025-04-15_13-36-31,27.255614519119263,27.255614519119263,2223235,node16,10.0.0.16,27.255614519119263,1,"(0.0072413793103448, 0.0186206896551724)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00738,857e4_00738
739,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00739
ou_tuple      [0.0072413793103440005, 0.019655172413793002]
NGF1                                              52.523179
NGF2                                              53.272727
NGF3                                              53.273333
NGF4                                              53.071429
NGF5A                                                52.375
NGF5B                                             55.208333
NGF6                                              50.894737
loss                                                    700
dtype: object",700,1744738585,,False,1,857e4_00739,2025-04-15_13-36-25,20.377092838287354,20.377092838287354,2223618,node16,10.0.0.16,20.377092838287354,1,"(0.0072413793103448, 0.0196551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00739,857e4_00739
740,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00740
ou_tuple      [0.0072413793103440005, 0.020689655172413002]
NGF1                                              54.490066
NGF2                                              54.909091
NGF3                                              55.213333
NGF4                                              55.214286
NGF5A                                                  54.0
NGF5B                                             57.333333
NGF6                                              52.368421
loss                                                    700
dtype: object",700,1744738596,,False,1,857e4_00740,2025-04-15_13-36-36,31.47508931159973,31.47508931159973,2223793,node16,10.0.0.16,31.47508931159973,1,"(0.0072413793103448, 0.0206896551724137)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00740,857e4_00740
741,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00741
ou_tuple      [0.0072413793103440005, 0.021724137931034]
NGF1                                           56.437086
NGF2                                           56.272727
NGF3                                           57.026667
NGF4                                           57.142857
NGF5A                                              56.25
NGF5B                                          59.291667
NGF6                                           53.973684
loss                                                 700
dtype: object",700,1744738606,,False,1,857e4_00741,2025-04-15_13-36-46,37.61341595649719,37.61341595649719,2224018,node16,10.0.0.16,37.61341595649719,1,"(0.0072413793103448, 0.0217241379310344)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00741,857e4_00741
742,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00742
ou_tuple      [0.0072413793103440005, 0.022758620689655003]
NGF1                                              58.317881
NGF2                                              58.272727
NGF3                                              58.946667
NGF4                                              59.357143
NGF5A                                                  58.5
NGF5B                                                 61.25
NGF6                                              55.921053
loss                                                    700
dtype: object",700,1744738595,,False,1,857e4_00742,2025-04-15_13-36-35,25.85932183265686,25.85932183265686,2224588,node16,10.0.0.16,25.85932183265686,1,"(0.0072413793103448, 0.0227586206896551)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00742,857e4_00742
743,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00743
ou_tuple      [0.0072413793103440005, 0.023793103448275003]
NGF1                                               60.18543
NGF2                                              60.454545
NGF3                                              60.693333
NGF4                                              61.571429
NGF5A                                                60.375
NGF5B                                                63.625
NGF6                                              57.763158
loss                                                    700
dtype: object",700,1744738602,,False,1,857e4_00743,2025-04-15_13-36-42,28.459844827651978,28.459844827651978,2226382,node16,10.0.0.16,28.459844827651978,1,"(0.0072413793103448, 0.0237931034482758)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00743,857e4_00743
744,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00744
ou_tuple      [0.0072413793103440005, 0.024827586206896003]
NGF1                                              61.907285
NGF2                                              62.363636
NGF3                                                   62.6
NGF4                                              63.071429
NGF5A                                                 62.75
NGF5B                                             65.583333
NGF6                                              59.342105
loss                                                    700
dtype: object",700,1744738596,,False,1,857e4_00744,2025-04-15_13-36-36,20.302693367004395,20.302693367004395,2226995,node16,10.0.0.16,20.302693367004395,1,"(0.0072413793103448, 0.0248275862068965)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00744,857e4_00744
745,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00745
ou_tuple      [0.0072413793103440005, 0.025862068965517]
NGF1                                            63.81457
NGF2                                           63.909091
NGF3                                           64.626667
NGF4                                           65.071429
NGF5A                                              63.75
NGF5B                                          67.416667
NGF6                                           61.131579
loss                                                 700
dtype: object",700,1744738597,,False,1,857e4_00745,2025-04-15_13-36-37,20.594501495361328,20.594501495361328,2226998,node16,10.0.0.16,20.594501495361328,1,"(0.0072413793103448, 0.0258620689655172)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00745,857e4_00745
746,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00746
ou_tuple      [0.0072413793103440005, 0.026896551724137]
NGF1                                           65.543046
NGF2                                           65.727273
NGF3                                           66.366667
NGF4                                           66.642857
NGF5A                                               65.0
NGF5B                                             69.125
NGF6                                           62.815789
loss                                                 700
dtype: object",700,1744738613,,False,1,857e4_00746,2025-04-15_13-36-53,29.33720350265503,29.33720350265503,2228826,node16,10.0.0.16,29.33720350265503,1,"(0.0072413793103448, 0.0268965517241379)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00746,857e4_00746
747,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00747
ou_tuple      [0.0072413793103440005, 0.027931034482758]
NGF1                                           67.245033
NGF2                                           67.818182
NGF3                                               68.16
NGF4                                           68.642857
NGF5A                                             66.875
NGF5B                                              71.25
NGF6                                           64.947368
loss                                                 700
dtype: object",700,1744738606,,False,1,857e4_00747,2025-04-15_13-36-46,22.694506883621216,22.694506883621216,2228828,node16,10.0.0.16,22.694506883621216,1,"(0.0072413793103448, 0.0279310344827586)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00747,857e4_00747
748,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00748
ou_tuple      [0.0072413793103440005, 0.028965517241379003]
NGF1                                              68.960265
NGF2                                              69.090909
NGF3                                              69.886667
NGF4                                              70.785714
NGF5A                                                 69.25
NGF5B                                             72.916667
NGF6                                              66.421053
loss                                                    700
dtype: object",700,1744738615,,False,1,857e4_00748,2025-04-15_13-36-55,29.764424800872803,29.764424800872803,2228946,node16,10.0.0.16,29.764424800872803,1,"(0.0072413793103448, 0.0289655172413793)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00748,857e4_00748
749,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00749
ou_tuple         [0.0072413793103440005, 0.03]
NGF1                                 70.655629
NGF2                                 70.909091
NGF3                                 71.673333
NGF4                                 72.071429
NGF5A                                   71.125
NGF5B                                74.541667
NGF6                                 68.184211
loss                                       700
dtype: object",700,1744738618,,False,1,857e4_00749,2025-04-15_13-36-58,31.127573251724243,31.127573251724243,2229007,node16,10.0.0.16,31.127573251724243,1,"(0.0072413793103448, 0.03)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00749,857e4_00749
750,"saveFolder    ./exp_results/batch_ougrid_ngf_0
simLabel              batch_ougrid_ngf_0_00750
ou_tuple              [0.008793103448275, 0.0]
NGF1                                      21.0
NGF2                                      21.0
NGF3                                      21.0
NGF4                                      21.0
NGF5A                                     21.0
NGF5B                                     21.0
NGF6                                      21.0
loss                                       700
dtype: object",700,1744738605,,False,1,857e4_00750,2025-04-15_13-36-45,15.645979642868042,15.645979642868042,2230220,node16,10.0.0.16,15.645979642868042,1,"(0.0087931034482758, 0.0)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00750,857e4_00750
