ou_mean,ou_std,ITS4_r,ITS4_cv
-0.0008157894736842,0.0023684210526315,0.0032855436081242534,
0.0023157894736842,0.001578947368421,9.533154121863799,0.2071885304794316
-0.001,0.0075,5.586917562724015,0.6934344687916086
0.0023157894736842,0.0067105263157894,14.341248506571088,0.48196621324907557
-0.001,0.0,0.0,
0.0023157894736842,0.0031578947368421,10.628882915173238,0.31345484183956923
0.0010263157894736,0.0,0.0,
-0.0008157894736842,0.0055263157894736,3.0803464755077656,0.7183031229654991
0.0023157894736842,0.0043421052631578,11.652031063321386,0.37177050489597896
0.0001052631578947,0.0063157894736842,6.760005973715651,0.6153015786703616
-0.001,0.0007894736842105,0.0,
0.0025,0.0055263157894736,13.509557945041816,0.41552080801498054
0.0023157894736842,0.0003947368421052,9.193847072879331,0.060470838039115904
0.001578947368421,0.0055263157894736,10.365143369175627,0.48019254775358927
-0.0002631578947368,0.0027631578947368,0.2241636798088411,0.6799935625652047
0.0006578947368421,0.0,0.0,
0.0008421052631578,0.0,0.0,
0.0017631578947368,0.0035526315789473,8.73909796893668,0.40624934065165064
0.0021315789473684,0.001578947368421,8.600955794504182,0.23927235203772604
0.0001052631578947,0.0011842105263157,0.0,
0.0002894736842105,0.0043421052631578,4.124551971326165,0.6504098165477206
-0.0004473684210526,0.0023684210526315,0.023745519713261647,
0.0021315789473684,0.0031578947368421,9.887246117084826,0.33740212437518174
0.0012105263157894,0.0019736842105263,3.40352449223417,0.5972662322049342
-0.0004473684210526,0.0003947368421052,0.0,
0.0001052631578947,0.0043421052631578,3.5318100358422937,0.6790600052704109
0.0006578947368421,0.0039473684210526,4.755824372759856,0.6071126293279058
0.0021315789473684,0.0071052631578947,14.270459976105137,0.5075983032535316
-7.894736842105256e-05,0.0047368421052631,3.6741338112305852,0.6788106085846928
0.0004736842105263,0.0043421052631578,4.773745519713262,0.6210195323714913
0.0010263157894736,0.0031578947368421,4.901583034647551,0.5647915387557638
0.0023157894736842,0.0047368421052631,12.033751493428912,0.3887447380138218
-7.894736842105256e-05,0.0075,8.020459976105137,0.6378550691698434
-0.0008157894736842,0.0051315789473684,2.4681899641577063,0.7384077014075231
-0.0008157894736842,0.0003947368421052,0.0,
0.0023157894736842,0.0007894736842105,9.239545997610513,0.11773440598148055
0.0012105263157894,0.0027631578947368,5.091696535244922,0.5311005834647738
0.001578947368421,0.0039473684210526,8.451612903225806,0.44158616643333365
0.0021315789473684,0.0063157894736842,13.22326762246117,0.47276875844897726
0.001578947368421,0.0031578947368421,7.498954599761051,0.4296398640519047
0.0008421052631578,0.0075,10.725358422939069,0.586814134835312
0.0023157894736842,0.0055263157894736,12.88694743130227,0.4258410946154053
0.0001052631578947,0.0007894736842105,0.0,
0.0010263157894736,0.0011842105263157,0.229689366786141,0.6232541853581581
-0.0008157894736842,0.001578947368421,0.0,
-7.894736842105256e-05,0.0059210526315789,5.605585424133811,0.6370635582340315
0.0019473684210526,0.0043421052631578,10.3086917562724,0.40555430079120885
0.0021315789473684,0.0007894736842105,8.204002389486261,0.14482343796763658
0.0006578947368421,0.0059210526315789,7.843637992831542,0.5665855519501803
0.0004736842105263,0.0063157894736842,7.854540023894862,0.5857995622762884
-0.0004473684210526,0.0067105263157894,5.810931899641577,0.6566935975275303
0.0019473684210526,0.0067105263157894,13.133064516129032,0.4998093482266425
0.0025,0.0071052631578947,15.479091995221028,0.4930277951676425
0.0012105263157894,0.0059210526315789,9.649342891278375,0.5205464687257073
0.0001052631578947,0.0067105263157894,7.358870967741935,0.6164034254131278
0.0013947368421052,0.0039473684210526,7.713410991636798,0.4698946422082052
0.0008421052631578,0.0051315789473684,7.306003584229391,0.5481298254217533
0.0006578947368421,0.0075,10.168458781362007,0.5969488586760269
-0.0004473684210526,0.0007894736842105,0.0,
0.0002894736842105,0.0063157894736842,7.304360812425329,0.600593901221539
0.0025,0.0043421052631578,12.306750298685783,0.35653559739350915
0.0006578947368421,0.0055263157894736,7.270161290322581,0.5677334313444989
-0.0002631578947368,0.0071052631578947,6.920400238948626,0.6436543158695776
0.0012105263157894,0.0071052631578947,11.298387096774194,0.5540879446969709
-0.0004473684210526,0.0035526315789473,0.8145161290322581,0.7130940355304963
-0.0006315789473684,0.0075,6.523745519713262,0.6699623020741521
0.0017631578947368,0.0007894736842105,5.3012246117084825,0.30901403593559107
0.0006578947368421,0.0023684210526315,1.4810334528076463,0.737626156080846
0.0004736842105263,0.0011842105263157,0.0005973715651135006,
-0.0002631578947368,0.0,0.0,
0.0004736842105263,0.0039473684210526,4.05704898446834,0.6437524057289394
0.0013947368421052,0.0047368421052631,8.71594982078853,0.47827047677289314
-0.0002631578947368,0.0019736842105263,0.004480286738351254,
-0.0008157894736842,0.0059210526315789,3.7016129032258065,0.7026848045123678
0.0012105263157894,0.0067105263157894,10.734916367980883,0.541779153019727
