ou_mean,ou_std,ITS4_r,ITS4_cv
0.0042105263157894,0.0059210526315789,19.685782556750297,0.3673890388178732
0.0077631578947368,0.0027631578947368,28.51015531660693,0.16200373082556338
0.0089473684210526,0.0,32.0,5.8744701016809776e-15
-0.01,0.0043421052631578,0.0,
0.0030263157894736,0.0047368421052631,14.563918757467144,0.3217175158884579
0.006578947368421,0.0027631578947368,24.79689366786141,0.163958933305909
0.0030263157894736,0.0075,17.80047789725209,0.4689920652309254
0.0042105263157894,0.0007894736842105,16.741935483870968,0.057307872643730585
-0.0052631578947368,0.0031578947368421,0.0,
0.0018421052631578,0.0,6.0,0.00011492776754775268
0.006578947368421,0.001578947368421,24.512544802867385,0.09626793928120969
0.006578947368421,0.0051315789473684,26.51732377538829,0.30916406221725334
-0.0028947368421052,0.001578947368421,0.0,
0.0125,0.0043421052631578,24.985663082437277,0.28995983478772863
0.0113157894736842,0.0063157894736842,41.09557945041816,0.4582172016899552
0.0077631578947368,0.0019736842105263,28.29510155316607,0.11687649225546512
-0.0052631578947368,0.0043421052631578,0.0,
0.0113157894736842,0.0071052631578947,43.15651135005974,0.449193565847279
0.0053947368421052,0.0043421052631578,21.9689366786141,0.26277449381840484
0.0053947368421052,0.0055263157894736,23.08004778972521,0.3340086352286198
-0.0076315789473684,0.0027631578947368,0.0,
-0.0064473684210526,0.0047368421052631,0.0,
-0.0052631578947368,0.0019736842105263,0.0,
0.006578947368421,0.0039473684210526,25.432497013142175,0.23394455319780622
0.0018421052631578,0.0039473684210526,9.555555555555555,0.3491410152783423
0.0042105263157894,0.0063157894736842,20.14814814814815,0.39095320880500434
-0.0028947368421052,0.0067105263157894,1.1636798088410991,0.46278051981339086
-0.0076315789473684,0.0023684210526315,0.0,
-0.004078947368421,0.0051315789473684,0.021505376344086023,
-0.0076315789473684,0.0,0.0,
-0.004078947368421,0.0047368421052631,0.011947431302270013,
0.0077631578947368,0.0039473684210526,29.105137395459977,0.23541007634159566
0.0077631578947368,0.0023684210526315,28.396654719235364,0.1394276978274918
-0.0028947368421052,0.0,0.0,
0.0113157894736842,0.0003947368421052,39.54002389486261,0.024399043869425093
0.0113157894736842,0.0007894736842105,39.38231780167264,0.04888205702052716
-0.0017105263157894,0.0043421052631578,0.32855436081242534,
0.006578947368421,0.0,25.0,5.2565712529942035e-15
0.0030263157894736,0.0023684210526315,12.867383512544803,0.19158202743026928
-0.004078947368421,0.0039473684210526,0.0,
-0.0088157894736842,0.0019736842105263,0.0,
0.0018421052631578,0.0067105263157894,12.885304659498209,0.46030834261329556
0.0113157894736842,0.0027631578947368,37.02747909199522,0.17309211112736905
0.0101315789473684,0.0051315789473684,36.23297491039426,0.3503385880406496
-0.01,0.0055263157894736,0.0,
0.0018421052631578,0.0019736842105263,7.379928315412187,0.27673416771692283
0.0089473684210526,0.0063157894736842,35.50657108721625,0.38085966152873735
-0.0017105263157894,0.0027631578947368,0.0023894862604540022,
-0.0088157894736842,0.0067105263157894,0.0,
-0.0028947368421052,0.0011842105263157,0.0,
0.0018421052631578,0.0059210526315789,11.806451612903226,0.4242870705514433
-0.0005263157894736,0.0055263157894736,3.801672640382318,0.47661370012348375
0.0053947368421052,0.0051315789473684,22.688172043010752,0.31131886524701896
0.006578947368421,0.0019736842105263,24.594982078853047,0.11882248858930054
-0.0028947368421052,0.0023684210526315,0.0,
-0.0076315789473684,0.0051315789473684,0.0,
-0.0052631578947368,0.0059210526315789,0.015531660692951015,
0.0006578947368421,0.0051315789473684,6.709677419354839,0.4509012763764244
-0.0076315789473684,0.0007894736842105,0.0,
0.0101315789473684,0.0011842105263157,35.618876941457586,0.07114666694830017
0.0125,0.0075,46.10752688172043,0.5150506156678386
-0.0028947368421052,0.0019736842105263,0.0,
0.0077631578947368,0.001578947368421,28.24253285543608,0.09353357606055074
-0.01,0.0051315789473684,0.0,
0.0077631578947368,0.0075,33.09796893667861,0.43047039867236253
0.006578947368421,0.0035526315789473,25.149342891278376,0.20919652122709878
-0.0064473684210526,0.0043421052631578,0.0,
-0.0028947368421052,0.0059210526315789,0.5758661887694145,0.5362551770980424
0.0006578947368421,0.0071052631578947,9.663082437275985,0.5155766615903965
0.0030263157894736,0.001578947368421,12.556750298685783,0.13509511399318874
0.0042105263157894,0.0011842105263157,16.831541218637994,0.08463661756874558
-0.0064473684210526,0.0055263157894736,0.0011947431302270011,
0.006578947368421,0.0023684210526315,24.690561529271207,0.1410163711051047
0.0018421052631578,0.0051315789473684,10.847072879330943,0.3922495177058748
-0.0052631578947368,0.0071052631578947,0.11230585424133811,
-0.0088157894736842,0.0003947368421052,0.0,
-0.0017105263157894,0.0067105263157894,2.92831541218638,0.5088196562335143
0.0101315789473684,0.0055263157894736,37.2831541218638,0.3804017308072692
0.0089473684210526,0.0047368421052631,33.126642771804065,0.30511958127737243
-0.0005263157894736,0.0039473684210526,1.2556750298685782,0.39587808554763715
0.0101315789473684,0.0047368421052631,34.69534050179212,0.3042779355947974
-0.004078947368421,0.0031578947368421,0.0,
0.0089473684210526,0.0035526315789473,32.241338112305854,0.21551279214067084
-0.0028947368421052,0.0027631578947368,0.0,
-0.0017105263157894,0.0003947368421052,0.0,
