ou_mean,ou_std,VIP2_r,VIP2_cv,VIP3_r,VIP3_cv,VIP4_r,VIP4_cv,VIP5A_r,VIP5A_cv,VIP5B_r,VIP5B_cv,VIP6_r,VIP6_cv
-0.04,0.0017241379310344,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0062068965517241,0.0258620689655172,21.3125,0.9107981598836635,21.421800947867297,0.9857211108271144,20.0,0.9806003955162587,21.6,0.9499010780791618,22.352941176470587,0.9881364700369676,21.25,0.9929298595223909
0.0227586206896551,0.0206896551724137,69.9375,0.5752883746948548,69.46445497630332,0.6027019456087039,65.61538461538461,0.6329976845581626,68.7,0.6265132527063447,70.94117647058823,0.5847585792924094,69.08333333333333,0.6412596531950884
-0.0255172413793103,0.0379310344827586,14.4375,1.0378806981307025,14.497630331753555,1.0097155139438518,14.307692307692308,1.0986416211923176,13.0,1.0795200013852726,15.529411764705882,1.067090198352373,15.0,1.0046129970043722
-0.0375862068965517,0.0120689655172413,0.0,,0.004739336492890996,,0.0,,0.0,,0.0,,0.0,
-0.0375862068965517,0.0362068965517241,6.5,1.0591966183552646,6.568720379146919,0.9636472493688731,6.769230769230769,0.946333176091274,6.2,0.984810529714012,6.647058823529412,0.9868143963659016,7.5,0.9243982593140159
-0.0327586206896551,0.0034482758620689,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.03,0.0362068965517241,79.6875,0.646412893086827,79.0995260663507,0.6788685668357135,74.3076923076923,0.7043609073604526,77.9,0.7181720907543678,81.05882352941177,0.6443719337897479,78.75,0.7204307820244216
-0.04,0.0413793103448275,8.4375,0.9997000193845478,8.95260663507109,0.9836269552779551,9.461538461538462,1.0416088826088281,8.3,1.0080657261185815,9.588235294117647,1.0018941527316052,10.0,0.9401524048167925
0.0155172413793103,0.0068965517241379,57.25,0.3541512902538592,57.11848341232228,0.3534396870598937,54.84615384615385,0.37420119946451835,56.3,0.3506050894168382,58.0,0.33989354284722295,56.833333333333336,0.3826572754696426
0.0058620689655172,0.0396551724137931,47.6875,0.9237033590832915,47.654028436018955,0.9206154034720125,44.84615384615385,0.8747070618001099,45.8,0.9407911162141254,48.411764705882355,0.9629573120576247,47.333333333333336,0.9000308705427184
0.0058620689655172,0.0327586206896551,43.25,0.9043886936506048,43.87677725118483,0.9030341573345967,41.38461538461539,0.8933215870582292,42.5,0.9552100787410014,44.411764705882355,0.9376913890832965,43.5,0.8735376517527961
-0.0327586206896551,0.0137931034482758,0.0,,0.014218009478672985,,0.0,,0.0,,0.0,,0.08333333333333333,
0.013103448275862,0.05,60.75,0.8525812116670782,60.23222748815166,0.8937318513268147,55.69230769230769,0.8733293807161264,59.5,0.9088999056385827,61.588235294117645,0.871483535163172,60.833333333333336,0.8918560399693601
-0.0013793103448275,0.0137931034482758,13.4375,0.9024989191385653,13.62085308056872,0.8788905237055769,12.923076923076923,0.9028117798373472,13.0,0.8713204977431172,14.411764705882353,0.9173643075916906,14.0,0.8819348625967202
-0.0110344827586206,0.0362068965517241,25.5,0.948118227269412,25.52132701421801,1.0126734539602702,23.846153846153847,1.016597034373076,24.7,0.9920894171941853,26.41176470588235,1.0267843468346878,25.166666666666668,1.0555784150696994
0.0179310344827586,0.0224137931034482,60.1875,0.677195705584675,59.791469194312796,0.7123037558177826,55.76923076923077,0.7091987925195725,58.7,0.702285527918056,61.0,0.6799926986100815,59.666666666666664,0.7395484305334303
-0.0375862068965517,0.0206896551724137,0.25,,0.2559241706161137,,0.15384615384615385,,0.5,,0.35294117647058826,,0.3333333333333333,
-0.0351724137931034,0.0379310344827586,8.375,0.9923976569956766,8.895734597156398,0.9743981156847451,9.461538461538462,1.0431649647204861,8.3,1.0072500300976566,9.647058823529411,0.9869493016967305,9.916666666666666,0.9303474227353024
