ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
0.0097368421052631,0.006578947368421,297740,-48.93236031991243,-51.66020391087675,74,-71.52978208074524,-71.39734287357092,169768,-56.08000765525593,-55.886904185450746,127898,-39.43171134935078,-43.388899349141724,297771,-48.89527571675353,-51.5384963350097,104,-71.4374315083025,-71.06731738064845,168867,-56.0381204090466,-55.7709757390989,128800,-39.51223892439503,-43.465712813222524,297816,-48.86826638070785,-51.46207530138676,221,-72.77643437313341,-72.4649372730991,167543,-56.028666447922966,-55.88005515448819,130052,-39.60306005102628,-43.59421910772582,297794,-49.030576956255736,-51.7331177581666,533,-73.76816099844294,-73.82311983568003,169819,-56.16007545191067,-55.93043286106667,127442,-39.426918528672125,-43.40813690476969,297737,-48.857749410770566,-51.49116772943065,216,-72.1010547762686,-71.6771520007667,168506,-55.984057299616836,-55.74136886463148,129015,-39.51119132778116,-43.49379480125122,297751,-48.94109685387226,-51.565207542048995,108,-70.91043851054539,-70.7612511490785,169227,-56.0765762390116,-55.84724509468657,128416,-39.519463577583494,-43.44975055614125
-0.0021052631578947,0.0131578947368421,318525,-81.839939630924,-81.19466668328049,232999,-89.93888710206348,-87.7119494824215,75595,-62.264161287054726,-63.16101987124928,9931,-40.83543878274753,-44.93569028062937,318712,-81.80653444100028,-81.39992253490087,236823,-89.49717949902181,-87.3749028777798,71842,-62.0919751892073,-62.894168585835345,10047,-41.497161612442135,-45.317460111575095,318861,-81.95927168904203,-81.2564373478023,237370,-89.4699468647772,-87.1666773032749,72865,-62.28619289293539,-63.193294268057166,8626,-41.46192877390595,-45.42477804631251,318708,-82.2140974512441,-82.04886472669864,239336,-89.65731149888241,-87.54033722124726,69972,-62.254209395419174,-63.08853237878273,9400,-41.27837508279956,-45.01658902373639,318816,-81.73777888865644,-81.28887715359159,235609,-89.34442722998504,-87.1264175023752,74411,-62.441985798261406,-63.182187500185925,8796,-41.222141166657394,-45.21984820823573,318657,-81.94788945556746,-81.31451273965854,234257,-90.04268029796796,-87.60634196276476,73686,-62.07012697011882,-62.84723549179784,10714,-41.66894490960445,-45.249940403760135
0.0110526315789473,0.0210526315789473,297719,-55.85884624846497,-56.110970092022995,56400,-81.14439973385929,-78.08710812154169,141105,-59.17604193031289,-58.81098752423712,100214,-36.95751396691359,-41.12153938522836,297923,-55.500554813543935,-55.66171847223251,54175,-80.68072788829797,-78.21721491482172,142435,-58.97935684860213,-58.51214292839584,101313,-37.145170566820305,-41.279421226634724,298008,-55.71329861886676,-55.8630941109664,54264,-81.42916797294447,-78.59447803248445,143255,-59.00851890643613,-58.538468380343,100489,-37.129147946400884,-41.23357057342931,297939,-55.72900115338985,-56.004782734263316,54597,-81.20571895319421,-78.03690181756244,142833,-59.0886292608285,-58.70410670844725,100509,-37.11556232516843,-41.28404779307951,297822,-55.375662886985786,-55.642589756872155,52402,-80.85514684143496,-77.83817443606898,142526,-59.104137753612946,-58.65269192805421,102894,-37.23485266460211,-41.356175089763475,298053,-56.01553176177291,-56.02905387474375,56084,-82.04791674600916,-78.87501632747224,141856,-59.08758311381813,-58.66478101116101,100113,-37.07903803916322,-41.209440955412376
0.015,0.0210526315789473,291923,-51.43548198272909,-52.49630066843403,32014,-79.18145217714653,-76.59944684012427,135160,-58.52897822039678,-57.9299953023881,124749,-36.62962028213636,-40.74177058160816,291817,-51.268924651203235,-52.25706549397266,32108,-78.3805750717879,-76.19944013674692,133853,-58.4284421305563,-57.765007984980244,125856,-36.73784337682635,-40.86877405280971,292066,-51.40854243495703,-52.307932810724296,32774,-79.04107197374476,-76.27961801022175,133382,-58.369422382788336,-57.63850471655349,125910,-36.84191061615102,-40.97092227644241,292114,-51.37992215316451,-52.31893650766914,31360,-79.3608770154852,-76.6902188348474,135326,-58.40124062711306,-57.72093567362681,125428,-36.80861679640253,-40.938556855723746,291685,-51.15927793795256,-52.30344640929733,30337,-78.81616200609818,-76.16514556541377,135959,-58.378360862294,-57.7089053851093,125389,-36.64025164947534,-40.71126552525767,292275,-51.61761504899057,-52.544882004992246,32304,-80.03959618539646,-77.31438641932857,136299,-58.36660096148805,-57.72535897457191,123672,-36.75553058752837,-40.886174059092426
-0.0034210526315789,0.0144736842105263,318819,-88.33908455793372,-87.68742232665721,258888,-94.97140073671031,-92.715110237423,52676,-62.382704899890534,-63.26042987257354,7255,-40.13111542987908,-44.01218521299105,319094,-88.36758374913647,-87.90004464958054,261148,-94.69883048311279,-92.5618763862868,51377,-62.205415232103846,-63.02358520868645,6569,-41.28908014358519,-44.992277668769034,319214,-88.49885285840958,-87.82986897518249,262821,-94.5902190286842,-92.30236884797692,50688,-62.23078327660976,-63.023806557834604,5705,-41.26606805990154,-45.331734980104095,319076,-88.76608782661569,-88.69636204401544,263275,-94.9062693617105,-92.91702702232567,49207,-62.31284640859028,-63.18443240159162,6594,-41.014852886471935,-44.77070907352485,319061,-88.31926293149287,-87.92423778626457,261981,-94.44262774184618,-92.38624113668962,50903,-62.62008589234062,-63.5679696229305,6177,-40.39308071403945,-44.038942924899295,319081,-88.48061054413428,-87.92506664514077,258387,-95.24989248928416,-92.86412905278596,53477,-62.09897828438888,-62.91576977161428,7217,-41.607407605651666,-45.324830250530596
0.0110526315789473,0.0105263157894736,296029,-49.511262590292475,-51.90581603427255,4144,-73.3936176396985,-72.37467907642193,166597,-57.11890557434162,-56.54316815773076,125288,-38.60535797422091,-42.695099379514104,295968,-49.420110612268054,-51.902046408269314,3461,-72.59668310085799,-71.8793693191758,166927,-57.03785492676847,-56.41771867421608,125580,-38.6554878811833,-42.720216509704805,296193,-49.52803215234707,-51.98203035500091,3948,-74.32603115082003,-72.67089771908611,167855,-57.01671890769937,-56.464921146904075,124390,-38.63554871022451,-42.7007546599456,296028,-49.530647911570725,-52.01876130172056,4380,-74.0548301319423,-72.83643531643865,166763,-57.0873789544427,-56.440697658137545,124885,-38.57978065747545,-42.67183062990267,295940,-49.31382331815142,-51.780735808584176,3254,-73.83451273794203,-72.79465607337943,166172,-56.93358472816538,-56.31348434035708,126514,-38.67483224683256,-42.75468238298495,296027,-49.50774834620047,-51.87516611686337,5176,-73.43216212479258,-72.63652125255487,164596,-57.07851899138386,-56.44026695480443,126255,-38.657078425543105,-42.7211348241746
-0.0007894736842105,0.0144736842105263,316807,-77.01127254299796,-75.9501900135985,197480,-88.42204960226475,-85.84529440174305,100491,-61.57050065159389,-62.09354745237348,18836,-39.75592928939211,-43.6279219027161,316999,-77.05030654614305,-76.3677503617113,201102,-87.86900751438796,-85.48844973617625,97371,-61.75115479272522,-62.38049327752007,18526,-40.02295597214198,-44.0271346841638,317125,-77.00222721305096,-76.01281510932748,199999,-87.9484001340117,-85.33323858831558,97976,-61.79729639356654,-62.46554540219495,19150,-40.4745334245693,-44.241210522482675,317217,-77.36230674007187,-76.85915998112624,205470,-87.81609410445249,-85.17334601044084,93758,-61.56301796768514,-62.199561120584164,17989,-40.30466189945496,-44.36026282155609,317169,-76.76408801452494,-76.04044508885235,200340,-87.60495152801744,-84.811533426486,98663,-61.46915244132816,-62.02831205520947,18166,-40.27755449945425,-44.35289322998021,316826,-77.32488210985026,-76.28481865007966,201567,-88.3884257424899,-85.64418761118667,95332,-61.70119650251604,-62.41707791809342,19927,-40.158820832092175,-44.06125478104822
0.0123684210526315,0.0052631578947368,292180,-46.76725134985916,-49.74650742305652,0,,,142889,-54.998334337322,-54.94094792374076,149291,-38.88913936055251,-42.90644917666318,292198,-46.80264822547628,-49.76799120859668,0,,,143193,-55.04104036050625,-55.0082867582762,149005,-38.88559789165297,-42.8599389467639,292254,-46.80226381981466,-49.79748323235855,0,,,143580,-54.98321829884728,-54.953313193389505,148674,-38.90161243423615,-42.89862787044834,292262,-46.806201927693316,-49.82866239316083,0,,,143962,-54.976774958126654,-54.926486944417746,148300,-38.874630554751704,-42.874987570662086,292178,-46.76518406436884,-49.767576699807414,0,,,143210,-54.99051331164776,-54.9555184874044,148968,-38.857785149818,-42.8655276015283,292292,-46.795903733474155,-49.785446781061296,0,,,143398,-55.00923657451831,-54.986065865200544,148894,-38.88574279522245,-42.9094137949408
0.0057894736842105,0.0210526315789473,305871,-63.943910125879135,-62.580254539857755,107568,-85.58827550599439,-82.12348900889855,129759,-59.834773498244246,-59.687858994200525,68544,-37.75571516289252,-41.95793841027801,305861,-63.82214405686734,-62.801266093571186,107936,-85.01906948519637,-81.68721431958387,129107,-59.95572240305926,-59.864237503048784,68818,-37.82997278519547,-42.05723050996781,305996,-64.12686060356833,-62.86175199276659,108073,-85.47885469452707,-81.62736816978966,131494,-59.96822617880834,-59.92153791382574,66429,-37.62128950746877,-41.82824294576365,306018,-63.896766744191446,-62.819340690259395,106074,-85.23134798460073,-81.41465334646387,133734,-60.00343345010599,-59.964471569679034,66210,-37.58090304166987,-41.7748591046427,305708,-63.62164362422648,-62.52140413027953,104995,-85.04544628273503,-81.49732608214363,132413,-60.00709869383531,-59.940821269843326,68300,-37.695151350987565,-41.96080342006437,305803,-64.48025741374238,-63.0873934343146,109775,-86.13052042535467,-82.15636420581892,129108,-60.03973020995822,-60.01576488453125,66920,-37.532408700748114,-41.701412095794026
0.0123684210526315,0.0236842105263157,296003,-56.08107632472211,-56.06938822929612,61458,-82.54138623578557,-79.08984346178794,131209,-59.21785838048198,-58.888605346738906,103336,-36.361213321815704,-40.492091082464924,296026,-55.63116645514417,-55.49614083338412,59076,-82.15066109606147,-79.21820902564187,130950,-59.04140654840459,-58.592003477106815,106000,-36.63836828892452,-40.72852607886562,296109,-55.69741867002693,-55.520726370530056,57874,-82.70451087763364,-79.43608250872728,133623,-58.97233452031452,-58.4879245974195,104612,-36.57329777485228,-40.6791443885209,296161,-55.81108250312927,-55.67226283683954,58875,-82.58308891770959,-79.00493617735468,132967,-59.054853590327326,-58.6072821484135,104319,-36.56706762750849,-40.63899386421149,295944,-55.44743258653937,-55.4977395731502,56539,-82.17544328393622,-78.82840144187239,133450,-59.133093856723704,-58.73932647049286,105955,-36.54293073833758,-40.66285159818508,296194,-56.16073270899985,-55.81390674104413,60765,-83.4243220434485,-79.81981495280301,131362,-59.11038506548561,-58.70921490055921,104067,-36.51815399758841,-40.58907063574963
-0.0034210526315789,0.0013157894736842,319996,-88.0249503634259,-88.0220129025611,319996,-88.0249503634259,-88.0220129025611,0,,,0,,,319996,-88.0805971965499,-88.06791650732515,319996,-88.0805971965499,-88.06791650732515,0,,,0,,,319996,-88.09543493457777,-88.05545004187661,319996,-88.09543493457777,-88.05545004187661,0,,,0,,,319996,-88.11606529823646,-88.13812861298497,319996,-88.11606529823646,-88.13812861298497,0,,,0,,,319996,-88.06481463759467,-88.0718531994203,319996,-88.06481463759467,-88.0718531994203,0,,,0,,,319996,-88.07344892411086,-88.07135299252755,319996,-88.07344892411086,-88.07135299252755,0,,,0,,
-0.0007894736842105,0.0197368421052631,314888,-80.2252207068195,-78.22515772239407,199908,-94.30538874882589,-90.74472714177071,87656,-61.0181916980775,-61.51229491332148,27324,-38.828393809179005,-43.080827724810234,315198,-80.19655621690092,-78.58076794334525,202254,-93.72666469164687,-90.3750255915725,87425,-60.98073146524369,-61.34702249456583,25519,-38.79308897533056,-43.08182307635426,315028,-80.39499997927517,-78.43479225469147,203703,-93.70028863255874,-89.9529138282172,86132,-61.22196752340585,-61.59199384331874,25193,-38.362864741277306,-42.43403390183819,315250,-80.56576850979033,-79.14286490742214,206934,-93.53221880280614,-89.79504215327312,82688,-61.02759155215876,-61.424363598849325,25628,-38.90716664221198,-43.02752751226987,315047,-79.80385096502425,-78.2722685329948,201956,-93.28462525958116,-89.54780951915028,85982,-61.02078058543253,-61.40078082238301,27109,-38.949621887836535,-42.99786014314514,314780,-80.79989148687136,-78.79976017701877,204942,-94.29571689916568,-90.5629351125117,82907,-61.18833274161373,-61.70687597179745,26931,-38.47224116741272,-42.65040716383668
0.0031578947368421,0.0210526315789473,309394,-69.81791512152438,-67.8958980816601,142770,-89.04918666171832,-85.54261428048684,114955,-60.284566808587876,-60.36107221080102,51669,-37.8888554826719,-42.140783745191996,309668,-69.62664704721317,-67.9582528361114,143698,-88.37526802988936,-84.79550394997206,115162,-60.18023672532306,-60.20198697066803,50808,-38.012101454410995,-42.24395827823011,309640,-69.58372299832259,-67.72425227380333,141224,-88.6290232099956,-84.44003948198483,117807,-60.34731493858636,-60.41845995422237,50609,-37.93836440992981,-42.078034596878275,309799,-69.66233749681813,-68.0836630263162,143492,-88.19094927392746,-84.36563344400562,116264,-60.44176911668288,-60.632709766466256,50043,-37.95585709050901,-42.13994965541854,309650,-69.23363544535789,-67.28594718737139,138979,-88.35129568110776,-84.54953541488597,119956,-60.29657285773419,-60.402970248255535,50715,-37.98254558746001,-42.18947075047446,309558,-70.0560033181187,-68.14139387861007,143842,-89.11245785694294,-84.9437864855559,114738,-60.451158047637236,-60.62459655508465,50978,-37.90335321162071,-42.1953927985668
-0.0086842105263157,0.0157894736842105,319859,-114.79129600184491,-114.70244240898244,309675,-116.53302928197802,-115.64125003122902,9444,-63.527048808506784,-64.47165419042653,740,-40.15385947302622,-43.70677547675357,319956,-115.40285692754216,-115.24047285429091,313343,-116.51931038873035,-115.83144761885039,6351,-63.40767367592934,-64.53410029669631,262,-40.54992540808769,-43.66386355909695,319754,-115.57182691023232,-115.10029830147522,314100,-116.56480758277337,-115.60478780523545,5089,-62.56921496352694,-63.59018173138529,565,-40.94361974500659,-44.50930606090207,319963,-115.82534793243799,-116.09005342592557,313520,-116.91685067803998,-116.64140623169044,6181,-63.55101784036929,-65.09309880631051,262,-42.923414718463924,-46.35826072407835,319834,-115.30055972843077,-115.33687807948172,312537,-116.54174384553306,-115.94889509877515,6762,-63.847154614112085,-64.99643426513131,535,-40.55656902977668,-46.01602300534249,319869,-115.34846720625517,-115.28743197664333,311731,-116.75231995937195,-116.01320007409132,7590,-62.966094825421514,-64.36505200577867,548,-42.27872959436895,-46.28586170510395
-0.0034210526315789,0.0039473684210526,319996,-87.79870535963238,-87.78816419071038,319539,-87.8265769028642,-87.79918160797992,457,-68.31064178683752,-68.49350821158806,0,,,319996,-87.96475030595195,-87.92547199026718,319908,-87.97000235423711,-87.92768437954088,88,-68.87188368320388,-68.89589820322448,0,,,319996,-88.00927739664293,-87.8882205780506,319742,-88.02467764569363,-87.89391501059143,254,-68.62303160148899,-68.59438303713733,0,,,319996,-88.07113253040119,-88.13616172567222,319958,-88.07335872089513,-88.1372185118912,38,-69.326725739198,-69.43231386109966,0,,,319996,-87.91778901532265,-87.93708975643887,319519,-87.94872665820226,-87.9478777119667,477,-67.1941732601018,-67.20054087754859,0,,,319996,-87.94386277073477,-87.93601962393733,319729,-87.96016367168566,-87.94147109262217,267,-68.4237475642684,-68.52809418958911,0,,
0.0123684210526315,0.0131578947368421,294317,-49.65607232749956,-51.85582737526297,9580,-74.54257639903021,-73.32393358333007,158923,-57.4157140618086,-56.69123098338432,125814,-37.95945468282681,-42.07615322337263,294128,-49.470027587898635,-51.70858896089631,7987,-74.00988908500402,-72.99492449223663,157835,-57.479926084719814,-56.733822008569,128306,-38.08909292371184,-42.186695206340204,294429,-49.58914948865426,-51.772058065526046,8101,-75.2531483569302,-73.34071505278081,159139,-57.44165251862903,-56.748585383822565,127189,-38.12948289390897,-42.24177759881463,294332,-49.70486701636709,-51.947469402021866,9379,-75.19612018879789,-73.65400808312516,158831,-57.49934653810951,-56.77990790765603,126122,-37.99329060287778,-42.09307949874738,293995,-49.3716923829754,-51.48938313714197,8502,-74.67884282373689,-73.1504560555235,155198,-57.415110857907734,-56.69148344762928,130295,-38.13961246033905,-42.25162993477375,294383,-49.83097047283835,-52.04994890657938,10406,-75.05752291273029,-73.91733472341858,159165,-57.50257107390817,-56.81077754102134,124812,-37.94463090325538,-42.02460794422363
-0.0086842105263157,0.0144736842105263,319954,-114.88979650665793,-114.82433539800272,313370,-115.97639616331563,-115.37671683465716,6306,-64.1380903349475,-65.30277046683368,278,-41.26578467931372,-46.19181963937612,319970,-115.4389748648837,-115.31273708312199,315870,-116.1112408597966,-115.647876472494,3969,-64.47229595311039,-65.47817322510882,131,-38.630492328197455,-41.5931414542339,319852,-115.59045489955413,-115.17195878048051,315712,-116.29789598046192,-115.51439353080252,3865,-63.085370810215394,-64.00037632394549,275,-41.35231478954144,-44.18000199014225,319996,-115.84153786353649,-116.08652256595208,316142,-116.47565591455916,-116.3907619263492,3803,-64.044535212977,-65.0485427547399,51,-47.46216911189968,-47.97272730562765,319927,-115.36085779030635,-115.39060993428811,315446,-116.11134510678603,-115.73798573680736,4195,-64.3011921309482,-65.29129673521425,286,-36.539443128661716,-40.50315860198266,319941,-115.39832059013997,-115.34993390101612,314666,-116.28606345666743,-115.77771135532055,5043,-63.491905490266035,-64.43732237724306,232,-39.629158995073546,-43.56246277946704
0.0123684210526315,0.0157894736842105,294909,-51.076147792718245,-52.729499527456795,20215,-76.66054649407921,-74.80827134577949,155071,-58.110024452363426,-57.484759302448595,119623,-37.63442749448257,-41.75577593637374,294813,-50.932145232616676,-52.545124535859365,19763,-75.94745273218471,-74.40133312436463,153625,-58.119774621640126,-57.503557797432045,121425,-37.767005541427125,-41.90138972248428,295236,-51.00264249368302,-52.64579060831838,18595,-76.4789189051559,-74.16800570790369,155981,-58.1351386593546,-57.50937446804793,120660,-37.85607159786872,-42.03849702177504,294994,-51.05878417798437,-52.7450234982,18951,-76.97508652377618,-74.83554401333971,156329,-58.14823300318829,-57.47216247390863,119714,-37.698389477695315,-41.831637716631164,294793,-50.72726949903308,-52.3509217578185,18306,-76.17601114146284,-74.39064707062954,153363,-58.02445483996219,-57.32839068449495,123124,-37.854207383221144,-41.95352105591366,295093,-51.22022582351846,-52.88398521179085,21184,-77.08033717032163,-75.2036617045202,155502,-58.06872132281831,-57.421628317830994,118407,-37.59961770150877,-41.70812642467916
