ou_mean,ou_std,ITP4_r,ITP4_cv
0.0043421052631578,0.0205263157894736,5.122909199522103,0.7578856794340644
0.0094736842105263,0.0094736842105263,4.326911589008363,0.5950549753876485
-0.0007894736842105,0.03,5.701164874551972,0.8094432298176245
0.0180263157894736,0.0094736842105263,15.957138590203106,0.4811115684799537
0.0009210526315789,0.0,0.0,
0.0094736842105263,0.0,0.0,
0.0146052631578947,0.0,10.25,0.0003768375763045966
0.0214473684210526,0.0157894736842105,24.492084826762245,0.9816588671866616
0.0060526315789473,0.0047368421052631,0.0,
0.0231578947368421,0.0,22.5,0.0017608938071708923
0.026578947368421,0.0205263157894736,30.946236559139784,0.99521989928025
0.0248684210526315,0.0142105263157894,18.376194743130227,2.788278425190549
0.0197368421052631,0.0236842105263157,25.075567502986857,0.5904994027833117
0.026578947368421,0.0173684210526315,25.902927120669055,1.9880419587731983
0.0282894736842105,0.03,35.14635603345281,0.6143448808545896
0.0163157894736842,0.0268421052631578,21.817204301075268,0.6286785728164593
0.03,0.0063157894736842,1.7629928315412187,0.3471962597054396
0.0197368421052631,0.0189473684210526,23.885454002389487,0.5917343530735042
0.03,0.0221052631578947,32.51015531660693,1.266728779112011
0.0248684210526315,0.0063157894736842,10.329002389486261,0.39030043189189784
0.0197368421052631,0.0284210526315789,26.201015531660694,0.6150572705772991
0.026578947368421,0.0284210526315789,33.454301075268816,0.6084126746845329
-0.0007894736842105,0.0078947368421052,0.0,
0.03,0.0236842105263157,34.288978494623656,0.9735577885631217
0.0180263157894736,0.0157894736842105,20.52031063321386,0.5930424329351613
0.03,0.0094736842105263,1.603494623655914,0.2891688602069629
0.0060526315789473,0.0031578947368421,0.0,
0.0180263157894736,0.0110526315789473,16.367980884109915,0.9421523210496088
0.0009210526315789,0.0047368421052631,0.0,
0.03,0.03,36.46953405017921,0.6384312858998769
0.0248684210526315,0.0236842105263157,30.94399641577061,0.629211831872829
0.0180263157894736,0.0,15.125,0.00012587560887110998
0.0282894736842105,0.001578947368421,26.814665471923536,0.40545692163792924
0.0248684210526315,0.0,28.25,0.3366401561699407
0.026578947368421,0.0063157894736842,6.9662485065710875,0.36162394215881616
0.0043421052631578,0.0268421052631578,8.419056152927121,0.759654053258479
0.0060526315789473,0.0252631578947368,9.312425328554362,0.7335874048590046
0.026578947368421,0.03,33.66517323775388,0.6047029448813454
0.0146052631578947,0.0236842105263157,18.605436081242534,0.6183289016927305
0.0060526315789473,0.0205263157894736,6.840651135005974,0.7242241420747245
0.0060526315789473,0.0,0.0,
0.0197368421052631,0.0221052631578947,24.685334528076464,0.582638340027909
0.0094736842105263,0.0063157894736842,1.8288530465949822,0.7113310775060925
0.0026315789473684,0.03,8.403673835125447,0.7834205408952868
0.0282894736842105,0.0252631578947368,34.27105734767025,0.7094515498657642
-0.0025,0.001578947368421,0.0,
0.0248684210526315,0.0078947368421052,7.854540023894862,0.36579829930392377
0.0282894736842105,0.0221052631578947,32.65710872162485,0.9918117306035588
0.0146052631578947,0.0126315789473684,13.80241935483871,0.47606506004453436
0.0248684210526315,0.0268421052631578,31.467741935483872,0.6018344133590798
0.0146052631578947,0.03,20.863649940262842,0.6602702697017143
0.0180263157894736,0.0236842105263157,22.930256869773,0.5966307947789298
0.0043421052631578,0.001578947368421,0.0,
0.0146052631578947,0.0142105263157894,14.6636798088411,0.5088295540086007
0.03,0.0268421052631578,35.764187574671446,0.7202874115111265
0.0094736842105263,0.0157894736842105,8.212962962962964,0.6081821860764954
0.0043421052631578,0.0221052631578947,5.966099163679809,0.7565887253243011
0.03,0.0110526315789473,1.3990442054958183,0.4615668686076761
0.0026315789473684,0.0094736842105263,0.02001194743130227,
0.0026315789473684,0.0063157894736842,0.0,
0.0146052631578947,0.0252631578947368,19.19563918757467,0.630586932855584
0.0026315789473684,0.0126315789473684,0.3579749103942652,0.7161586006899388
0.0214473684210526,0.0078947368421052,16.26090203106332,0.3855095686043796
0.0094736842105263,0.0078947368421052,3.1810035842293907,0.6402940056952482
0.0214473684210526,0.0189473684210526,26.080645161290324,0.6447346055715691
0.026578947368421,0.0142105263157894,14.365591397849462,2.958374248911045
0.0077631578947368,0.0205263157894736,8.734318996415771,0.6851246413925827
0.0231578947368421,0.03,30.266875746714458,0.6056501621572329
0.0094736842105263,0.0236842105263157,12.339456391875746,0.6777975681348879
0.0180263157894736,0.0047368421052631,15.320041816009558,0.14546145473040847
-0.0025,0.0047368421052631,0.0,
0.0180263157894736,0.0221052631578947,22.49357825567503,0.5865350399299918
0.0282894736842105,0.0110526315789473,3.0928912783751494,0.49592671566825003
0.0231578947368421,0.0078947368421052,12.500298685782557,0.40144104199135205
0.0282894736842105,0.0236842105263157,33.71326164874552,0.8104073551805943
0.03,0.0031578947368421,13.245071684587813,0.3563788255291744
0.0077631578947368,0.0142105263157894,5.094086021505376,0.6585047258519066
0.026578947368421,0.0268421052631578,33.191756272401435,0.6202751659228487
0.0282894736842105,0.0078947368421052,2.7083333333333335,0.3150094935052037
0.0248684210526315,0.03,32.0207586618877,0.6035827202515157
0.0163157894736842,0.0110526315789473,15.187873357228195,0.589800026892
0.0163157894736842,0.0157894736842105,18.01851851851852,0.5420609817914847
0.0009210526315789,0.0284210526315789,6.226553166069295,0.7979354891699493
0.0009210526315789,0.0078947368421052,0.0,
0.0214473684210526,0.0284210526315789,28.10946833930705,0.6047846355883842
0.026578947368421,0.0,41.11424731182796,0.001355976828771026
0.0197368421052631,0.0031578947368421,17.424283154121863,0.09277255374221852
-0.0025,0.0126315789473684,0.007467144563918757,
0.0043421052631578,0.0157894736842105,2.543906810035842,0.7857108216488331
0.0111842105263157,0.0094736842105263,6.946833930704899,0.457604758448761
