ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
0.01,0.0147368421052631,299052,-52.98767506510962,-54.42667943689801,26054,-76.69180796364752,-74.78329066574669,167820,-58.56518866197068,-58.064779596654105,105178,-38.21646996172553,-42.35240917123901,299010,-52.7220838551817,-54.13809176155438,25182,-76.12221135701189,-74.53755264067678,167426,-58.36026980773493,-57.738698867778666,106402,-38.31219558199828,-42.40180815277519,299045,-52.98240126488116,-54.38491049393817,26792,-76.81374846116374,-74.79746877109602,166852,-58.45946840365835,-57.918902200820185,105401,-38.254371546737566,-42.34196142337339,299138,-52.98747580891978,-54.42700883086776,25207,-77.08874168616282,-74.99150920196551,170130,-58.48121075087692,-57.88819095210003,103801,-38.130492401796154,-42.21851645106542,298871,-52.68983172080802,-54.18164553674071,23458,-76.68760494329584,-74.68478200208148,169002,-58.45530809939064,-57.98731896650098,106411,-38.242859103443834,-42.359609555259034,299233,-53.2257387704615,-54.516896925053516,27991,-77.47217438520192,-75.48995267018141,167190,-58.51408864352786,-58.01061897220139,104052,-38.2059294965392,-42.321481506373985
-0.0068421052631578,0.0105263157894736,319996,-105.39484465257298,-105.37841112423399,315763,-105.94253346072047,-105.63560917567374,4068,-65.24296309338935,-66.60999163301116,165,-47.200863171835515,-47.897194182746226,319996,-105.8481351578249,-105.7467479502763,317664,-106.13956678181016,-105.88613630042498,2332,-66.14944930805568,-66.95772922225173,0,,,319996,-105.9663411164882,-105.6472770711159,317203,-106.3302277867995,-105.81494594184494,2768,-64.78119060415338,-65.99866912090273,25,-48.948466531730304,-49.046983891712266,319996,-106.13231006188636,-106.30928110030736,317747,-106.4158701745391,-106.43324435698756,2249,-66.06989338110476,-66.65720131071143,0,,,319983,-105.7198260641668,-105.7710465045512,316964,-106.12335266026878,-105.9400172091577,2778,-65.02194689958066,-66.81527577348012,241,-44.12357839758284,-46.23784786591355,319996,-105.79110449805424,-105.7734330292906,316468,-106.2469731557113,-105.97461289904243,3502,-65.01350594346331,-65.96330279320557,26,-49.45678860472031,-49.63657933167646
0.0068421052631578,0.0126315789473684,305234,-55.81456440475504,-56.72596241104765,36619,-76.7685855962481,-75.02184670954765,185456,-59.09526938628521,-58.777161331623944,83159,-39.27105468162288,-43.41205171550953,305068,-55.72318483802829,-56.741217957485134,37009,-76.30393156319828,-74.72131422276944,183588,-59.11744021583369,-58.85800470044126,84471,-39.32918675759418,-43.38140110141248,305185,-55.88917391067865,-56.93218166713696,35540,-76.81492514394297,-75.15748230336195,187388,-59.248178883635894,-58.9581723884702,82257,-39.19590254529052,-43.29066199037787,305214,-55.690353620502584,-56.6760371496635,34401,-77.08863221864625,-75.18708362283247,187475,-59.06473169004483,-58.764591499619335,83338,-39.26646883034479,-43.29134297981442,304928,-55.68411426916883,-56.767581697037485,35083,-76.58069083593841,-74.75975158153355,186419,-59.144211596098295,-58.86407245130325,83426,-39.16477402415114,-43.28292467899571,305089,-55.97041094749072,-56.88847983501533,37497,-77.50009472340776,-75.54041073792399,184033,-59.18441594125182,-58.88376566562167,83559,-39.230364590277325,-43.327702433779706
0.0026315789473684,0.0,319996,-56.160903375001986,-56.13452766899512,0,,,319996,-56.160903375001986,-56.13452766899512,0,,,319996,-56.160903700137645,-56.13452795792436,0,,,319996,-56.160903700137645,-56.13452795792436,0,,,319996,-56.16090342729401,-56.13452789580107,0,,,319996,-56.16090342729401,-56.13452789580107,0,,,319996,-56.160904094497646,-56.13452840865334,0,,,319996,-56.160904094497646,-56.13452840865334,0,,,319996,-56.16090318758716,-56.1345275106548,0,,,319996,-56.16090318758716,-56.1345275106548,0,,,319996,-56.160904494158274,-56.13452912852437,0,,,319996,-56.160904494158274,-56.13452912852437,0,,
-0.0089473684210526,0.0073684210526315,319996,-116.86212059730342,-116.8473932723497,319996,-116.86212059730342,-116.8473932723497,0,,,0,,,319996,-117.17370463339356,-117.10369162037802,319996,-117.17370463339356,-117.10369162037802,0,,,0,,,319996,-117.25665455796606,-117.03408182890954,319996,-117.25665455796606,-117.03408182890954,0,,,0,,,319996,-117.37203761248671,-117.49692066314336,319996,-117.37203761248671,-117.49692066314336,0,,,0,,,319996,-117.0852253551445,-117.12401444435685,319996,-117.0852253551445,-117.12401444435685,0,,,0,,,319996,-117.1334627435667,-117.12155776631448,319996,-117.1334627435667,-117.12155776631448,0,,,0,,
0.01,0.0063157894736842,297106,-48.55882937420688,-51.26921444250491,96,-71.41084389414321,-70.927678528866,164825,-55.82672260069694,-55.60884477752233,132185,-39.479703191582985,-43.441905339497055,297224,-48.67922215606904,-51.37605274396443,96,-71.04653186041519,-71.00797540281054,166063,-55.95572547261094,-55.72785732541401,131065,-39.44330690801262,-43.42366628508821,297112,-48.624719602261386,-51.28708886525257,212,-72.10638278149565,-71.45449572186439,164634,-55.92407719555726,-55.78550437461719,132266,-39.50143356799205,-43.47213202254706,297243,-48.74309594882156,-51.49759865912644,189,-72.05301670345824,-71.63548175765789,167496,-55.97328056437708,-55.77100914919281,129558,-39.3617178989156,-43.308992642660115,297045,-48.539892403507984,-51.12389843952059,124,-71.12357345275626,-70.94917356039313,163485,-55.863297687831356,-55.680478183201394,133436,-39.54631278962784,-43.503967445767515,297239,-48.7052018429716,-51.346275690677004,20,-70.77050493126401,-70.54363578729208,166514,-55.964190965083574,-55.759393933369395,130705,-39.45410493970764,-43.42398530170881
0.01,0.0189473684210526,299437,-55.74129816308015,-56.220271320411854,51944,-79.9704120536793,-77.19502479828637,149822,-59.20333132266628,-58.84982464800201,97671,-37.54504928706992,-41.721345888051836,299584,-55.58762915931789,-56.056658388158866,51346,-79.61065761723414,-77.38444848929984,151413,-58.979096242725845,-58.54063510783257,96825,-37.54478253189506,-41.69791782715405,299611,-55.702653634703424,-56.09622918206387,50550,-80.26652178238915,-77.84349859043802,152257,-59.074192049704436,-58.67084214921256,96804,-37.57278442146511,-41.728369913366286,299499,-55.6204980926022,-56.106512490269715,49720,-80.18929897108737,-77.34917096160379,152534,-59.106963536407704,-58.71277787459486,97245,-37.59010784442791,-41.786293677553275,299378,-55.36404196122752,-55.88097406779383,48218,-79.80356298764193,-77.17336185708382,153329,-59.029346150237295,-58.5929594393581,97831,-37.57395241038644,-41.68549752268666,299641,-56.04313961685684,-56.39629686368744,52138,-81.05309798580501,-78.21703148082695,151681,-59.18451979617989,-58.79474349905851,95822,-37.462261567764564,-41.654388854333696
-0.0036842105263157,0.0073684210526315,319996,-88.91178383253488,-88.89079392004373,305209,-90.04742936000193,-89.51805825402272,14682,-65.59446574659071,-66.51196333112284,105,-48.298720452881035,-48.911104903872435,319996,-89.22110786508183,-89.14311281891034,309606,-89.99144387435153,-89.57705437666931,10390,-66.26628106181417,-67.0570768593205,0,,,319996,-89.30296585797448,-89.07329075007263,311207,-89.97924100545687,-89.44108303875394,8764,-65.40273131606074,-66.41019712155122,25,-49.306793969265925,-49.346652154157184,319996,-89.42019381614685,-89.53636094035065,309732,-90.1851943129219,-89.94112166029706,10264,-66.33512621412734,-67.12770534925487,0,,,319983,-89.1372433807838,-89.16244488374917,308752,-89.99856424388607,-89.60712463727693,10993,-65.8998290415178,-66.91206825427076,238,-45.07991862028098,-47.0458674905979,319996,-89.18429221458945,-89.16212681838047,306916,-90.18012349064871,-89.70613053261519,13059,-65.84361332105357,-66.95696008295864,21,-49.63066115147953,-49.80016240579679
0.0005263157894736,0.0094736842105263,317674,-69.03001997634249,-68.62710748796854,145346,-80.16604388091022,-78.6647275216335,153593,-61.81870971394299,-62.43490813795471,18735,-41.756480969105986,-45.28770068344279,317791,-69.08391599507823,-68.91863039996625,147728,-79.76789940583085,-78.13547234131538,152337,-61.90930958165013,-62.49247400000322,17726,-41.70235872884371,-45.16289361690865,318034,-68.90022542900893,-68.53999656484564,143905,-79.90245183403916,-78.03114152616651,155983,-61.82830131534763,-62.477011675077215,18146,-42.43844587458148,-45.82968858952184,317939,-69.27612561135173,-69.27695479361965,151228,-79.60697568796783,-77.84279032020643,149695,-61.94607575932596,-62.56409984444211,17016,-41.946436919091795,-45.703829819030034,317972,-68.73743535857459,-68.54050019717329,143716,-79.59678730366514,-77.76510608442018,156456,-61.77271878311327,-62.36243327917765,17800,-42.27727088608843,-45.77750345855294,317743,-69.16278878380353,-68.86408964646279,147167,-80.201468437298,-78.39809841406226,151154,-61.894898569909664,-62.61469797685912,19422,-42.082225959433906,-45.649115857480396
0.0089473684210526,0.011578947368421,300635,-52.1301868502339,-53.95813363392066,13364,-75.18894821288045,-73.79935709031554,181873,-58.068971762119766,-57.48547254075958,105398,-38.95857149576963,-43.025388418765075,300748,-52.12397913779742,-53.918203437881324,13517,-74.33519463491471,-73.2053535464639,182198,-58.04601888301681,-57.4753309656529,105033,-38.99274612175465,-43.1218127695456,300688,-52.185550526589516,-54.02305847480599,14040,-74.9014308029052,-73.09497749824749,181144,-58.106615485470115,-57.53719056426037,105504,-38.99651172245946,-43.078523536585706,300594,-52.24425837347553,-54.174378712900236,13644,-75.3621177698975,-73.98954232387099,182902,-58.131006783621544,-57.60764404949737,104048,-38.864682299766194,-42.911441658120836,300458,-51.85543536889324,-53.71613484104539,11784,-75.07586833536465,-73.56658012878435,181242,-57.926049800733594,-57.40766927004485,107432,-39.06706800225662,-43.13208781715478,300636,-52.32277286086537,-54.10712104221771,15038,-75.2716851654664,-73.96676488729973,181275,-58.12259737690336,-57.60383426688471,104323,-38.93676083684981,-42.99008617499368
0.0078947368421052,0.0042105263157894,301689,-49.56873368003963,-51.883899146532386,0,,,177712,-55.81486416801335,-55.849130378420085,123977,-40.61536054406452,-44.40334788120224,301652,-49.57786520445115,-51.96180947712203,0,,,178603,-55.79491958530043,-55.863157082496414,123049,-40.553943323063876,-44.33885830930052,301624,-49.575191385112724,-51.94043381091623,16,-70.62072928792182,-70.7354902779002,177689,-55.82323888796907,-55.87275573999983,123919,-40.613320797539515,-44.39702745902961,301687,-49.61551633498086,-51.89588895002481,0,,,178404,-55.842506726301075,-55.89566168942373,123283,-40.60437940796667,-44.40890412211114,301630,-49.55589418833694,-51.88932386600535,0,,,178151,-55.774917751847525,-55.83284416868369,123479,-40.583313693977786,-44.37419314898783,301736,-49.64524135116416,-51.941360798132436,0,,,178880,-55.862025230692815,-55.90889968112064,122856,-40.59351982050969,-44.396925412187954
0.0047368421052631,0.0105263157894736,309620,-58.00720369653526,-58.90243868173682,44991,-76.22348817320066,-74.7771292168879,198579,-59.79688676139779,-59.73688578126776,66050,-40.21822068022963,-44.13315256390676,309807,-57.93020882611314,-58.770027001774345,42812,-75.87399692986574,-74.53986317187983,203377,-59.740288494461716,-59.57990171869797,63618,-40.06831393775478,-44.0015969050761,309867,-57.968894282989915,-58.68813716426411,43801,-76.373430848152,-74.99787062681646,201068,-59.67421781167151,-59.5278635845742,64998,-40.29107192913877,-44.2331834450822,310090,-57.76047475811927,-58.459934578423464,39975,-76.51498359580613,-74.82898147983553,205358,-59.56304132539527,-59.43465452548868,64757,-40.46685467211784,-44.44425859085719,309648,-57.63147506766017,-58.33911554789296,42290,-76.20462445162266,-74.62880360589506,199058,-59.57336890426179,-59.390525472324775,68300,-40.47176802850904,-44.37219822284817,309817,-58.05785099274913,-58.62644257743965,45287,-76.94320100144591,-75.26399259259995,199575,-59.57233734875067,-59.439994908153906,64955,-40.237599120793796,-44.226199351604436
0.0089473684210526,0.0010526315789473,298741,-48.28472769086355,-50.80134975438291,0,,,160719,-55.12212833112347,-55.37731928428646,138022,-40.32295207899057,-44.11136851060156,298771,-48.28526126750645,-50.78099156389248,0,,,160609,-55.12499010888831,-55.39111746900019,138162,-40.334290599120806,-44.12548544010946,298737,-48.289245613854355,-50.7884501937641,0,,,160647,-55.127989803713746,-55.38604712885373,138090,-40.333392634867145,-44.12332665492322,298793,-48.278466604332834,-50.78466496099183,0,,,160640,-55.10589921653289,-55.361683760090415,138153,-40.33974088123006,-44.13737000706229,298734,-48.278617444287654,-50.785324274026415,0,,,160496,-55.11206079164234,-55.36228167228474,138238,-40.344906572624005,-44.13280406367129,298742,-48.280306027974156,-50.77625109131853,0,,,160425,-55.12724138867758,-55.38644441294189,138317,-40.338985689614816,-44.1245720008981
0.01,0.0042105263157894,296690,-48.039807539678094,-50.74536409268377,0,,,158310,-55.32657656968009,-55.39780842683952,138380,-39.70357105218265,-43.60019437574486,296792,-48.05351960730997,-50.78640736729747,0,,,158804,-55.292529183414764,-55.37256995344161,137988,-39.7224786709695,-43.63714743584054,296762,-48.08660352093731,-50.86423957118362,0,,,159600,-55.31380753047809,-55.39090032426567,137162,-39.67711867876008,-43.586076192662276,296807,-48.06814417403286,-50.80520874950562,0,,,159204,-55.33071991774309,-55.415103261020874,137603,-39.66548501179335,-43.58037956693044,296651,-48.00988292154741,-50.713455908814005,0,,,157566,-55.32600498707666,-55.42456127089939,139085,-39.721626895540425,-43.63228948743652,296760,-48.10712623734628,-50.85380093615693,0,,,159898,-55.33549644335021,-55.397501159363536,136862,-39.66210907261381,-43.571663552443425
0.0068421052631578,0.0094736842105263,305062,-53.59402546945412,-55.31396617805345,12876,-74.25404566079659,-73.12083978238184,202450,-58.39581366209137,-58.01518235440471,89736,-39.79643654657884,-43.83111685885256,305041,-53.52684965985883,-55.199404663734654,12526,-73.84054501932545,-72.76800999145073,201179,-58.4227896823023,-58.0355754446887,91336,-39.95706703474017,-43.93558518806607,305164,-53.579228123481805,-55.343220766833966,11408,-74.295065030737,-72.81659070771227,204830,-58.41096098697931,-58.03554514772953,88926,-39.79237040056427,-43.76435567056416,305132,-53.41599151465484,-55.00682686629763,12349,-74.4903623233153,-73.17152819824838,202425,-58.16879281256386,-57.72597532307976,90358,-39.888321492682465,-43.851120576900826,304921,-53.38867417268969,-55.14463452808839,11366,-74.50698181527491,-73.14504867103699,201962,-58.32914929070195,-57.95426430548392,91593,-39.87433442566082,-43.87066821349372,305013,-53.66594417237142,-55.29513473022772,14841,-74.70832730340071,-73.59298461250327,199715,-58.36406190862464,-57.97866458107038,90457,-39.84087157717793,-43.79750342506173
0.0057894736842105,0.0073684210526315,307500,-53.598038183006224,-55.34084083658429,6328,-73.29956134891677,-72.51800235350639,216259,-58.08590441499378,-57.80867614283492,84913,-40.699981324135685,-44.53470375326532,307595,-53.50039508926588,-55.09086863843244,5215,-72.94717792139112,-72.17096962814783,216971,-58.03148728787431,-57.589718356239956,85409,-40.80231200793019,-44.64087427287812,307575,-53.731057586299976,-55.47302210518653,6433,-73.49725422363655,-72.277772359735,216239,-58.27027421712648,-57.99301740443824,84903,-40.67248947915094,-44.48829696583319,307631,-53.54163371642286,-55.205562306882804,6324,-73.42356425354653,-72.53667189179971,214932,-58.0508629138087,-57.76367058937265,86375,-40.865385049918586,-44.65599240887268,307325,-53.46509181325635,-55.249247056317145,5413,-72.95117452945105,-72.133648864088,215136,-58.10476450612763,-57.88229827165358,86776,-40.746842640716544,-44.545896435012956,307462,-53.620745428990226,-55.16506357244665,8186,-73.66154358495162,-72.91358337582903,211495,-58.13855440433348,-57.77709687002848,87781,-40.86686949974677,-44.65452353894281
-0.0036842105263157,0.0136842105263157,319136,-89.33200810282516,-88.8486403518113,267361,-94.9999277270838,-92.9790133421274,45814,-62.575035238908846,-63.47555685583818,5961,-40.760173867972185,-44.75990916880975,319408,-89.54410473744167,-89.19384008396648,270304,-94.79465594844778,-92.8776836256369,44682,-62.54897762165909,-63.423481982731566,4422,-41.36483636285914,-45.12150315625525,319469,-89.63647465813476,-89.06341239253535,271168,-94.7351794153017,-92.67946588226778,44524,-62.707495315797416,-63.493955326620835,3777,-41.021252165887546,-44.505649270025046,319367,-89.81703042197888,-89.83303931005011,271277,-95.01020544490464,-93.27748351731336,43489,-62.55705536164942,-63.4423144046142,4601,-41.28847460899021,-44.887181337578276,319390,-89.47164066910453,-89.20550238468581,271006,-94.57130392078277,-92.78972850109793,44004,-62.87191485100842,-63.85925438010243,4380,-41.17369448535545,-45.34138003389099,319311,-89.64757351582384,-89.24894124428943,267084,-95.34640527955557,-93.21918728255334,47385,-62.480110043603624,-63.405354844190036,4842,-41.168324000463755,-45.209392943916484
-0.0057894736842105,0.0084210526315789,319996,-99.9962895164208,-99.97621397898669,317216,-100.29619010639014,-100.11405196220663,2775,-65.80477818726686,-67.10722380058307,5,-49.63196765205673,-49.610409384146344,319996,-100.35102259436538,-100.2692814364649,318541,-100.5023601440146,-100.33949837158966,1455,-67.21891647558881,-67.90455525196958,0,,,319996,-100.44640219356597,-100.19067835843681,317953,-100.6668714910051,-100.28942600326377,2043,-66.1346672309335,-67.15413908330987,0,,,319996,-100.57810152853838,-100.71972570400635,318481,-100.73604063780185,-100.78682097448122,1515,-67.37638175472277,-67.90313759921698,0,,,319996,-100.2488287900837,-100.29454607202904,317900,-100.48465655474911,-100.3925800241216,2055,-64.8002954258192,-66.39582468272623,41,-48.470528215501304,-48.556065035681804,319996,-100.30625429866045,-100.29152430882608,317445,-100.57893222343623,-100.40673037959276,2551,-66.37436726202945,-67.34247301973186,0,,
0.0078947368421052,0.0021052631578947,301333,-49.06064525745845,-51.34514725108453,0,,,170829,-55.36968042195449,-55.56482329731007,130504,-40.80215380803394,-44.51956634976177,301382,-49.073267087268405,-51.388381226516074,0,,,171232,-55.35238521905296,-55.518315261747915,130150,-40.812137959786796,-44.531461035236966,301398,-49.11919313649195,-51.439363359031304,0,,,171915,-55.399491985803714,-55.60548335750112,129483,-40.78081993939712,-44.50522436659433,301421,-49.12866082875004,-51.46494988012217,0,,,172348,-55.392024235864746,-55.578010225269864,129073,-40.76534583266721,-44.481156499976656,301351,-49.07522985784763,-51.35911002654237,0,,,171051,-55.35751514408961,-55.53511618050633,130300,-40.82817551788624,-44.545909432510825,301369,-49.10719659125394,-51.408928416906384,0,,,171813,-55.37901984302959,-55.56698521230801,129556,-40.78970632945723,-44.50938573910176
-0.0036842105263157,0.0042105263157894,319996,-89.17414606269267,-89.16334470375604,319584,-89.20119474361621,-89.17419644664326,412,-68.19277313974524,-68.35826549029488,0,,,319996,-89.35145591122084,-89.30984665973767,319913,-89.35675885817491,-89.31209910315366,83,-68.91191773139121,-68.96893051474191,0,,,319996,-89.39897011240201,-89.2701498613551,319772,-89.4135889156787,-89.27565152917312,224,-68.52984528470347,-68.57988462511335,0,,,319996,-89.46494660832057,-89.53482636058939,319962,-89.46708019148369,-89.53566739161997,34,-69.38654848959163,-69.55456430069177,0,,,319996,-89.30133567018939,-89.32256098795585,319536,-89.33332273885448,-89.33308684173008,460,-67.08172703331357,-67.02387125630484,0,,,319996,-89.3290447672004,-89.32131497592022,319745,-89.34547491026338,-89.32657188173143,251,-68.39894080834723,-68.53681830383739,0,,
0.0089473684210526,0.0,298758,-48.261222621619574,-50.76163796725237,0,,,160204,-55.098769555911154,-55.36824763101127,138554,-40.35526271384901,-44.142501574116615,298743,-48.26395807636334,-50.76195441205385,0,,,160210,-55.0991831624204,-55.36804523388393,138533,-40.35918873593756,-44.143953283697186,298748,-48.26258863441435,-50.76177138898247,0,,,160241,-55.097398962653514,-55.36887914506316,138507,-40.35528545257248,-44.140810303308555,298753,-48.26201435555158,-50.76309754991319,0,,,160240,-55.09752456025435,-55.36641187161511,138513,-40.35429338205758,-44.140047433217234,298734,-48.26509224760594,-50.76288814383862,0,,,160230,-55.098129865994295,-55.36765655649521,138504,-40.36021139510805,-44.14321364500971,298750,-48.26246546383656,-50.763024245185136,0,,,160225,-55.098034593143936,-55.36821196979842,138525,-40.35610153138193,-44.14388473724015
0.0057894736842105,0.0105263157894736,307314,-56.027719796848,-57.13960150463373,30519,-75.60184619776123,-74.28693517148548,200555,-59.215049843150545,-58.969115058843755,76240,-39.80765498748701,-43.823081279830504,307605,-55.743414276855574,-56.74823179083559,29243,-75.08099657373478,-73.82048085841281,200876,-58.96795718810189,-58.631482517904985,77486,-40.08610584762767,-44.06061987558663,307511,-56.13223506875569,-57.225546201289916,31207,-75.73685124387062,-74.41588777963607,200960,-59.205533108922886,-58.946307287709075,75344,-39.81492737167551,-43.77246767237601,307599,-55.889661226133754,-56.9950115255606,28588,-75.85182339669703,-74.28226961613143,202928,-59.03336025799199,-58.751495312786545,76083,-40.00407772825659,-43.958731661439906,307292,-55.842552238346315,-57.03995913611759,28321,-75.44368479472934,-73.89204062235639,201510,-59.21263233434845,-58.97155451185178,77461,-39.909004836754335,-43.852243492568206,307516,-56.01938787690625,-56.90986365577187,31916,-76.10153252550505,-74.4255079493789,198450,-59.0051924278128,-58.70688826594606,77150,-40.031382151279765,-43.947791510309315
-0.0005263157894736,0.0052631578947368,319956,-72.50386055316282,-72.46544404522061,200068,-77.2401457160928,-76.31999290953871,119223,-64.70641399223211,-65.68306475306504,665,-45.520208458087716,-48.27236606506966,319996,-72.67487597606264,-72.61157793137505,204748,-77.01777187514085,-76.15263265498255,114998,-64.99859729808448,-65.83057013804856,250,-46.90465943869919,-46.773985546226,319970,-72.74551385595815,-72.58220285896908,204464,-77.06500116484384,-76.11046774538946,114849,-65.20855386180645,-66.07868032951438,657,-46.00680037699039,-47.62334025497566,319996,-72.8221237332824,-72.89190133858943,208113,-77.05581751469003,-76.11545473150413,111674,-64.97800011511667,-65.84020657131936,209,-48.41038691489619,-48.786626744332615,319929,-72.67003822696618,-72.65699103653685,205416,-76.96342737846093,-75.99871789704426,113946,-65.08036445760199,-65.94292441331599,567,-42.47981138484791,-45.84977381841063,319957,-72.68599414496765,-72.64869370182103,202925,-77.29368457403493,-76.32074832485945,116500,-64.7892753500091,-65.69563715273154,532,-44.40057928443651,-46.868469442918624
-0.0047368421052631,0.0157894736842105,318988,-94.87488954426006,-94.29415423328533,275862,-100.45285673410739,-98.25386973154306,37111,-62.35825252125374,-63.27352733561582,6015,-39.67550993247672,-43.40353444285281,319354,-95.09277753738627,-94.67549199920094,278168,-100.29050056247321,-98.24175325595081,36491,-62.41565896290067,-63.270344423739296,4695,-41.116316506324715,-45.05024994523914,319401,-95.23080010158903,-94.53838112867668,279647,-100.18642578264978,-97.9740924396578,35972,-62.48904077964633,-63.200546221390624,3782,-40.22305591791003,-44.11256046016596,319317,-95.3991282702553,-95.41275955376501,279297,-100.51467874380647,-98.73232379874705,35200,-62.28312083816394,-63.156539829234774,4820,-40.819369141250654,-44.57608923413612,319334,-94.98359576862252,-94.66240228555105,279663,-99.94244183727612,-98.0567939912648,34932,-62.61075055635101,-63.59065304386101,4739,-40.972720237325895,-44.962653047055746,319255,-95.2114780735153,-94.73176180702592,275392,-100.84715955259134,-98.56127894987563,38789,-62.3045483886791,-63.188208651008416,5074,-40.896401538120635,-44.98282277693201
